chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,71,1,1.1,श्रद्धावान्,श्रद्धावाननसूयश्च,श्रद्धावत्{पुं}{1;एक},श्रद्धावत्{पुं}{1;एक},"समुच्चितः,2.2","समुच्चितः,2.2",श्रद्धायुक्त
18,71,1,2.1,अन्-,0,अ,न,"बहुव्रीहिः,2.2","बहुव्रीहिः,2.2",दोष-दृष्टि_से_रहित_होकर
18,71,1,2.2,असूयः,-,असूय1{कृत्_प्रत्ययः:ल्यप्;असूय1;नामधातु;पुं}{1;एक},असूय1{कृत्_प्रत्ययः:ल्यप्;असूय1;नामधातु;पुं}{1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
18,71,1,3.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.2","समुच्चय_द्योतकः,2.2",और
18,71,1,4.1,शृणुयात्,शृणुयादपि,श्रु1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः},श्रु1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः},"अभिहित_कर्ता,7.1;सकर्मकः.1","अभिहित_कर्ता,7.1;सकर्मकः.1",श्रवण_करेगा
18,71,1,5.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",भी
18,71,1,6.1,यः,यो,यद्{पुं}{1;एक},यद्{पुं}{1;एक},"विशेषणम्,7.1;नित्यसम्बन्धः,8.1","विशेषणम्,7.1;नित्यसम्बन्धः,8.1",जो
18,71,1,7.1,नरः,नरः,नृ{पुं}{1;बहु}/नर{पुं}{1;एक},नर{पुं}{1;एक},"कर्ता,4.1","कर्ता,4.1",मनुष्य
18,71,1,8.1,सः,सोऽपि,तद्{पुं}{1;एक},तद्{पुं}{1;एक},"कर्ता,13.1","कर्ता,13.1",वह
18,71,1,9.1,अपि,0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",भी_(पापों_से)
18,71,1,10.1,मुक्तः,मुक्तः,मुक्त{पुं}{1;एक},मुच्1{कृत्_प्रत्ययः:क्त;मुचॢँ;तुदादिः;पुं}{1;एक},"विशेषणम्,8.1","विशेषणम्,8.1",मुक्त_होकर
18,71,1,11.1,शुभान्,शुभाँल्लोकान्प्राप्नुयात्पुण्यकर्मणाम्,शुभ{पुं}{2;बहु},शुभ{पुं}{2;बहु},"विशेषणम्,12.1","विशेषणम्,12.1",श्रेष्ठ
18,71,1,12.1,लोकान्,0,लोक{पुं}{2;बहु},लोक{पुं}{2;बहु},"कर्म,13.1","कर्म,13.1",लोकों_को
18,71,1,13.1,प्राप्नुयात्,0,प्र_आप्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः},प्र_आप्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;प्र_आपॢँ;स्वादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1;सकर्मकः8.1#अभिहित_कर्ता,1.1",प्राप्त_होगा
18,71,1,14.1,पुण्य-,0,पुण्य,पुण्य,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",उत्तम_कर्म_करनेवालों_के
18,71,1,14.2,कर्मणाम्,-,कर्मन्{नपुं}{6;बहु},कर्मन्{नपुं}{6;बहु},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",-
