chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,19,1,1.1,तपामि,तपाम्यहमहं,तप्1{कर्तरि;लट्;उ;एक;परस्मैपदी;तपँ;भ्वादिः}/तप्3{कर्तरि;लट्;उ;एक;परस्मैपदी;तपँ;चुरादिः},तप्1{कर्तरि;लट्;उ;एक;परस्मैपदी;तपँ;भ्वादिः},"अभिहितकर्ता,2.1;अकर्मकः.1","अभिहितकर्ता,2.1;अकर्मकः.1",सूर्यरूप_से_तपता_हूँ
9,19,1,2.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,1.1","कर्ता,1.1",मैं
9,19,1,3.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,5.1","कर्ता,5.1",मैं
9,19,1,4.1,वर्षम्,वर्षं,वर्ष{पुं}{2;एक},वर्ष{पुं}{2;एक},"कर्म,5.1","कर्म,5.1",वर्षा_का
9,19,1,5.1,निगृह्णामि,निगृह्णाम्युत्सृजामि,नि_ग्रह्1{कर्तरि;लट्;उ;एक;उभयपदी;ग्रहँ;क्र्यादिः},नि_ग्रह्1{कर्तरि;लट्;उ;एक;परस्मैपदी;नि_ग्रहँ;क्र्यादिः},"अभिहितकर्ता,3.1;सकर्मकः.1","अभिहितकर्ता,3.1;सकर्मकः.1",आकर्षण_करता_हूँ
9,19,1,6.1,उत्सृजामि,0,उत्सृजामि,उत्_सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;उत्_सृजँ;तुदादिः},"समुच्चितः,5.1","समुच्चितः,5.1",बरसाता_हूँ
9,19,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",और
9,19,1,8.1,अमृतम्,अमृतं,अ-मृत{पुं}{2;एक}/मृत{नपुं}{1;एक}/मृत{नपुं}{2;एक},अमृत{नपुं;1;एक},"विधेय_विशेषणम्,16.1","समुच्चितः,11.1#विधेय_विशेषणम्,16.1",अमृत
9,19,1,9.1,च,चैव,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,11.1",और
9,19,1,10.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,16.1","सम्बन्धः,8.1#सम्बन्धः,16.1",ही
9,19,1,11.1,मृत्युः,मृत्युश्च,मृत्यु{पुं;1;एक},मृत्यु{पुं;1;एक},"समुच्चितः,8.1","कर्तृसमानाधिकरणम्,19.1",मृत्यु
9,19,1,12.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,11.1",और
9,19,1,13.1,सत्,सदसच्चाहमर्जुन,सत्{पुं}{1;एक}/सत्{पुं}{8;एक}/सत्{स्त्री}{1;एक}/सत्{स्त्री}{8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक}/सत्{नपुं}{8;एक},सत्{नपुं;1;एक},"समुच्चितः,8.1","समुच्चितः,14.1",सत्
9,19,1,14.1,अ-,0,अ,अ,"नञ्_तत्पुरुषः,14.2","नञ्_तत्पुरुषः,14.2",असत्
9,19,1,14.2,सत्,-,सत्{पुं}{1;एक}/सत्{पुं}{8;एक}/सत्{स्त्री}{1;एक}/सत्{स्त्री}{8;एक}/सत्{नपुं}{1;एक}/सत्{नपुं}{2;एक}/सत्{नपुं}{8;एक},सत्{नपुं;1;एक},"समुच्चितः,8.1","कर्तृसमानाधिकरणम्,16.1",-
9,19,1,15.1,च,0,च{अव्य},च{अव्य},"सम्बन्धः,14.2","समुच्चय_द्योतकः,14.1",भी
9,19,1,16.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,18.1","कर्ता,18.1",मैं
9,19,1,17.1,अर्जुन,0,अर्जुन{पुं}{8;एक},अर्जुन{पुं;8;एक},"सम्बोध्यः,18.1","सम्बोध्यः,18.1",हे_अर्जुन
9,19,1,18.1,(अस्मि),(0),(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),"अभिहितकर्ता,16.1;अकर्मकः.1","अभिहितकर्ता,16.1;अकर्मकः.1",(हूँ)
