chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,46,1,1.1,यावान्,यावानर्थ,यावत्{पुं;1;एक},यावत्{पुं;1;एक},"विशेषणम्,2.1;नित्यसम्बन्धः,6.1","विशेषणम्,2.1#विशेषणम्,2.1;नित्यसम्बन्धः,6.1",जितना
2,46,1,2.1,अर्थः,-,अर्थ{पुं;1;एक},अर्थ{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",प्रयोजन
2,46,1,3.1,उदपाने,उदपाने,उदपान{पुं}{7;एक},उदपान{पुं;7;एक},"अधिकरणम्,13.1","अधिकरणम्,13.1",छोटे_जलाशय_में
2,46,1,4.1,सर्वतः,सर्वतः,सर्वतः{अव्य},सर्वतः{अव्य},"सम्बन्धः,13.1","सम्बन्धः,5.2",सब_ओर_से
2,46,1,5.1,संप्लुत-,संप्लुतोदके,संप्लुत,संप्लुत,"बहुव्रीहिः,5.2","बहुव्रीहिः,5.2",परिपूर्ण_जलाशय_के
2,46,1,5.2,उदके,-,उदक{पुं;7;एक}/उदक{नपुं;7;एक},उदक{पुं;7;एक},"कर्ता,11.1","विशेषणम्,3.1",-
2,46,1,6.1,तावान्,तावान्सर्वेषु,तावत्{पुं;1;एक},तावत्{पुं;1;एक},"विशेषणम्,10.2.1","विशेषणम्,10.2.1",उतना
2,46,1,7.1,सर्वेषु,-,सर्व{पुं;7;बहु}/सर्व{नपुं;7;बहु},सर्व{पुं;7;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",समस्त
2,46,1,8.1,वेदेषु,वेदेषु,वेद{पुं;7;बहु},वेद{पुं;7;बहु},"अधिकरणम्,10.1","अधिकरणम्,10.1",वेदों_में
2,46,1,9.1,ब्राह्मणस्य,ब्राह्मणस्य,ब्राह्मण{पुं;6;एक},ब्राह्मण{पुं;6;एक},"षष्ठीसम्बन्धः,10.2.1","षष्ठीसम्बन्धः,10.2.1",ब्राह्मण_का
2,46,1,10.1,विजानतः,विजानतः,विजानत्{पुं;1;बहु}/विजानत्{पुं;2;बहु}/विजानत्{पुं;5;एक}/विजानत्{पुं;6;एक}/विजानत्{पुं;8;बहु}/विजानत्{नपुं;5;एक}/विजानत्{नपुं;6;एक},वि_ज्ञा2{कृत्_प्रत्ययः:शतृ;वि_ज्ञा;क्र्यादिः;पुं}{1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",तत्त्व_से_जाननेवाले
2,46,1,10.1.1,(भवति),-,(भवत्{पुं;7;एक}/भवती{स्त्री;8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,10.2.1;अकर्मकः.1","अभिहित_कर्ता,10.2.1;अकर्मकः.1",(होता_है)
2,46,1,10.2.1,(अर्थः),-,(अर्थ{पुं;1;एक}),(अर्थ{पुं;1;एक}),"कर्ता,10.1.1","कर्ता,10.1.1",(अर्थ)
2,46,1,11.1,(प्राप्ते),-,प्राप्ति{स्त्री;8;एक}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्त;ना;पुं;7;एक)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्त;ना;नपुं;1;द्वि)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्त;ना;नपुं;2;द्वि)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्त;ना;नपुं;7;एक)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्त;ना;नपुं;8;द्वि)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्ता;ना;स्त्री;1;द्वि)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्ता;ना;स्त्री;2;द्वि)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्ता;ना;स्त्री;8;एक)}/प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्ता;ना;स्त्री;8;द्वि)},प्र_आप्1{क्त;आपॢँ;स्वादिः(प्राप्त;ना;पुं;7;एक)},"भावलक्षणसप्तमी_पूर्वकालः,13.1","भावलक्षणसप्तमी_पूर्वकालः,13.1#भावलक्षणसप्तमी_पूर्वकालः,10.1.1",-
2,46,1,13.1,(भवति),-,(भवत्{पुं;7;एक}/भवती{स्त्री;8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",(रहता_है)
