chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,10,1,1.1,वीत-,वीतरागभयक्रोधा,वीत,वीत,"बहुव्रीहिः,1.4","बहुव्रीहिः,1.4",जिनके_राग_भय_और_क्रोध_सर्वथा_नष्ट_हो_गये_थे_वे
4,10,1,1.2,राग-,-,राग,राग,"द्वन्द्वः,1.4","द्वन्द्वः,1.4",-
4,10,1,1.3,भय-,-,भय,भय,"द्वन्द्वः,1.4","द्वन्द्वः,1.4",-
4,10,1,1.4,क्रोधाः,-,क्रोध{पुं;1;बहु}/क्रोध{पुं;8;बहु},क्रोध{पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1",-
4,10,1,2.1,मन्मयाः,मन्मया,मन्मय{पुं;1;बहु}/मन्मय{पुं;8;बहु},मन्मय{पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1;कर्ता,5.1",जो_मुझमें_अनन्य_प्रेमपूर्वक_स्थित_रहते_थे
4,10,1,3.1,माम्,मामुपाश्रिताः,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,4.1","कर्म,4.1",मेरे
4,10,1,4.1,उपाश्रिताः,-,उपाश्रित{पुं;1;बहु}/उपाश्रित{पुं;8;बहु}/उप_श्रि1{कृत्_प्रत्ययः:क्त;श्रिञ्;भ्वादिः;पुं;1;बहु},उप_श्रि1{कृत्_प्रत्ययः:क्त;श्रिञ्;भ्वादिः;पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1;कर्ता,7.1",आश्रित_रहनेवाले
4,10,1,5.1,बहवः,बहवो,बहु{पुं;1;बहु}/बहु{पुं;8;बहु}/बहु{स्त्री;1;बहु}/बहु{स्त्री;2;बहु}/बहु{स्त्री;8;बहु},बहु{पुं;1;बहु},"कर्ता,9.1","कर्ता,9.1;विशेषणम्,2.1",बहुत
4,10,1,6.1,ज्ञान-,ज्ञानतपसा,ज्ञान,ज्ञान,"कर्मधारयः,6.2","कर्मधारयः,6.2",ज्ञानरूप_तप_से
4,10,1,6.2,तपसा,-,तपस्{पुं;3;एक}/तपस्{नपुं;3;एक},तपस्{नपुं;3;एक},"हेतुः,7.1","हेतुः,7.1",-
4,10,1,7.1,पूताः,पूता,पूत{पुं;1;बहु}/पूत{पुं;8;बहु}/पूता{स्त्री;1;बहु}/पूता{स्त्री;2;बहु}/पूता{स्त्री;8;बहु}/पूता{स्त्री;1;बहु}/पूता{स्त्री;2;बहु}/पूता{स्त्री;8;बहु}/पू2{कृत्_प्रत्ययः;क्त;पूञ्;क्र्यादिः;पुं;1;बहु},पू2{कृत्_प्रत्ययः;क्त;पूञ्;क्र्यादिः;पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,5.1;कर्ता,9.1",पवित्र_होकर
4,10,1,8.1,मत्-,मद्भावमगताः,अस्मद्,अस्मद्,"षष्ठी-तत्पुरुषः,8.2","षष्ठी-तत्पुरुषः,8.2",मेरे_स्वरूप_को
4,10,1,8.2,भावम्,-,भाव{पुं;2;एक},भाव{पुं;2;एक},"कर्म,9.1","कर्म,9.1",-
4,10,1,9.1,आगताः,-,आगत{पुं;1;बहु}/आगत{पुं;8;बहु}/आगता{स्त्री;1;बहु}/आगता{स्त्री;2;बहु}/आगता{स्त्री;8;बहु}/आङ्_गम्1{कृत्_प्रत्ययः;क्त;गमॢँ;भ्वादिः;पुं;1;बहु},आङ्_गम्1{कृत्_प्रत्ययः;क्त;गमॢँ;भ्वादिः;पुं;1;बहु},"अभिहित_कर्ता,9.1;सकर्मक.1","अभिहित_कर्ता,9.1;सकर्मक.1",प्राप्त_हो_चुके_हैं
