chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,29,1,1.1,बुद्धेः,बुद्धेर्भेदं,बुद्धि{स्त्री}{5;एक}/बुद्धि{स्त्री}{6;एक},बुद्धि{स्त्री}{6;एक},"समुच्चितः,3.1","समुच्चितः,3.1",बुद्धि_का
18,29,1,2.1,भेदम्,0,भेद{पुं}{2;एक},भेद{पुं}{2;एक},"कर्म,8.1","कर्म,8.1",भेद_को
18,29,1,3.1,धृतेः,धृतेश्चैव,धृति{स्त्री}{5;एक}/धृति{स्त्री}{6;एक},धृति{स्त्री}{6;एक},"षष्ठीसम्बन्धः,2.1","षष्ठीसम्बन्धः,2.1",धृति_का
18,29,1,4.1,च,0,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,3.1","समुच्चय_द्योतकः,3.1",और
18,29,1,5.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",भी
18,29,1,6.1,गुणतः,गुणतस्त्रिविधं,गुण{तसिल्},गुणतः{अव्य},"हेतुः,7.2","हेतुः,7.2",गुणों_के_अनुसार
18,29,1,7.1,त्रि-,0,त्रि,त्रि,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",तीन_प्रकार_का
18,29,1,7.2,विधम्,-,त्रिविध{पुं}{2;एक}/त्रिविध{नपुं}{1;एक}/त्रिविध{नपुं}{2;एक},त्रिविध{नपुं}{2;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
18,29,1,8.1,शृणु,शृणु,श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः},श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः},"अभिहित_कर्ता,15.1","अभिहित_कर्ता,15.1",सुन
18,29,1,9.1,प्रोच्यमानम्,प्रोच्यमानमशेषेण,प्र_वच्1{कृत्_प्रत्ययः:यक्;प्र_वचँ;अदादिः;नपुं}{2;एक},प्र_वच्1{कृत्_प्रत्ययः:यक्;प्र_वचँ;अदादिः;नपुं}{2;एक},"विशेषणम्,2.1","विशेषणम्,2.1#कर्म,2.1",कहा_जानेवाला
18,29,1,10.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",सम्पूर्णता_से
18,29,1,10.2,शेषेण,-,शेष{पुं}{3;एक},शेष{पुं}{3;एक},"क्रियाविशेषणम्,9.1","क्रियाविशेषणम्,9.1",-
18,29,1,11.1,पृथक्त्वेन,पृथक्त्वेन,पृथक्त्व{नपुं}{3;एक},पृथक्त्व{नपुं}{3;एक},"क्रियाविशेषणम्,9.1","क्रियाविशेषणम्,9.1",विभागपूर्वक
18,29,1,12.1,धनञ्जय,धनञ्जय,धनञ्जय{पुं}{8;एक},धनञ्जय{पुं}{8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",हे_धनंजय
18,29,1,15.1,(त्वम्),(0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,8.1","कर्ता,8.1",(तू)
