chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,67,1,1.1,इदम्,इदं,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;1;एक},"कर्म,11.1","कर्म,11.1",यह_गीतारूप_रहस्यमय_उपदेश
18,67,1,2.1,ते(तस्मात्),ते,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},युष्मद्{4;एक},"अपादानम्,11.1","अपादानम्,11.1",तुझे
18,67,1,3.1,न,नातपस्काय,न{अव्य},न{अव्य},"सम्बन्धः,4.2","प्रतिषेधः,4.1#प्रतिषेधः,4.2#सम्बन्धः,4.2",न
18,67,1,4.1,अ-,0,अ,अ,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",तपरहित_मनुष्य_से
18,67,1,4.2,तपस्काय,-,अतपस्क{पुं;4;एक}/अतपस्क{नपुं;4;एक},अतपस्क{पुं;4;एक}/अतपस्क{नपुं;4;एक},"समुच्चितः,10.2","समुच्चितः,10.2",-
18,67,1,5.1,न,नाभक्ताय,न{अव्य},न{अव्य},"सम्बन्धः,6.2","प्रतिषेधः,6.1#प्रतिषेधः,6.2#सम्बन्धः,6.2",न
18,67,1,6.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,6.2","नञ्-तत्पुरुषः,6.2",भक्तिरहित_से
18,67,1,6.2,भक्ताय,-,भज्1{कृत्_प्रत्ययः:क्त;भजँ;भ्वादिः;पुं;4;एक},भज्1{कृत्_प्रत्ययः:क्त;भजँ;भ्वादिः;पुं;4;एक},"समुच्चितः,10.2","समुच्चितः,10.2",-
18,67,1,7.1,कदाचन,कदाचन,कदाचन{अव्य},कदाचन{अव्य},"अधिकरणम्,11.1","अधिकरणम्,11.1",किसी_भी_काल_में
18,67,1,8.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,11.1","प्रतिषेधः,11.1",न
18,67,1,9.1,च,चाशुश्रूषवे,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,10.2","सम्बन्धः,11.1#समुच्चय_द्योतकः,10.2",और
18,67,1,10.1,अ-,0,अ,अ,"नञ्-तत्पुरुषः,10.2","नञ्-तत्पुरुषः,10.2",बिना_सुनने_की_इच्छावाले_से
18,67,1,10.2,शुश्रूषवे,-,शुश्रूषु{पुं;4;एक},शुश्रूषु{पुं;4;एक},"सम्प्रदानम्,11.1","सम्प्रदानम्,11.1",-
18,67,1,11.1,वाच्यम्,वाच्यं,वाच्य{पुं;2;एक}/वाच्य{नपुं;1;एक}/वाच्य{नपुं;2;एक},वच्1{कृत्_प्रत्ययः:ण्यत्;वचँ;अदादिः;नपुं;1;एक},अभिहित_कर्म,अभिहित_कर्म,कहना_चाहिये
18,67,1,12.1,न,न,न{अव्य},न{अव्य},"सम्बन्धः,17.1","प्रतिषेधः,16.1.1#सम्बन्धः,14.1",नहीं
18,67,1,13.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",और
18,67,1,14.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,16.1","कर्म,16.1",मुझमें
18,67,1,15.1,यः,योऽभ्यसूयति,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,16.1;नित्यसम्बन्धः,16.1.1","कर्ता,16.1;नित्यसम्बन्धः,16.1.1",जो
18,67,1,16.1,अभ्यसूयति,0,अभ्यसूयति,अभि_असूय{कर्तरि;लट्;प्र;एक;परस्मैपदी;असूय},"अभिहितकर्ता,15.1;सकर्मकः.1","अभिहितकर्ता,15.1;सकर्मकः.1",दोषदृष्टि_रखता_है
18,67,1,16.1.1,(तस्मै),(तस्मै),(तद्{पुं;4;एक}/तद्{नपुं;4;एक}),(तद्{पुं;4;एक}),"सम्प्रदानम्,17.1","सम्प्रदानम्,17.1",(उससे)
18,67,1,17.1,(वाच्यम्),-,वाच्य{पुं;2;एक}/वाच्य{नपुं;1;एक}/वाच्य{नपुं;2;एक},वच्1{कृत्_प्रत्ययः:ण्यत्;वचँ;अदादिः;नपुं;1;एक},अभिहित_कर्म,अभिहित_कर्म,-
