chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,8,1,1.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,3.1","प्रतिषेधः,3.1",नहीं
2,8,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,3.1#सम्बन्धः,1.1",क्योंकि
2,8,1,3.1,प्रपश्यामि,प्रपश्यामि,प्र_दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः},प्र_दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;प्र_दृशिँर्;भ्वादिः},"अभिहित_कर्ता,18.1.1","अभिहित_कर्ता,18.1.1",देखता_हूँ
2,8,1,4.1,मम,ममापनुद्याद्यच्छोकमुच्छोषणमिन्द्रियाणाम्,अस्मद्{सर्व;अ;6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{सर्व;अ;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",मेरी
2,8,1,5.1,अपनुद्यात्,-,अप_नुद्1{कर्तरि;आशीर्लिङ्;प्र;एक;उभयपदी;णुदँ;तुदादिः},अप_नुद्1{कर्तरि;आशीर्लिङ्;प्र;एक;उभयपदी;अप_णुदँ;तुदादिः},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",दूर_कर_सके
2,8,1,6.1,यत्,-,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं}{1;एक},"विशेषणम्,7.1","कर्ता,5.1#विशेषणम्,7.1#विशेषणम्,7.1;नित्यसम्बन्धः,18.2.1",जो
2,8,1,7.1,शोकम्,-,शोक{पुं;2;एक},शोक{पुं}{2;एक},"कर्म,5.1","कर्म,5.1",शोक_को
2,8,1,8.1,उच्छोषणम्,-,उच्छोषण{पुं;2;एक}/उच्छोषण{नपुं;1;एक}/उच्छोषण{नपुं;2;एक},उच्छोषण{नपुं}{2;एक},"विशेषणम्,7.1","विशेषणम्,7.1",सुखानेवाले
2,8,1,9.1,इन्द्रियाणाम्,-,इन्द्रिय{पुं;6;बहु}/इन्द्रिय{नपुं;6;बहु},इन्द्रिय{नपुं}{6;बहु},"षष्ठीसम्बन्धः,8.1","षष्ठीसम्बन्धः,8.1",इन्द्रियों_के
2,8,1,10.1,अवाप्य,अवाप्य,अव_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/अव_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः},अव_आप्1{कृत्_प्रत्ययः:ल्यप्;अव_आपॢँ;स्वादिः},"पूर्वकालः,5.1","पूर्वकालः,5.1",प्राप्त_होकर
2,8,1,11.1,भूमौ,भूमावसपत्नमृद्धं,भूमि{स्त्री;7;एक},भूमि{स्त्री}{7;एक},"अधिकरणम्,10.1","अधिकरणम्,10.1",भूमि_में
2,8,1,12.1,अ-,-,अ,अ,"बहुव्रीहिः,12.2","बहुव्रीहिः,12.2",निष्कण्टक
2,8,1,12.2,सपत्नम्,-,सपत्न{पुं;2;एक},सपत्न{नपुं}{2;एक},"विशेषणम्,14.1","विशेषणम्,14.1",-
2,8,1,13.1,ऋद्धम्,-,ऋद्ध{पुं;2;एक}/ऋद्ध{नपुं;1;एक}/ऋद्ध{नपुं;2;एक},ऋध्1{कृत्_प्रत्ययः:क्त;ऋधुँ;दिवादिः;नपुं}{2;एक},"विशेषणम्,14.1","विशेषणम्,14.1",धनधान्य-सम्पन्न
2,8,1,14.1,राज्यम्,राज्यं,राज्य{पुं;2;एक}/राज्य{नपुं;1;एक}/राज्य{नपुं;2;एक},राज्य{नपुं}{2;एक},"समुच्चितः,18.1","समुच्चितः,18.1",राज्य_को
2,8,1,15.1,सुराणाम्,सुराणामपि,सुर{पुं;6;बहु}/सुरा{स्त्री;6;बहु},सुर{पुं}{6;बहु},"षष्ठीसम्बन्धः,18.1","षष्ठीसम्बन्धः,18.1",देवताओं_के
2,8,1,16.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,18.1","सम्बन्धः,15.1#सम्बन्धः,18.1",भी
2,8,1,17.1,च,चाधिपत्यम्,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,18.1","समुच्चय_द्योतकः,18.1",और
2,8,1,18.1,आधिपत्यम्,-,आधिपत्य{नपुं;1;एक}/आधिपत्य{नपुं;2;एक},आधिपत्य{नपुं}{2;एक},"कर्म,10.1","कर्म,10.1",स्वामित्व_को
2,8,1,18.1.1,(अहम्),-,(अस्मद्{सर्व;अ;1;एक}),(अस्मद्{सर्व;अ;1;एक}),"कर्ता,3.1","कर्ता,3.1",(मैं)
2,8,1,18.2.1,(तत्),-,(तद्{नपुं;1;एक}/तद्{नपुं;2;एक}),(तद्{नपुं}{2;एक}),"कर्म,3.1;नित्यसम्बन्धः,6.1","कर्म,3.1;नित्यसम्बन्धः,6.1",(उसको)
