chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,17,1,1.1,अ-,अविनाशि,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",नाशरहित
2,17,1,1.2,विनाशि,-,विनाशिन्{नपुं;1;एक}/विनाशिन्{नपुं;2;एक},विनाशिन्{पुं;2;एक},"कर्मसमानाधिकरणम्,4.1","कर्मसमानाधिकरणम्,4.1",-
2,17,1,2.1,तु,तु,तु{अव्य},तु{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",तो
2,17,1,3.1,तत्,तद्विद्धि,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;2;एक},"कर्म,4.1;नित्य_सम्बन्धः,5.1","कर्म,4.1;नित्य_सम्बन्धः,5.1",उसको
2,17,1,4.1,विद्धि,-,विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,4.1.1;सकर्मकः.1","अभिहित_कर्ता,4.1.1;सकर्मकः.1",जानो
2,17,1,4.1.1,(त्वम्),-,(युष्मद्{सर्वनाम;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,4.1","कर्ता,4.1",(तुम)
2,17,1,5.1,येन,येन,येन{अव्य}/यद्{पुं;3;एक}/यद्{नपुं;3;एक},यद्{पुं;3;एक},"कर्ता,8.1","कर्ता,8.1",जिससे
2,17,1,6.1,सर्वम्,सर्वमिदं,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{नपुं;1;एक},"कर्म,8.1","कर्म,8.1",सम्पूर्ण_जगत्
2,17,1,7.1,इदम्,-,इदम्{नपुं;1;एक}/इदम्{नपुं;2;एक},इदम्{नपुं;1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",यह
2,17,1,8.1,ततम्,ततम्,तत्{पुं;2;एक}/तत{पुं;2;एक}/तत{नपुं;1;एक}/तत{नपुं;2;एक}/तन्1{कृत्_प्रत्ययः:क्त;तनुँ;तनादिः(तत;नपुं;1;एक)},तन्1{कृत्_प्रत्ययः:क्त;तनुँ;तनादिः(तत;नपुं;1;एक)},"अभिहित_कर्म,6.1;सकर्मकः.1","अभिहित_कर्म,6.1;सकर्मकः.1",व्याप्त
2,17,1,9.1,विनाशम्,विनाशमव्ययस्यास्य,विनाश{पुं;2;एक},विनाश{पुं;2;एक},"कर्म,14.1","कर्म,14.1",विनाश
2,17,1,10.1,अ-,-,अ,अ,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",अविनाशी_का
2,17,1,10.2,व्ययस्य,-,व्यय{पुं;6;एक}/व्यय{नपुं;6;एक},व्यय{पुं;6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",-
2,17,1,11.1,अस्य,-,इदम्{पुं;6;एक}/इदम्{नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः},इदम्{पुं;6;एक},"विशेषणम्,10.2","विशेषणम्,10.2",इस
2,17,1,12.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,15.1","प्रतिषेधः,15.1",नहीं
2,17,1,13.1,कश्चित्,कश्चित्कर्तुमर्हति,कश्चित्{अव्य}/किञ्चित्{पुं;1;एक},किञ्चित्{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1",कोई_भी
2,17,1,14.1,कर्तुम्,-,कृ1{कृत्_प्रत्ययः:तुमुन्;कृञ्;भ्वादिः}/कृ2{कृत्_प्रत्ययः:तुमुन्;कृञ्;स्वादिः}/कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः},कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः},"तुमुन्कर्म,15.1","तुमुन्कर्म,15.1",करने_में
2,17,1,15.1,अर्हति,-,अर्ह्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अर्हँ;चुरादिः}/अर्ह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अर्हँ;भ्वादिः},अर्ह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अर्हँ;भ्वादिः},अभिहित_कर्ता;सकर्मकः.1,अभिहित_कर्ता;सकर्मकः.1,समर्थ_है
