chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,31,1,1.1,निमित्तानि,निमित्तानि,निमित्त{नपुं;1;बहु}/निमित्त{नपुं;2;बहु},निमित्त{नपुं;2;बहु},"कर्म,3.1","कर्म,3.1",लक्षणों_को
1,31,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,3.1#सम्बन्धः,1.1",भी
1,31,1,3.1,पश्यामि,पश्यामि,दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,5.1.1;सकर्मकः.1","अभिहित_कर्ता,5.1.1;सकर्मकः.1",देख_रहा_हूँ
1,31,1,4.1,विपरीतानि,विपरीतानि,विपरीत{नपुं;1;बहु}/विपरीत{नपुं;2;बहु},विपरीत{नपुं;2;बहु},"विशेषणम्,1.1","कर्मसमानाधिकरणम्,3.1#विशेषणम्,1.1",विपरीत_ही
1,31,1,5.1,केशव,केशव,केशव{पुं;8;एक},केशव{पुं;8;एक},"सम्बोध्यः,3.1","सम्बोध्यः,3.1",हे_केशव
1,31,1,5.1.1,(अहम्),-,(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,3.1","कर्ता,3.1",(मैं)
1,31,1,6.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,9.1",नहीं
1,31,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,8.1","सम्बन्धः,6.1#सम्बन्धः,8.1",भी
1,31,1,8.1,श्रेयः,श्रेयोऽनुपश्यामि,श्रेय{पुं;1;एक}/श्रेयस्{नपुं;1;एक}/श्रेयस्{नपुं;2;एक},श्रेयस्{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",कल्याण
1,31,1,9.1,अनुपश्यामि,-,अनु_दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः},अनु_दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;अनु_दृशिँर्;भ्वादिः},"अभिहित_कर्ता,12.1.1","अभिहित_कर्ता,12.1.1",देखता
1,31,1,10.1,हत्वा,हत्वा,हन्1{कृत्_प्रत्ययः:क्त्वा;हनँ;अदादिः},हन्1{कृत्_प्रत्ययः:क्त्वा;हनँ;अदादिः},"पूर्वकालः,9.1","पूर्वकालः,9.1",मारकर
1,31,1,11.1,स्व-,स्वजनमाहवे,स्व,स्व,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",स्वजन_समुदाय_को
1,31,1,11.2,जनम्,-,जन{पुं;2;एक},जन{पुं;2;एक},"कर्म,10.1","कर्म,10.1",-
1,31,1,12.1,आहवे,-,आहव{पुं;7;एक},आहव{पुं;7;एक},"अधिकरणम्,10.1","अधिकरणम्,10.1",युद्ध_में
1,31,1,12.1.1,(अहम्),-,(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,9.1","कर्ता,9.1",(मैं)
