chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,50,1,1.1,इति,इत्यर्जुनं,इति{अव्य},इति{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1#कर्म,5.1",इस_प्रकार
11,50,1,2.1,अर्जुनम्,-,अर्जुन{पुं;2;एक},अर्जुन{पुं}{2;एक},"कर्म,8.1","कर्म,8.1",अर्जुन_के_प्रति
11,50,1,3.1,वासुदेवः,वासुदेवस्तथोक्त्वा,वासुदेव{पुं;1;एक},वासुदेव{पुं}{1;एक},"कर्ता,8.1","कर्ता,8.1",वासुदेव_भगवान्_ने
11,50,1,4.1,तथा,-,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",वैसे_ही
11,50,1,5.1,उक्त्वा,0,वच्1{कृत्_प्रत्ययः:क्त्वा;वचँ;अदादिः},वच्1{कृत्_प्रत्ययः:क्त्वा;वचँ;अदादिः},"पूर्वकालः,8.1","पूर्वकालः,8.1",कहकर
11,50,1,6.1,स्वकम्,स्वकं,स्वक{पुं;2;एक},स्वक{नपुं}{2;एक},"विशेषणम्,7.1","विशेषणम्,7.1",अपने
11,50,1,7.1,रूपम्,रूपं,रूप{नपुं;1;एक}/रूप{नपुं;2;एक},रूप{नपुं}{2;एक},"कर्म,8.1","कर्म,8.1",चतुर्भुजरूप_को
11,50,1,8.1,दर्शयामास,दर्शयामास,दृश्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;म;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;म;बहु;आत्मनेपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}/दृश्1_णिच्{कर्तरि;लिट्;उ;एक;आत्मनेपदी;दृशिँर्;भ्वादिः},दृश्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;दृशिँर्_णिच्;भ्वादिः},"अभिहित_कर्ता,3.1;सकर्मकः.1","अभिहित_कर्ता,3.1;सकर्मकः.1",दिखलाया
11,50,1,9.1,भूयः,भूयः,भूयः{अव्य}/भूयस्{नपुं;1;एक}/भूयस्{नपुं;2;एक}/भूयस्{नपुं;8;एक},भूयः{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",फिर
11,50,1,10.1,आश्वासयामास,आश्वासयामास,आङ्_श्वस्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;आङ्_श्वसँ_णिच्;अदादिः},आङ्_श्वस्1_णिच्{कर्तरि;लिट्;प्र;एक;परस्मैपदी;आङ्_श्वसँ_णिच्;अदादिः},"समुच्चितः,8.1","समुच्चितः,8.1",धीरज_दिया
11,50,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,8.1","समुच्चय_द्योतकः,8.1",और
11,50,1,12.1,भीतम्,भीतमेनं,भीत{पुं;2;एक}/भीत{नपुं;1;एक}/भीत{नपुं;2;एक},भीत{पुं;2;एक},"कर्म,10.1","कर्म,10.1",भयभीत_अर्जुन_को
11,50,1,13.1,एनम्,0,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1",इस
11,50,1,14.1,भूत्वा,भूत्वा,अस्2{कृत्_प्रत्ययः:क्त्वा;असँ;अदादिः},भू1{कृत्_प्रत्ययः:क्त्वा;भू;भ्वादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",होकर
11,50,1,15.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"क्रियाविशेषणम्,14.1","क्रियाविशेषणम्,14.1",फिर
11,50,1,16.1,सौम्य-,सौम्यवपुर्महात्मा,सौम्य,सौम्य,"बहुव्रीहिः,16.2","बहुव्रीहिः,16.2",सौम्यमूर्ति
11,50,1,16.2,वपुः,-,वपुस्{नपुं;1;एक}/वपुस्{नपुं;2;एक}/वपुस्{नपुं;8;एक},वपुस्{नपुं;1;एक},"विधेय_विशेषणम्,17.2","विधेय_विशेषणम्,17.2",-
11,50,1,17.1,महत्-,0,महत्,महत्,"बहुव्रीहिः,17.2","बहुव्रीहिः,17.2",महात्मा_श्रीकृष्ण_ने
11,50,1,17.2,आत्मा,-,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",-
