chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,21,1,1.1,कैः,कैर्लिङ्गैस्त्रीन्गुणानेतानतीतो,किम्{पुं}{3;बहु}/किम्{नपुं}{3;बहु},किम्{नपुं}{3;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",किन
14,21,1,2.1,लिङ्गैः,0,लिङ्ग{नपुं}{3;बहु},लिङ्ग{नपुं}{3;बहु},"करणम्,7.1","करणम्,7.1",लक्षणों_से
14,21,1,3.1,त्रीन्,0,त्रि{पुं}{2;बहु}/त्रि{पुं}{2;बहु},त्रि{पुं}{2;बहु},"विशेषणम्,4.1","विशेषणम्,4.1",तीनों
14,21,1,4.1,गुणान्,0,गुण{पुं}{2;बहु},गुण{पुं}{2;बहु},"कर्म,6.1","कर्म,6.1",गुणों_से
14,21,1,5.1,एतान्,0,एतद्{पुं}{2;बहु},एतद्{पुं}{2;बहु},"विशेषणम्,4.1","विशेषणम्,4.1",इन
14,21,1,6.1,अतीतः,0,अतीत{पुं}{1;एक},अतीत{पुं}{1;एक},"कर्ता,7.1","कर्ता,7.1",अतीत
14,21,1,7.1,भवति,भवति,भवत्{पुं}{7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,होता_है
14,21,1,8.1,प्रभो,प्रभो,प्रभु{पुं}{8;एक}/प्रभु{नपुं}{8;एक},प्रभु{पुं}{8;एक},"सम्बोध्यः,15.1","सम्बोध्यः,14.1#सम्बोध्यः,15.1",हे_प्रभो
14,21,1,9.1,किम्-,किमाचारः,किम्,किम्,"बहुव्रीहिः,9.2","बहुव्रीहिः,9.2",किस_प्रकार_के_आचरणोंवाला
14,21,1,9.2,आचारः,-,आचार{पुं}{1;एक},आचार{पुं}{1;एक},"कर्ता,15.1","कर्ता,9.1.1#कर्ता,15.1",-
14,21,1,10.1,कथम्,कथं,कथम्{अव्य},कथम्{अव्य},"क्रियाविशेषणम्,15.1","क्रियाविशेषणम्,14.1#क्रियाविशेषणम्,15.1",कैसे
14,21,1,11.1,च,चैतांस्त्रीन्गुणानतिवर्तते,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सम्बन्धः,15.1#सम्बन्धः,10.1",और
14,21,1,12.1,एतान्,0,एतद्{पुं}{2;बहु},एतद्{पुं}{2;बहु},"विशेषणम्,14.1","विशेषणम्,13.1#विशेषणम्,14.1",इन
14,21,1,13.1,त्रीन्,0,त्रि{पुं}{2;बहु}/त्रि{पुं}{2;बहु},त्रि{पुं}{2;बहु},"विशेषणम्,14.1","विशेषणम्,13.1#विशेषणम्,14.1",तीनों
14,21,1,14.1,गुणान्,0,गुण{पुं}{2;बहु},गुण{पुं}{2;बहु},"कर्म,15.1","कर्म,14.1#कर्म,15.1",गुणों_से
14,21,1,15.1,अतिवर्तते,0,अति_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः},अति_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अति_वृतुँ;भ्वादिः},"अभिहितकर्ता,15.1.1;सकर्मकः.1","अभिहितकर्ता,15.1.1;सकर्मकः.1",अतीत_होता_है
