chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,8,1,1.1,नियतम्,नियतं,नियत{पुं;2;एक}/नियत{नपुं;1;एक}/नियत{नपुं;2;एक},नियत{नपुं;2;एक},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",शास्त्रविहित
3,8,1,2.1,कुरु,कुरु,कृ3{कर्तरि;लोट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;लोट्;म;एक;परस्मैपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,4.1;सकर्मक.1","अभिहित_कर्ता,4.1;सकर्मक.1",कर
3,8,1,3.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,2.1","कर्म,2.1",कर्तव्यकर्म
3,8,1,4.1,त्वम्,त्वं,युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,2.1","कर्ता,2.1",तू
3,8,1,5.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;1;एक},"कर्ता,6.1.1","कर्ता,6.1.1",कर्म_करना
3,8,1,6.1,ज्यायः,ज्यायो,ज्यायस्{नपुं;1;एक}/ज्यायस्{नपुं;2;एक}/ज्यायस्{नपुं;8;एक},ज्यायस्{नपुं;1;एक},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1",श्रेष्ठ
3,8,1,6.1.1,(अस्ति),(-),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",है
3,8,1,7.1,हि,ह्यकर्मणः,हि{अव्य},हि{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",क्योंकि
3,8,1,8.1,अ-,0।0,अ,अ,"नञ्-तत्पुरुषः,8.2","नञ्-तत्पुरुषः,8.2",कर्म_न_करने_से
3,8,1,8.2,कर्मणः,-,कर्मन्{नपुं;5;एक}/कर्मन्{नपुं;6;एक},कर्मन्{नपुं;5;एक},"विभक्तम्,5.1","विभक्तम्,5.1",-
3,8,1,9.1,शरीर-,शरीरयात्रापि,शरीर,शरीर,"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",शरीर-निर्वाह
3,8,1,9.2,यात्रा,-,यातृ{स्त्री;3;एक}/यात्रा{स्त्री;1;एक},यात्रा{स्त्री;1;एक},"कर्ता,14.1","कर्ता,14.1",-
3,8,1,10.1,अपि,0।0,अपि{अव्य},अपि{अव्य},"सम्बन्धः,9.2","सम्बन्धः,9.2",भी
3,8,1,11.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",तथा
3,8,1,12.1,ते,ते,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},युष्मद्{6;एक},"षष्ठीसम्बन्धः,9.2","षष्ठीसम्बन्धः,9.2",तेरा
3,8,1,13.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
3,8,1,14.1,प्रसिद्ध्येत्,प्रसिद्ध्येदकर्मणः,प्र_सिध्3{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;प्र_षिधुँ;दिवादिः},प्र_सिध्3{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;प्र_षिधुँ;दिवादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",सिद्ध_होगा
3,8,1,15.1,अ-,0।0,अ,अ,"नञ्-तत्पुरुषः,15.2","नञ्-तत्पुरुषः,15.2",कर्म_न_करने_से
3,8,1,15.2,कर्मणः,0।0,कर्मन्{नपुं;5;एक}/कर्मन्{नपुं;6;एक},कर्मन्{नपुं;5;एक},"हेतुः,14.1","हेतुः,14.1",कर्म_न_करने_की_अपेक्षा
