chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,1,1,1.1,इमम्,इमं,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1;कर्म,4.1",इस
4,1,1,2.1,विवस्वते,विवस्वते,विवस्वत्{पुं;4;एक},विवस्वत्{पुं;4;एक},"सम्प्रदानम्,4.1","सम्प्रदानम्,4.1",सूर्य_से
4,1,1,3.1,योगम्,योगं,योग{पुं;2;एक},योग{पुं;2;एक},"कर्म,4.1","कर्म,4.1;कर्मसमानाधिकरणम्,4.1",योग_को
4,1,1,4.1,प्रोक्तवान्,प्रोक्तवानहमव्ययम्,प्र_वच्1{कृत्_प्रत्ययः;क्तवतु;वचँ;अदादिः;पुं;1;एक},प्र_वच्1{कृत्_प्रत्ययः;क्तवतु;वचँ;अदादिः;पुं;1;एक},"अभिहित_कर्ता,5.1","अभिहित_कर्ता,5.1",कहा_था
4,1,1,5.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,4.1","कर्ता,4.1",मैंने
4,1,1,6.1,अव्ययम्,-,अव्यय{पुं;2;एक}/व्ये1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्येञ्;भ्वादिः}/व्यय्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्ययँ;भ्वादिः},अव्यय{पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1",अविनाशी
4,1,1,7.1,विवस्वान्,विवस्वान्मनवे,विवस्वत्{पुं;1;एक},विवस्वत्{पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",सूर्य_ने
4,1,1,8.1,मनवे,-,मनु{पुं;4;एक}/मनु{स्त्री;4;एक},मनु{पुं;4;एक},"सम्प्रदानम्,9.1","सम्प्रदानम्,9.1",मनु_से
4,1,1,9.1,प्राह,प्राह,प्राह{पुं;8;एक}/प्र_ब्रू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_ब्रूञ्;अदादिः},प्र_ब्रू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;प्र_ब्रूञ्;अदादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",कहा
4,1,1,10.1,मनुः,मनुरिक्ष्वाकवेऽब्रवीत्,मनु{पुं;1;एक}/मनु{स्त्री;1;एक},मनु{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",मनु_ने
4,1,1,11.1,इक्ष्वाकवे,-,इक्ष्वाकु{पुं;4;एक},इक्ष्वाकु{पुं;4;एक},"सम्प्रदानम्,12.1","सम्प्रदानम्,12.1",राजा_इक्ष्वाकु_से
4,1,1,12.1,अब्रवीत्,-,ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः},ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",कहा
