chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
16,16,1,1.1,अनेक-,अनेकचित्तविभ्रान्ताः,अनेक,अनेक,"षष्ठी-तत्पुरुषः,1.2","षष्ठी-तत्पुरुषः,1.2",-
16,16,1,1.2,चित्त-,-,चित्त,चित्त,"कर्मधारयः,1.3","कर्मधारयः,1.3",-
16,16,1,1.3,विभ्रान्ताः,-,अनेकचित्तविभ्रान्त{पुं;1;बहु},अनेकचित्तविभ्रान्त{पुं;1;बहु},"कर्ता,7.1","कर्ता,7.1",-
16,16,1,2.1,मोह-,मोहजालसमावृताः,मोह,मोह,"षष्ठी-तत्पुरुषः,2.2","षष्ठी-तत्पुरुषः,2.2",-
16,16,1,2.2,जाल-,-,जाल,जाल,"तृतीया-तत्पुरुषः,2.3","तृतीया-तत्पुरुषः,2.3",-
16,16,1,2.3,समावृताः,-,मोहजालसमावृत{पुं;1;बहु},मोहजालसमावृत{पुं;1;बहु},"समुच्चितः,1.3","समुच्चितः,1.3",-
16,16,1,3.1,प्रसक्ताः,प्रसक्ताः,प्रसक्त{पुं;1;बहु}/प्रसक्ता{स्त्री;1;बहु}/प्रसक्ता{स्त्री;2;बहु}/प्रसक्त{पुं;8;बहु},प्रसक्त{पुं;1;बहु},"समुच्चितः,1.3","समुच्चितः,1.3",युक्त
16,16,1,4.1,काम-,कामभोगेषु,काम,काम,"षष्ठी-तत्पुरुषः,4.2","षष्ठी-तत्पुरुषः,4.2",-
16,16,1,4.2,भोगेषु,-,कामभोग{पुं;7;बहु},कामभोग{पुं;7;बहु},"विषयाधिकरणम्,3.1","विषयाधिकरणम्,3.1",-
16,16,1,5.1,अ-,अशुचौ,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",अशुचि_में
16,16,1,5.2,शुचौ,-,अशुचि{पुं;7;एक}/अशुचि{स्त्री;7;एक},अशुचि{पुं;7;एक},"विशेषणम्,6.1","विशेषणम्,6.1",-
16,16,1,6.1,नरके,नरके,नरक{नपुं;8;द्वि}/नरक{पुं;7;एक},नरक{पुं;7;एक},"अधिकरणम्,7.1","अधिकरणम्,7.1",नरक
16,16,1,7.1,पतन्ति,-,पत्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः},पत्{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
16,16,1,8.1,(च),-,च{अव्य्},च{अव्य्},"समुच्चय_द्योतकः,1.3","समुच्चय_द्योतकः,1.3",-
