chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,18,1,1.1,उदाराः,उदाराः,उदार{पुं;1;बहु}/उदार{पुं;8;बहु},उदार{पुं;1;बहु},"विधेय_विशेषणम्,2.1","विधेय_विशेषणम्,2.1",उदार
7,18,1,2.1,सर्वे,सर्व,सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि},सर्व{पुं;1;बहु},"कर्ता,4.1.1","कर्ता,4.1.1",सब
7,18,1,3.1,एव,एवैते,एव{अव्य},एव{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",ही
7,18,1,4.1,एते,0,एता{स्त्री;1;द्वि}/एता{स्त्री;2;द्वि}/एतद्{पुं;1;बहु}/एतद्{स्त्री;1;द्वि}/एतद्{स्त्री;2;द्वि}/एतद्{नपुं;1;द्वि}/एतद्{नपुं;2;द्वि},एतद्{पुं;1;बहु},"विशेषणम्,2.1","विशेषणम्,2.1",ये
7,18,1,4.1.1,(सन्ति),(0),सत्{नपुं;1;बहु}/सत्{नपुं;2;बहु}/सत्{नपुं;8;बहु}/सन्ती{स्त्री;8;एक}/अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;बहु;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,2.1","अभिहित_कर्ता,2.1",(हैं)
7,18,1,5.1,ज्ञानी,ज्ञानी,ज्ञानिन्{पुं;1;एक},ज्ञानिन्{पुं;1;एक},"कर्ता,8.1.1","कर्ता,8.1.1",ज्ञानी
7,18,1,6.1,तु,त्वात्मैव,तु{अव्य},तु{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",परंतु
7,18,1,7.1,आत्मा,0,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"विधेय_विशेषणम्,5.1","विधेय_विशेषणम्,5.1",आत्मा
7,18,1,8.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",ही
7,18,1,8.1.1,(अस्ति),(0),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"वाक्यकर्म,10.1","वाक्यकर्म,10.1",(है)
7,18,1,8.2.1,(इति),(0),इति{अव्य},इति{अव्य},"वाक्यकर्म_द्योतकः,8.1.1","वाक्यकर्म_द्योतकः,8.1.1",(ऐसा)
7,18,1,9.1,मे,मे,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,7.1",मेरा
7,18,1,10.1,मतम्,मतम्,मत{पुं;2;एक}/मत{नपुं;1;एक}/मत{नपुं;2;एक},मत{नपुं;1;एक},अभिहित_कर्म,अभिहित_कर्म,मत
7,18,1,10.1.1,(मम),(0),अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः},अस्मद्{6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",(मेरा_स्वरूप)
7,18,1,11.1,आस्थितः,आस्थितः,आस्थित{पुं;1;एक},आस्थित{पुं;1;एक},"अभिहित_कर्ता,14.2","अभिहित_कर्ता,14.2",अच्छी_प्रकार_स्थित_है
7,18,1,12.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"विशेषणम्,14.2","विशेषणम्,14.2",वह
7,18,1,13.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",क्योंकि
7,18,1,14.1,युक्त-,युक्तात्मा,युक्त,युक्त,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",मद्गत_मनबुद्धिवाला_(ज्ञानी_भक्त)
7,18,1,14.2,आत्मा,-,आत्मन्{पुं;1;एक},आत्मन्{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",-
7,18,1,15.1,माम्,मामेवानुत्तमां,अस्मद्{2;एक},अस्मद्{2;एक},"कर्म,11.1","कर्म,11.1",मुझमें
7,18,1,16.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1",ही
7,18,1,17.1,अन्-,0,अन्,अन्,"नञ्_बहुव्रीहिः,17.2","नञ्_बहुव्रीहिः,17.2",अति_उत्तम
7,18,1,17.2,उत्तमाम्,-,उत्तमा,उत्तमा,"विशेषणम्,18.1","विशेषणम्,18.1",-
7,18,1,18.1,गतिम्,गतिम्,गति{स्त्री;2;एक},गति{स्त्री;2;एक},"विशेषणम्,15.1","विशेषणम्,15.1",गतिस्वरूप
