chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,18,1,1.1,ज्ञानम्,ज्ञानं,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{1;एक},"घटकः,4.2","घटकः,4.2",ज्ञान
18,18,1,2.1,ज्ञेयम्,ज्ञेयं,ज्ञेय{पुं}{2;एक}/ज्ञेय{नपुं}{1;एक}/ज्ञेय{नपुं}{2;एक},ज्ञा2{कृत्_प्रत्ययः:यत्;ज्ञा;क्र्यादिः;नपुं}{1;एक},"घटकः,4.2","घटकः,4.2",ज्ञेय
18,18,1,3.1,परि-,परिज्ञाता,परि,परि,"प्रादि-समासः,3.2","प्रादि-समासः,3.2",ज्ञाता
18,18,1,3.2,ज्ञाता,-,ज्ञातृ{पुं}{1;एक},ज्ञातृ{पुं}{1;एक},"घटकः,4.2","घटकः,4.2",-
18,18,1,4.1,त्रि-,त्रिविधा,त्रि,त्रि,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2",तीन_प्रकार_की
18,18,1,4.2,विधा,-,विधा{स्त्री}{1;एक},विधा{स्त्री}{1;एक},"विशेषणम्,5.2","विशेषणम्,5.2",-
18,18,1,5.1,कर्म-,कर्मचोदना,कर्मन्,कर्मन्,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",कर्म-प्रेरणा
18,18,1,5.2,चोदना,-,चोदना{स्त्री}{1;एक},चोदना{स्त्री}{1;एक},"कर्ता,12.1","कर्ता,12.1",-
18,18,1,6.1,करणम्,करणं,करण{नपुं}{1;एक}/करण{नपुं}{2;एक},करण{नपुं}{1;एक},"घटकः,10.2","घटकः,10.2",करण
18,18,1,7.1,कर्म,कर्म,कर्मन्{नपुं}{1;एक}/कर्मन्{नपुं}{2;एक},कर्मन्{नपुं}{1;एक},"घटकः,10.2","घटकः,10.2",क्रिया
18,18,1,8.1,कर्ता,कर्तेति,कर्तृ{पुं}{1;एक}/कृ3{कर्तरि;लुट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}/कृ3{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},कर्तृ{पुं}{1;एक},"घटकः,10.2","घटकः,10.2",कर्ता
18,18,1,9.1,इति,0,इति{अव्य},इति{अव्य},"घटक_द्योतकः,10.2","सम्बन्धः,10.2#घटक_द्योतकः,10.2",यह
18,18,1,10.1,त्रि-,त्रिविधः,त्रि,त्रि,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",तीन_प्रकार_का
18,18,1,10.2,विधः,-,विध{पुं}{1;एक},विध{पुं}{1;एक},"विधेय_विशेषणम्,11.2","विशेषणम्,11.2#विधेय_विशेषणम्,11.2",-
18,18,1,11.1,कर्म-,कर्मसङ्ग्रहः,कर्मन्,कर्मन्,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",कर्म-संग्रह
18,18,1,11.2,सङ्ग्रहः,-,सङ्ग्रह{पुं}{1;एक},सङ्ग्रह{पुं}{1;एक},"कर्ता,14.1","कर्ता,14.1",-
18,18,1,12.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),कर्ता_बे_वर्ब्स,कर्ता_बे_वर्ब्स,(है)
18,18,1,14.1,(अस्ति),(0),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),कर्ता_बे_वर्ब्स,कर्ता_बे_वर्ब्स,(है)
