chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,73,1,1.1,नष्टः,नष्टो,नष्ट{पुं}{1;एक},नश्1{कृत्_प्रत्ययः:क्त;णशँ;दिवादिः;पुं}{1;एक},"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",नष्ट_हो_गया
18,73,1,2.1,मोहः,मोहः,मोह{पुं}{1;एक},मोह{पुं}{1;एक},"कर्ता,1.1","कर्ता,1.1",मोह
18,73,1,3.1,स्मृतिः,स्मृतिर्लब्धा,स्मृति{स्त्री}{1;एक},स्मृति{स्त्री}{1;एक},"कर्म,4.1","कर्म,4.1",स्मृति
18,73,1,4.1,लब्धा,0,लब्धा{स्त्री}{1;एक}/लभ्1{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः}/लभ्1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},लब्धा{स्त्री}{1;एक},"अभिहित_कर्म,3.1;सकर्मकः.1","अभिहित_कर्म,3.1;सकर्मकः.1",प्राप्त_कर_ली_है
18,73,1,5.1,त्वत्-,त्वत्प्रसादान्मयाच्युत,त्वत्,त्वत्,"षष्ठी-तत्पुरुषः,5.2","षष्ठी-तत्पुरुषः,5.2",आपकी_कृपा_से
18,73,1,5.2,प्रसादात्,-,प्रसाद{पुं}{5;एक},प्रसाद{पुं}{5;एक},"हेतुः,1.1","हेतुः,1.1",-
18,73,1,6.1,मया,0,अस्मद्{3;एक},अस्मद्{3;एक},"कर्ता,4.1","कर्ता,4.1",मैंने
18,73,1,7.1,अ-,0,अ,अ,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",हे_अच्युत
18,73,1,7.2,च्युत,-,अच्युत{पुं}{8;एक},अच्युत{पुं}{8;एक},"सम्बोध्यः,1.1","सम्बोध्यः,1.1",-
18,73,1,8.1,स्थितः,स्थितोऽस्मि,स्थित{पुं}{1;एक},स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;पुं}{1;एक},"विधेय_विशेषणम्,13.1.1","कर्ता,9.1#विधेय_विशेषणम्,13.1.1",स्थित
18,73,1,9.1,अस्मि,0,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अभिहित_कर्ता,अभिहित_कर्ता,हूँ
18,73,1,10.1,गत-,गतसन्देहः,गत,गत,"बहुव्रीहिः,10.2","बहुव्रीहिः,10.2",संशयरहित_होकर
18,73,1,10.2,सन्देहः,-,सन्देह{पुं}{1;एक},सन्देह{पुं}{1;एक},"विशेषणम्,8.1","कर्तृसमानाधिकरणम्,8.1#विशेषणम्,8.1",-
18,73,1,11.1,करिष्ये,करिष्ये,कृ2{कर्तरि;लृट्;उ;एक;आत्मनेपदी;कृञ्;स्वादिः}/कृ2{कर्मणि;लृट्;उ;एक;आत्मनेपदी;कृञ्;स्वादिः}/कृ3{कर्तरि;लृट्;उ;एक;आत्मनेपदी;डुकृञ्;तनादिः}/कृ3{कर्मणि;लृट्;उ;एक;आत्मनेपदी;डुकृञ्;तनादिः}/कॄ1{कर्मणि;लृट्;उ;एक;आत्मनेपदी;कॄ;तुदादिः}/कॄ2{कर्तरि;लृट्;उ;एक;आत्मनेपदी;कॄञ्;क्र्यादिः},कृ3{कर्तरि;लृट्;उ;एक;आत्मनेपदी;डुकृञ्;तनादिः},अभिहित_कर्ता,अभिहित_कर्ता,पालन_करूँगा
18,73,1,12.1,वचनम्,वचनं,वचन{नपुं}{1;एक}/वचन{नपुं}{2;एक},वचन{नपुं}{2;एक},"कर्म,11.1","कर्म,11.1",आज्ञा_का
18,73,1,13.1,तव,तव,युष्मद्{6;एक},युष्मद्{6;एक},"षष्ठीसम्बन्धः,12.1","षष्ठीसम्बन्धः,12.1",आपकी
18,73,1,13.1.1,(अहम्),(0),(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,9.1","कर्ता,11.1#कर्ता,11.1;कर्ता,9.1",(मैं)
