chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,18,1,1.1,विस्तरेण,विस्तरेणात्मनो,विस्तर{पुं}{3;एक}/विस्तर{नपुं}{3;एक},विस्तर{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",विस्तारपूर्वक
10,18,1,2.1,आत्मनः,0,आत्मन्{पुं}{2;बहु}/आत्मन्{पुं}{5;एक}/आत्मन्{पुं}{6;एक},आत्मन्{पुं}{6;एक},"षष्ठीसम्बन्धः,3.1","षष्ठीसम्बन्धः,3.1",अपनी
10,18,1,3.1,योगम्,योगं,योग{पुं}{2;एक},योग{पुं}{2;एक},"समुच्चितः,4.2","समुच्चितः,4.2",योगशक्ति_को
10,18,1,4.1,वि-,विभूतिं,वि,वि,"बहुव्रीहिः,4.2","बहुव्रीहिः,4.2#बहुव्रीहिः,4.2",विभूति_को
10,18,1,4.2,भूतिम्,-,भूति{स्त्री}{2;एक},भूति{स्त्री}{2;एक},"कर्म,8.1","कर्म,8.1",-
10,18,1,5.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.2","समुच्चय_द्योतकः,4.2",और
10,18,1,6.1,जनार्दन,जनार्दन,जनार्दन{पुं}{8;एक},जनार्दन{पुं}{8;एक},"सम्बोध्यः,8.1","सम्बोध्यः,8.1",हे_जनार्दन
10,18,1,7.1,भूयः,भूयः,भूयः{अव्य}/भूयस्{नपुं}{1;एक}/भूयस्{नपुं}{2;एक}/भूयस्{नपुं}{8;एक},भूयः{अव्य},"क्रियाविशेषणम्,8.1","क्रियाविशेषणम्,8.1",फिर
10,18,1,8.1,कथय,कथय,कथ1{कर्तरि;लोट्;म;एक;परस्मैपदी;कथ;चुरादिः}/कथ1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;कथ;चुरादिः},कथ1{कर्तरि;लोट्;म;एक;परस्मैपदी;कथ;चुरादिः},"अभिहित_कर्ता,8.1.1;सकर्मकः.1","अभिहित_कर्ता,8.1.1;सकर्मकः.1",कहिये
10,18,1,8.1.1,(त्वम्),(0।0),(युष्मद्{1;एक}),(युष्मद्{1;एक}),"कर्ता,8.1","कर्ता,8.1",आप्
10,18,1,9.1,तृप्तिः,तृप्तिर्हि,तृप्ति{स्त्री}{1;एक},तृप्ति{स्त्री}{1;एक},"कर्ता,13.1","कर्ता,13.1",तृप्ति
10,18,1,10.1,हि,0,हि{अव्य},हि{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",क्योंकि
10,18,1,11.1,शृण्वतः,शृण्वतो,शृण्वतः/श्रु1{कृत्_प्रत्ययः:शतृ;श्रु;भ्वादिः;पुं}{5;एक}/श्रु1{कृत्_प्रत्ययः:शतृ;श्रु;भ्वादिः;पुं}{6;एक},श्रु1{कृत्_प्रत्ययः:शतृ;श्रु;भ्वादिः;पुं}{6;एक},"विशेषणम्,14.1","वर्तमानसमानकालः,13.1#हेतुः,13.1#विशेषणम्,14.1",सुनते_हुए
10,18,1,12.1,न,नास्ति,न{अव्य},न{अव्य},"प्रतिषेधः,13.1","प्रतिषेधः,13.1",नहीं
10,18,1,13.1,अस्ति,0,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,9.1;अकर्मकः.1","अभिहित_कर्ता,9.1;अकर्मकः.1",होती_है
10,18,1,14.1,मे,मेऽमृतम्,अस्मद्{6;एक},अस्मद्{6;एक},"षष्ठीसम्बन्धः,9.1","षष्ठीसम्बन्धः,9.1",मेरी
10,18,1,15.1,अमृतम्,0,अ-मृत{पुं}{2;एक}/मृत{नपुं}{1;एक}/मृत{नपुं}{2;एक},अमृत{नपुं}{2;एक},"कर्म,11.1","कर्म,11.1",अमृतमय_वचनों_को
