chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
15,15,1,1.1,सर्वस्य,सर्वस्य,सर्व{पुं}{6;एक}/सर्व{नपुं}{6;एक},सर्व{पुं}{6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",सब_प्राणियों_के
15,15,1,2.1,च,चाहं,च{अव्य},च{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",तथा
15,15,1,3.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,5.1","कर्ता,5.1",मैं
15,15,1,4.1,हृदि,हृदि,हृद्{नपुं}{7;एक}/हृदय{नपुं}{7;एक},हृद्{नपुं}{7;एक},"अधिकरणम्,5.1","अधिकरणम्,5.1",हृदय_में
15,15,1,5.1,सन्निविष्टः,सन्निविष्टो,सन्निविष्ट{पुं}{1;एक},सम्_नि_विष्2{कृत्_प्रत्ययः:क्त;सम्_नि_विषॢँ;जुहोत्यादिः;पुं}{1;एक},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",अन्तर्यामीरूप_से_स्थित
15,15,1,6.1,मत्तः,मत्तः,मत्त{पुं}{1;एक},मत्त{तसिल्},"अपादानम्,10.1.1","अपादानम्,10.1.1",मुझसे
15,15,1,7.1,स्मृतिः,स्मृतिर्ज्ञानमपोहनं,स्मृति{स्त्री}{1;एक},स्मृति{स्त्री}{1;एक},"सुप्_समुच्चितः,9.1","सुप्_समुच्चितः,9.1",स्मृति
15,15,1,8.1,ज्ञानम्,0,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{1;एक},"सुप्_समुच्चितः,9.1","सुप्_समुच्चितः,9.1",ज्ञान
15,15,1,9.1,अपोहनम्,0,अपोहन{नपुं}{1;एक}/अपोहन{नपुं}{2;एक},अपोहन{नपुं}{1;एक},"कर्ता,10.1.1","कर्ता,10.1.1",अपोहन
15,15,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","समुच्चय_द्योतकः,9.1",और
15,15,1,10.1.1,(भवति),(0),(भवत्{पुं}{7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(होता_है)
15,15,1,11.1,वेदैः,वेदैश्च,वेद{पुं}{3;बहु},वेद{पुं}{3;बहु},"करणम्,16.1","करणम्,16.1",वेदों_द्वारा
15,15,1,12.1,च,0,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",और
15,15,1,13.1,सर्वैः,सर्वैरहमेव,सर्व{पुं}{3;बहु}/सर्व{नपुं}{3;बहु},सर्व{पुं}{3;बहु},"विशेषणम्,11.1","विशेषणम्,11.1",सब
15,15,1,14.1,अहम्,0,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,21.1.1","कर्ता,21.1.1",मैं
15,15,1,15.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,14.1","सम्बन्धः,14.1",ही
15,15,1,16.1,वेद्यः,वेद्यो,वेदी{स्त्री}{1;बहु}/वेद्य{पुं}{1;एक},विद्1{कृत्_प्रत्ययः:ण्यत्;विदँ;अदादिः;पुं}{1;एक},"विधेय_विशेषणम्,14.1","विधेयविशेषणम्,14.1",जानने_के_योग्य
15,15,1,17.1,वेद-,वेदान्तकृद्वेदविदेव,वेद,वेद,"षष्ठी-तत्पुरुषः,17.2","षष्ठी-तत्पुरुषः,17.2",वेदान्त_का_कर्ता
15,15,1,17.2,अन्त-,-,अन्त,अन्त,"उपपद-तत्पुरुषः,17.3","उपपद-तत्पुरुषः,17.3",-
15,15,1,17.3,कृत्,-,कृत्{पुं}{1;एक},कृत्{पुं}{1;एक},"सुप्_समुच्चितः,18.2","सुप्_समुच्चितः,20.1",-
15,15,1,18.1,वेद-,0,वेद,वेद,"उपपद-तत्पुरुषः,18.2","उपपद-तत्पुरुषः,18.2",वेदों_को_जाननेवाला
15,15,1,18.2,वित्,-,विद्{नपुं}{1;एक},विद्{पुं}{1;एक},"विधेय_विशेषणम्,22.1","कर्तृसमानाधिकरणम्,22.1",-
15,15,1,19.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,22.1","सम्बन्धः,22.1",ही
15,15,1,20.1,च,चाहम्,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,18.2","समुच्चय_द्योतकः,18.2",और
15,15,1,21.1.1,(अस्मि),(0),(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,(हूँ)
15,15,1,22.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,23.1","कर्ता,23.1",-
15,15,1,23.1,(अस्मि),-,(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}),अभिहित_कर्ता,अभिहित_कर्ता,-
