chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,11,1,1.1,अयनेषु,अयनेषु,अयन{नपुं;7;बहु},अयन{नपुं;7;बहु},"अधिकरणम्,5.1","अधिकरणम्,5.1",मोर्चों_पर
1,11,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",इसलिये
1,11,1,3.1,सर्वेषु,सर्वेषु,सर्व{पुं;7;बहु}/सर्व{नपुं;7;बहु},सर्व{नपुं;7;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",सब
1,11,1,4.1,यथा-,यथाभागमवस्थिताः,यथा,यथा,"अव्ययीभावः,4.2","अव्ययीभावः,4.2",अपनी-अपनी_जगह
1,11,1,4.2,भागम्,-,भाग{पुं;2;एक}/भाग{नपुं;1;एक}/भाग{नपुं;2;एक},भाग{पुं;2;एक},"क्रियाविशेषणम्,5.1","क्रियाविशेषणम्,5.1",-
1,11,1,5.1,अवस्थिताः,-,अवस्थित{पुं;1;बहु}/अवस्थिता{स्त्री;1;बहु}/अवस्थिता{स्त्री;2;बहु},अव_स्था1{कृत्_प्रत्ययः:क्त;अव_ष्ठा;भ्वादिः;पुं}{1;बहु},"विशेषणम्,9.1","विशेषणम्,9.1",स्थित_रहते_हुए
1,11,1,6.1,भीष्मम्,भीष्ममेवाभिरक्षन्तु,भीष्म{पुं;2;एक}/भीष्म{नपुं}{1;एक}/भीष्म{नपुं}{2;एक},भीष्म{पुं}{2;एक},"कर्म,8.1","कर्म,8.1",भीष्मपितामह_की
1,11,1,7.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
1,11,1,8.1,अभिरक्षन्तु,-,अभि_रक्ष्1{कर्तरि;लोट्;प्र;बहु;परस्मैपदी;रक्षँ;भ्वादिः},अभि_रक्ष्1{कर्तरि;लोट्;प्र;बहु;परस्मैपदी;अभि_रक्षँ;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",सब_ओरसे_रक्षा_करें
1,11,1,9.1,भवन्तः,भवन्तः,भवत्{पुं}{1;बहु}/भवन्त{पुं}{1;एक},भवत्{पुं}{1;बहु},"विशेषणम्,10.1","कर्ता,8.1#विशेषणम्,9.1#विशेषणम्,10.1",आपलोग
1,11,1,10.1,सर्वे,सर्व,सर्व{पुं}{1;बहु}/सर्व{नपुं}{1;द्वि}/सर्व{नपुं}{2;द्वि}/सर्वा{स्त्री}{1;द्वि}/सर्वा{स्त्री}{2;द्वि},सर्व{पुं}{1;बहु},"कर्ता,8.1","विशेषणम्,9.1#कर्ता,8.1",सभी
1,11,1,11.1,एव,एव,एव{अव्य},एव{अव्य},"सम्बन्धः,10.1","सम्बन्धः,10.1",ही
1,11,1,12.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,8.1#सम्बन्धः,11.1",निःसन्देह
