chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,54,1,1.1,ब्रह्मभूतः,ब्रह्मभूतः,ब्रह्मभूत{पुं;1;एक},ब्रह्मभूत{पुं;1;एक},"विशेषणम्,2.1","विशेषणम्,2.1",-
18,54,1,2.1,प्रसन्नात्मा,प्रसन्नात्मा,प्रसन्नात्मन्{पुं;1;एक},प्रसन्नात्मन्{पुं;1;एक},"कर्ता,4.1","विधेय_विशेषणम्,1.1#कर्ता,6.1#कर्ता,4.1#कर्ता,4.1;कर्ता,11.1",-
18,54,1,3.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,4.1","प्रतिषेधः,11.1#प्रतिषेधः,6.1#प्रतिषेधः,4.1",-
18,54,1,4.1,शोचति,शोचति,शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/शोचत्{पुं;7;एक(शुच्1;शतृ_लट्;भ्वादिः)}/शोचत्{नपुं;7;एक(शुच्1;शतृ_लट्;भ्वादिः)},शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"अभिहित_कर्ता,2.1","विषयाधिकरणम्,7.1#अभिहित_कर्ता,2.1",-
18,54,1,5.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,6.1","प्रतिषेधः,11.1#प्रतिषेधः,6.1",नहीं
18,54,1,6.1,काङ्क्षति,काङ्क्षति,काक्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/काङ्क्षत्{पुं;7;एक(काक्ष्1;शतृ_लट्;भ्वादिः)}/काङ्क्षत्{नपुं;7;एक(काक्ष्1;शतृ_लट्;भ्वादिः)},काक्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,4.1","विषयाधिकरणम्,7.1#अभिहित_कर्ता,1.1#समुच्चितः,4.1",-
18,54,1,7.1,समः,समः,सम{पुं;1;एक}/सम{सर्वनाम;पुं;1;एक},सम{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",समान
18,54,1,8.1,सर्वेषु,सर्वेषु,सर्व{सर्वनाम;पुं;7;बहु}/सर्व{सर्वनाम;नपुं;7;बहु},सर्व{सर्वनाम;पुं;7;बहु},"विशेषणम्,9.1","विशेषणम्,9.1#अधिकरणम्,11.1#अधिकरणम्,9.1#भ्कर्ता,9.1",सब_में
18,54,1,9.1,भूतेषु,भूतेषु,भूत{नपुं;7;बहु}/भूत{पुं;7;बहु(भू1;क्त;भ्वादिः)}/भूत{नपुं;7;बहु(भू1;क्त;भ्वादिः)},भूत{पुं;7;बहु(भू1;क्त;भ्वादिः)},"अधिकरणम्,7.1","अधिकरणम्,7.1",पुत्रों_में
18,54,1,10.1,मद्भक्तिं,मद्भक्तिं,मद्भक्ति{स्त्री;2;एक},मद्भक्ति{स्त्री;2;एक},"कर्म,11.1","कर्म,11.1",-
18,54,1,11.1,लभते,लभते,लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,प्राप्त_होता_है
18,54,1,12.1,पराम्,पराम्,परा{सर्वनाम;स्त्री;2;एक},परा{सर्वनाम;स्त्री;2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",परा_को
18,54,1,13.1,(च),-,च{अव्य्},च{अव्य्},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",-
