chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,36,1,1.1,अपि,अपि,अपि/अपि{अव्य},अपि{अव्य},"सम्बन्धः,4.1","सम्बन्धः,4.1",भी
4,36,1,2.1,चेत्,चेदसि,चेत्{अव्य},चेत्{अव्य},"आवश्यकता_द्योतकः,3.1","आवश्यकता_द्योतकः,3.1",यदि
4,36,1,3.1,असि,-,अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",हो
4,36,1,4.1,पापेभ्यः,पापेभ्यः,पाप{पुं;4;बहु}/पाप{पुं;5;बहु}/पाप{नपुं;4;बहु}/पाप{नपुं;5;बहु},पाप{नपुं;5;बहु},"विभक्तम्,12.1","विभक्तम्,12.1;अपादानम्,3.1",पापियों_से
4,36,1,5.1,सर्वेभ्यः,सर्वेभ्यः,सर्व{पुं;4;बहु}/सर्व{पुं;5;बहु}/सर्व{नपुं;4;बहु}/सर्व{नपुं;5;बहु},सर्व{पुं;5;बहु},"विशेषणम्,4.1","विशेषणम्,4.1",सब
4,36,1,6.1,पाप-,पापकृत्तमः,पाप,पाप,"उपपद-तत्पुरुषः,6.2","उपपद-तत्पुरुषः,6.2",अधिक_पाप_करनेवाले
4,36,1,6.2,कृत्तमः,-,कृत्तम{पुं;1;एक},कृत्तम{पुं;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",-
4,36,1,7.1,सर्वम्,सर्वं,सर्व{पुं;2;एक}/सर्व{नपुं;1;एक}/सर्व{नपुं;2;एक},सर्व{नपुं;2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",सम्पूर्ण
4,36,1,8.1,ज्ञान-,ज्ञानप्लवेनैव,ज्ञान,ज्ञान,"कर्मधारय,8.2","कर्मधारय,8.2",ज्ञानरूप_नौका_द्वारा
4,36,1,8.2,प्लवेन,-,प्लव{नपुं;3;एक},प्लव{नपुं;3;एक},"करणम्,11.1","करणम्,11.1",-
4,36,1,9.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,8.2","सम्बन्धः,8.2",निःसन्देह
4,36,1,10.1,वृजिनम्,वृजिनं,वृजिन{पुं;2;एक}/वृजिन{नपुं;1;एक}/वृजिन{नपुं;2;एक},वृजिन{नपुं;2;एक},"कर्म,11.1","कर्म,11.1",पाप-समुद्र_से
4,36,1,11.1,सन्तरिष्यसि,सन्तरिष्यसि,सम्_तॄ1{कर्तरि;लृट्;म;एक;परस्मैपदी;तॄ;भ्वादिः},सम्_तॄ1{कर्तरि;लृट्;म;एक;परस्मैपदी;तॄ;भ्वादिः},"अभिहित_कर्ता,13.1","अभिहित_कर्ता,13.1",भलीभाँति_तर_जाओगे
4,36,1,12.1,(त्वम्),(-),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",(तुम)
4,36,1,13.1,(त्वम्),(-),युष्मद्{1;एक},युष्मद्{1;एक},"कर्ता,11.1","कर्ता,11.1",(तुम)
