chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,21,1,1.1,यत्,यद्यदाचरति,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;2;एक},"वीप्सा,2.1","वीप्सा,2.1",जो
3,21,1,2.1,यत्,0।0,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;2;एक},"कर्म,3.1","कर्म,3.1;नित्यसम्बन्धः,6.1",जो
3,21,1,3.1,आचरति,0।0,आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः},आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आङ्_चरँ;भ्वादिः},"अभिहित_कर्ता,4.1;सकर्मकः.1","अभिहित_कर्ता,4.1;सकर्मकः.1",आचरण_करता_है
3,21,1,4.1,श्रेष्ठः,श्रेष्ठस्तत्तदेवेतरो,श्रेष्ठ{पुं;1;एक},श्रेष्ठ{पुं;1;एक},"कर्ता,3.1","कर्ता,3.1",श्रेष्ठ_पुरुष
3,21,1,5.1,तत्,0।0,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;2;एक},"वीप्सा,6.1","वीप्सा,6.1",वैसा
3,21,1,6.1,तत्,0।0,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;2;एक},"कर्म,9.1.1","कर्म,9.1.1",वैसा
3,21,1,7.1,एव,0।0,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
3,21,1,8.1,इतरः,0।0,इतर{पुं;1;एक}/इतर{पुं;1;एक},इतर{पुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",अन्य
3,21,1,9.1,जनः,जनः,जन{पुं;1;एक},जन{पुं;1;एक},"कर्ता,9.1.1","कर्ता,9.1.1",पुरुष
3,21,1,9.1.1,(आचरति),(0।0),आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः},आङ्_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;चरँ;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",(आचरण_करते_हैं)
3,21,1,10.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",वह
3,21,1,11.1,यत्,यत्प्रमाणं,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1;नित्यसम्बन्धः,15.1",जो
3,21,1,12.1,प्रमाणम्,0।0,प्रमाण{पुं;2;एक}/प्रमाण{नपुं;1;एक}/प्रमाण{नपुं;2;एक},प्रमाण{नपुं;2;एक},"कर्म,13.1","कर्म,13.1",प्रमाण
3,21,1,13.1,कुरुते,कुरुते,कुरुता{स्त्री;1;द्वि}/कुरुता{स्त्री;2;द्वि}/कुरुता{स्त्री;8;एक}/कुरुता{स्त्री;8;द्वि}/कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},कृ3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुकृञ्;तनादिः},"अभिहित_कर्ता,10.1;सकर्मकः.1","अभिहित_कर्ता,10.1;सकर्मकः.1",कर_देता_है
3,21,1,14.1,लोकः,लोकस्तदनुवर्तते,लोक{पुं;1;एक},लोक{पुं;1;एक},"कर्ता,16.1","कर्ता,16.1",समस्त_मनुष्य_समुदाय
3,21,1,15.1,तत्,0।0,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;2;एक},"कर्म,16.1","कर्म,16.1",उसीके
3,21,1,16.1,अनुवर्तते,0।0,अनु_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः},अनु_वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;भ्वादिः},"अभिहित_कर्ता,14.1;सकर्मकः.1","अभिहित_कर्ता,14.1;सकर्मकः.1",अनुसार_बरतने_लग_जाता_है
