chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
16,23,1,1.1,यः,यः,यद्{सर्वनाम;पुं;1;एक},यद्{सर्वनाम;पुं;1;एक},"कर्ता_बे_वेर्ब्स्,4.1;नित्यसम्बन्धः,7.1","विशेषणम्,7.1#नित्य_सम्बन्धः1,7.1#कर्ता_बे_वेर्ब्स्,4.1#कर्ता_बे_वेर्ब्स्,4.1;नित्यसम्बन्धः,7.1",जो
16,23,1,2.1,शास्त्रविधिम्,शास्त्रविधिम्,शास्त्रविधि{पुं;2;एक},शास्त्रविधि{पुं;2;एक},"कर्म,3.1","कर्म,9.1#कर्म,3.1",शास्त्रीय_विधि_को
16,23,1,3.1,उत्सृज्य,उत्सृज्य,उत्_सृज्2{अव्य;ल्यप्;तुदादिः},उत्_सृज्2{अव्य;ल्यप्;तुदादिः},"पूर्वकालः,4.1","पूर्वकालः,4.1",उडेल_कर
16,23,1,4.1,वर्तते,वर्तते,वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,होता_है
16,23,1,5.1,कामकारतः,कामकारतः,कामकारतः{अव्य},कामकारतः{अव्य},"हेतुः,4.1","हेतुः,4.1",-
16,23,1,6.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,9.1","प्रतिषेधः,9.1",नहीं
16,23,1,7.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्ता,9.1","कर्ता,9.1",वह
16,23,1,8.1,सिद्धिम्,सिद्धिम्,सिद्धि{स्त्री;2;एक},सिद्धि{स्त्री;2;एक},"कर्म,9.1","कर्म,9.1",पूर्णता_को
16,23,1,9.1,अवाप्नोति,अवाप्नोति,अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,पाता_है
16,23,1,10.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,16.1","प्रतिषेधः,16.1",नहीं
16,23,1,11.1,सुखम्,सुखम्,सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक},सुख{नपुं;2;एक},"कर्म,16.1","कर्म,16.1",प्रसन्नतापूर्वक
16,23,1,12.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,15.1","प्रतिषेधः,15.1",नहीं
16,23,1,13.1,पराम्,पराम्,परा{सर्वनाम;स्त्री;2;एक},परा{सर्वनाम;स्त्री;2;एक},"विशेषणम्,14.1","विशेषणम्,14.1",परा_को
16,23,1,14.1,गतिम्,गतिम्,गति{स्त्री;2;एक},गति{स्त्री;2;एक},"कर्म,15.1","कर्म,15.1",गति_को
16,23,1,15.1,(अवाप्नोति),(अवाप्नोति),अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
16,23,1,16.1,(अवाप्नोति),(अवाप्नोति),अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,-
