chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
12,5,1,1.1,क्लेशः,क्लेशोऽधिकतरस्तेषामव्यक्तासक्तचेतसाम्,क्लेश{पुं;1;एक},क्लेश{पुं;1;एक},"कर्ता,11.1","कर्ता,11.1",परिश्रम
12,5,1,2.1,अधिकतरः,-,अधिकतर{पुं;1;एक},अधिकतर{पुं;1;एक},"विधेय_विशेषणम्,1.1","विधेय_विशेषणम्,1.1",विशेष
12,5,1,3.1,तेषाम्,-,तद्{पुं;6;बहु}/तद्{नपुं;6;बहु},तद्{पुं;6;बहु},"विशेषणम्,4.4","विशेषणम्,4.4",उन
12,5,1,4.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",सच्चिदानन्दघन_निराकारब्रह्म_में_आसक्तचित्तवाले_पुरुषों_के
12,5,1,4.2,व्यक्त-,-,व्यक्त,व्यक्त,"सप्तमी-तत्पुरुषः,4.3","सप्तमी-तत्पुरुषः,4.3",-
12,5,1,4.3,आसक्त-,-,आसक्त,आसक्त,"बहुव्रीहिः,4.4","बहुव्रीहिः,4.4",-
12,5,1,4.4,चेतसाम्,-,चेतस्{पुं;6;बहु},चेतस्{पुं;6;बहु},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,1.1",-
12,5,1,5.1,अ-,अव्यक्ता,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",अव्यक्तविषयक
12,5,1,5.2,व्यक्ता,-,व्यक्ता{स्त्री;1;एक},व्यक्ता{स्त्री;1;एक},"विशेषणम्,7.1","विशेषणम्,7.1",-
12,5,1,6.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,9.1","सम्बन्धः,10.1#सम्बन्धः,9.1",क्योंकि
12,5,1,7.1,गतिः,गतिर्दुःखं,गति{स्त्री;1;एक},गति{स्त्री;1;एक},"कर्म,10.1","कर्म,10.1",गति
12,5,1,8.1,दुःखम्,-,दुःख{नपुं;1;एक}/दुःख{नपुं;2;एक},दुःख{नपुं;1;एक},"क्रियाविशेषणम्,10.1","क्रियाविशेषणम्,10.1",दुःखपूर्वक
12,5,1,9.1,देहवद्भिः,देहवद्भिरवाप्यते,देहवत्{पुं;3;बहु}/देहवत्{नपुं;3;बहु},देहवद्{पुं;3;बहु},"कर्ता,10.1","कर्ता,10.1",देहाभिमानियों_के_द्वारा
12,5,1,10.1,अवाप्यते,-,अवाप्यता{स्त्री;1;द्वि}/अवाप्यता{स्त्री;2;द्वि}/अवाप्यता{स्त्री;8;एक}/अवाप्यता{स्त्री;8;द्वि}/अव_आप्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;आपॢँ;स्वादिः},अव_आप्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अव_आपॢँ;स्वादिः},"अभिहित_कर्म,7.1;अकर्मकः.1","अभिहित_कर्म,7.1;अकर्मकः.1",प्राप्त_की_जाती_है
12,5,1,11.1,(अस्ति),-,(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}),"अभिहित_कर्ता,1.1;अकर्मकः.1","अभिहित_कर्ता,1.1;अकर्मकः.1",(है)
