chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
14,1,1,1.1,परम्,परं,परम्{अव्य}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक}/पर{पुं}{2;एक}/पर{नपुं}{1;एक}/पर{नपुं}{2;एक},पर{नपुं}{2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",परम
14,1,1,2.1,भूयः,भूयः,भूयः{अव्य}/भूयस्{नपुं}{1;एक}/भूयस्{नपुं}{2;एक},भूयः{अव्य},"क्रियाविशेषणम्,3.1","क्रियाविशेषणम्,3.1",फिर
14,1,1,3.1,प्रवक्ष्यामि,प्रवक्ष्यामि,प्र_वह्1{कर्तरि;लृट्;उ;एक;उभयपदी;वहँ;भ्वादिः},प्र_वच्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;प्र_वचँ;अदादिः},"अभिहितकर्ता,6.1.1;सकर्मकः.1","अभिहितकर्ता,6.1.1;सकर्मकः.1",कहूँगा
14,1,1,4.1,ज्ञानानाम्,ज्ञानानां,ज्ञान{नपुं}{6;बहु},ज्ञान{नपुं}{6;बहु},"निर्धारणम्,5.1","निर्धारणम्,5.1",ज्ञानों_में_भी
14,1,1,5.1,ज्ञानम्,ज्ञानमुत्तमम्,ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक},ज्ञान{नपुं}{2;एक},"कर्म,3.1","कर्म,3.1",ज्ञान_को
14,1,1,6.1,उत्तमम्,-,उत्तम{पुं}{2;एक}/उत्तम{नपुं}{1;एक}/उत्तम{नपुं}{2;एक},उत्तम{नपुं}{2;एक},"विशेषणम्,5.1","विशेषणम्,5.1",अति_उत्तम
14,1,1,6.1.1,(अहम्),(अहम्),(अस्मद्{1;एक}),(अस्मद्{1;एक}),"कर्ता,3.1","कर्ता,3.1",(मैं)
14,1,1,7.1,यत्,यञ्ज्ञात्वा,यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य},यद्{नपुं}{2;एक},"कर्म,8.1","कर्म,8.1",जिसको
14,1,1,8.1,ज्ञात्वा,-,ज्ञा1{कृत्_प्रत्ययः:क्त्वा;ज्ञा;भ्वादिः}/ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},ज्ञा2{कृत्_प्रत्ययः:क्त्वा;ज्ञा;क्र्यादिः},"पूर्वकालः,14.1","पूर्वकालः,14.1",जानकर
14,1,1,9.1,मुनयः,मुनयः,मुनि{पुं}{1;बहु}/मुनि{पुं}{8;बहु},मुनि{पुं}{1;बहु},"कर्ता,14.1","कर्ता,14.1",मुनिजन
14,1,1,10.1,सर्वे,सर्वे,सर्व{पुं}{1;बहु}/सर्व{नपुं}{1;द्वि}/सर्व{नपुं}{2;द्वि}/सर्वा{स्त्री}{1;द्वि}/सर्वा{स्त्री}{2;द्वि},सर्व{पुं}{1;बहु},"विशेषणम्,9.1","विशेषणम्,9.1",सब
14,1,1,11.1,पराम्,परां,परा{स्त्री}{2;एक}/परा{स्त्री}{2;एक},परा{स्त्री}{2;एक},"विशेषणम्,12.1","विशेषणम्,12.1",परम
14,1,1,12.1,सिद्धिम्,सिद्धिमितो,सिद्धि{स्त्री}{2;एक},सिद्धि{स्त्री}{2;एक},"कर्म,14.1","कर्म,14.1",सिद्धि_को
14,1,1,13.1,इतः,-,इतः{अव्य}/इत{पुं}{1;एक}/इ1{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;इण्;अदादिः},इतः{अव्य},"अपादानम्,14.1","अपादानम्,14.1",यहाँ_से
14,1,1,14.1,गताः,गताः,गत{पुं}{1;बहु}/गत{पुं}{8;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}/गता{स्त्री}{8;बहु}/गता{स्त्री}{1;बहु}/गता{स्त्री}{2;बहु}/गता{स्त्री}{8;बहु},गम्1{कृत्_प्रत्ययः:क्त;गमॢँ;भ्वादिः},"अभिहितकर्ता,9.1;सकर्मकः.1","अभिहितकर्ता,9.1;सकर्मकः.1",प्राप्त_हो_गये_हैं
