chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,43,1,1.1,दोषैः,दोषैरेतैः,दोष{पुं;3;बहु},दोष{पुं;3;बहु},"कर्ता,5.1","कर्ता,5.1",दोषों_से
1,43,1,2.1,एतैः,-,एतद्{पुं;3;बहु}/एतद्{नपुं;3;बहु},एतद्{पुं}{3;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",इन
1,43,1,3.1,कुल-,कुलघ्नानां,कुल,कुल,"उपपद-तत्पुरुषः,3.2","उपपद-तत्पुरुषः,3.2",कुलघातियों_के
1,43,1,3.2,घ्नानाम्,-,घ्न{पुं;6;बहु},घ्न{पुं;6;बहु},"षष्ठीसम्बन्धः,1.1","षष्ठीसम्बन्धः,1.1",-
1,43,1,4.1,वर्ण-,वर्णसङ्करकारकैः,वर्ण,वर्ण,"षष्ठी-तत्पुरुषः,4.2","षष्ठी-तत्पुरुषः,4.2",वर्णसङ्करकारक
1,43,1,4.2,सङ्कर-,-,सङ्कर,सङ्कर,"षष्ठी-तत्पुरुषः,4.3","षष्ठी-तत्पुरुषः,4.3",-
1,43,1,4.3,कारकैः,-,कारक{पुं;3;बहु}/कारक{नपुं;3;बहु},कारक{पुं;3;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",-
1,43,1,5.1,उत्साद्यन्ते,उत्साद्यन्ते,उत्साद्यन्ते,उत्_सद्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;उत्_षदॢँ;भ्वादिः},"अभिहित_कर्म,7.2;सकर्मकः.1","अभिहित_कर्म,7.2;सकर्मकः.1",नष्ट_हो_जाते_हैं
1,43,1,6.1,जाति-,जातिधर्माः,जाति,जाति,"षष्ठी-तत्पुरुषः,6.2","षष्ठी-तत्पुरुषः,6.2",जाति-धर्म
1,43,1,6.2,धर्माः,-,धर्म{पुं;1;बहु},धर्म{पुं;1;बहु},"समुच्चितः,7.2","समुच्चितः,7.2",-
1,43,1,7.1,कुल-,कुलधर्माश्च,कुल,कुल,"षष्ठी-तत्पुरुषः,7.2","षष्ठी-तत्पुरुषः,7.2",कुल-धर्म
1,43,1,7.2,धर्माः,-,धर्म{पुं;1;बहु},धर्म{पुं;1;बहु},"कर्म,5.1","कर्म,5.1",-
1,43,1,8.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,7.2","समुच्चय_द्योतकः,7.2",और
1,43,1,9.1,शाश्वताः,शाश्वताः,शाश्वत{पुं;1;बहु},शाश्वत{पुं;1;बहु},"विशेषणम्,7.2","विशेषणम्,7.2",सनातन
