chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,29,1,1.1,अन्-,अनन्तश्चास्मि,अन्,अन्,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2#बहुव्रीहिः,1.2",शेषनाग
10,29,1,1.2,अन्तः,-,अन्त{पुं}{1;एक},अन्त{पुं}{1;एक},"समुच्चितः,5.1","समुच्चितः,5.1",-
10,29,1,2.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",और
10,29,1,3.1,अस्मि,-,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",हूँ
10,29,1,4.1,नागानाम्,नागानां,नाग{पुं}{6;बहु}/नाग{नपुं}{6;बहु},नाग{पुं}{6;बहु},"निर्धारणम्,1.2","निर्धारणम्,1.2",नागों_में
10,29,1,5.1,वरुणः,वरणो,वरुण{पुं}{1;एक},वरुण{पुं}{1;एक},"विधेय_विशेषणम्,7.1","विधेय_विशेषणम्,7.1",वरुण_देवता
10,29,1,6.1,यादसाम्,यादसामहम्,यादस्{नपुं}{6;बहु},यादस्{नपुं}{6;बहु},"निर्धारणम्,5.1","निर्धारणम्,5.1",जलचरों_का_अधिपति
10,29,1,7.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,3.1","कर्ता,3.1",मैं
10,29,1,8.1,पितॄणाम्,पितॄणामर्यमा,पितृ{पुं}{6;बहु},पितृ{पुं}{6;बहु},"निर्धारणम्,9.1","निर्धारणम्,9.1",पितरों_में
10,29,1,9.1,अर्यमा,-,अर्यमन्{पुं}{1;एक},अर्यमन्{पुं}{1;एक},"समुच्चितः,12.1","समुच्चितः,10.1#समुच्चितः,12.1",अर्यमा_नामक_पितर
10,29,1,10.1,च,चास्मि,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.1","समुच्चय_द्योतकः,14.1#समुच्चय_द्योतकः,12.1",तथा
10,29,1,11.1,अस्मि,-,अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,14.1","अभिहित_कर्ता,14.1",हूँ
10,29,1,12.1,यमः,यमः,यम{पुं}{1;एक},यम{पुं}{1;एक},"विधेय_विशेषणम्,14.1","विधेय_विशेषणम्,14.1",यमराज
10,29,1,13.1,संयमताम्,संयमतामहम्,संयमता{स्त्री}{2;एक},सम्_यम्3_णिच्{कृत्_प्रत्ययः:शतृ;सम्_यमँ_णिच्;चुरादिः;पुं}{6;बहु},"निर्धारणम्,12.1","निर्धारणम्,12.1",शासन_करनेवालों_में
10,29,1,14.1,अहम्,-,अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,11.1","कर्ता,11.1",मैं
