chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,67,1,1.1,इन्द्रियाणाम्,इन्द्रियाणां,इन्द्रिय{पुं;6;बहु}/इन्द्रिय{नपुं}{6;बहु},इन्द्रिय{नपुं;6;बहु},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",इन्द्रियों_में_से
2,67,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",क्योंकि
2,67,1,3.1,चरताम्,चरतां,चरत्{पुं;6;बहु}/चरत्{नपुं;6;बहु}/चरता{स्त्री;2;एक}/चर्1{कर्तरि;लोट्;प्र;द्वि;परस्मैपदी;चरँ;भ्वादिः},चर्1{कृत्_प्रत्ययः:शतृ;चरँ;भ्वादिः;नपुं}{6;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",विचरती_हुई
2,67,1,4.1,यत्,यन्मनोऽनुविधीयते,यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य},यद्{नपुं;1;एक},"कर्म,6.1;नित्यसम्बन्धः,7.1","कर्म,6.1;नित्यसम्बन्धः,7.1",जो(जिसइन्द्रियका)
2,67,1,5.1,मनः,-,मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक},मनस्{नपुं;1;एक},"कर्ता,6.1","कर्ता,6.1",मन
2,67,1,6.1,अनुविधीयते,-,अनु_धि1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अनु_धि;तुदादिः},अनु_धि1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अनु_धि;तुदादिः},"अभिहित_कर्ता,5.1;सकर्मकः.1","अभिहित_कर्ता,5.1;सकर्मकः.1",साथ_रहता_है
2,67,1,7.1,तत्,तदस्य,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;1;एक},"कर्ता,9.1","कर्ता,9.1",वहएकहीइन्द्रिय
2,67,1,8.1,अस्य,-,इदम्{पुं;6;एक}/इदम्{नपुं;6;एक}/अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः},इदम्{पुं;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1",इसकी
2,67,1,9.1,हरति,हरति,हरत्{पुं;7;एक}/हरत्{नपुं;7;एक}/हृ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृञ्;भ्वादिः},हृ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृञ्;भ्वादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",हर_लेती_है
2,67,1,10.1,प्रज्ञाम्,प्रज्ञां,प्रज्ञा{स्त्री;2;एक},प्रज्ञा{स्त्री;2;एक},"कर्म,9.1","कर्म,9.1",बुद्धि_को
2,67,1,11.1,वायुः,वायुर्नावमिवाम्भसि,वायु{पुं}{1;एक}/वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;वा;अदादिः},वायु{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1",वायु
2,67,1,12.1,नावम्,-,नौ{स्त्री;2;एक},नौ{स्त्री;2;एक},"कर्म,15.1","कर्म,15.1",नौका_को
2,67,1,13.1,इव,-,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,15.1","उपमान_द्योतकः,15.1",जैसे
2,67,1,14.1,अम्भसि,-,अम्भस्{नपुं;7;एक},अम्भस्{नपुं;7;एक},"अधिकरणम्,15.1","अधिकरणम्,15.1",जल_में
2,67,1,15.1,(हरति),-,(हरत्{पुं;7;एक}/हरत्{नपुं;7;एक}/हृ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृञ्;भ्वादिः}),(हृ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृञ्;भ्वादिः}),"उपमानम्,9.1","उपमानम्,9.1",(हर_लेता_है)
