chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,43,1,1.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"अधिकरणम्,4.1","अधिकरणम्,4.1",वहाँ
6,43,1,2.1,तम्,तं,तद्{पुं}{2;एक},तद्{पुं}{2;एक},"विशेषणम्,3.2","विशेषणम्,3.2",उस
6,43,1,3.1,बुद्धि-,बुद्धिसंयोगं,बुद्धि,बुद्धि,"षष्ठी-तत्पुरुषः,3.2","षष्ठी-तत्पुरुषः,3.2",बुद्धि_के_संयोग_को_अर्थात्_समबुद्धिरूप_योग_के_संस्कारों_को
6,43,1,3.2,संयोगम्,-,संयोग{पुं}{2;एक},संयोग{पुं}{2;एक},"कर्म,4.1","कर्म,4.1",-
6,43,1,4.1,लभते,लभते,लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},लभ्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,प्राप्त_हो_जाता_है
6,43,1,5.1,पौर्व-,पौर्वदेहिकम्,पौर्व,पौर्व,"द्वन्द्वः,5.2","द्वन्द्वः,5.2",पहले_शरीर_में_संग्रह_किये_हुए
6,43,1,5.2,देहिकम्,-,देहिक{पुं}{2;एक},देहिक{पुं}{2;एक},"विशेषणम्,3.2","विशेषणम्,3.2",-
6,43,1,6.1,यतते,यतते,यतता{स्त्री}{1;द्वि}/यतता{स्त्री}{2;द्वि}/यतता{स्त्री}{8;एक}/यतता{स्त्री}{8;द्वि}/यत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;यतीँ;भ्वादिः},यत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;यतीँ;भ्वादिः},"समुच्चितः,4.1","समुच्चितः,4.1",प्रयत्न_करता_है
6,43,1,7.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",और
6,43,1,8.1,ततः,ततो,ततः{अव्य},ततः{अव्य},"तुलना_बिन्दुः,9.1","तुलना_बिन्दुः,9.1",उसके_प्रभाव_से
6,43,1,9.1,भूयः,भूयः,भूयः{अव्य}/भूयस्{नपुं}{1;एक}/भूयस्{नपुं}{2;एक}/भूयस्{नपुं}{8;एक},भूयः{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",फिर
6,43,1,10.1,संसिद्धौ,संसिद्धौ,संसिद्ध{पुं}{1;द्वि}/संसिद्ध{पुं}{2;द्वि}/संसिद्ध{पुं}{8;द्वि}/संसिद्धि{स्त्री}{7;एक},संसिद्धि{स्त्री}{7;एक},"अधिकरणम्,6.1","अधिकरणम्,6.1",परमात्मा_की_प्राप्तिरूप_सिद्धि_के_लिये
6,43,1,11.1,कुरु-,कुरुनन्दन,कुरु,कुरु,"षष्ठी-तत्पुरुषः,11.2","षष्ठी-तत्पुरुषः,11.2",हे_कुरुनन्दन
6,43,1,11.2,नन्दन,-,नन्दन{पुं}{8;एक},नन्दन{पुं}{8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",-
