chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
4,18,1,1.1,कर्मणि,कर्मण्यकर्म,कर्मन्{नपुं;7;एक},कर्मन्{नपुं;7;एक},"अधिकरणम्,4.1","अधिकरणम्,4.1",कर्म_में
4,18,1,2.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,2.2","नञ्-तत्पुरुषः,2.2",अकर्म
4,18,1,2.2,कर्म,-,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,4.1","कर्म,4.1",-
4,18,1,3.1,यः,यः,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,4.1","कर्ता,4.1;",जो_(मनुष्य)
4,18,1,4.1,पश्येत्,पश्येदकर्मणि,दृश्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,3.1","अभिहित_कर्ता,3.1",देखता_है
4,18,1,5.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",अकर्म_में
4,18,1,5.2,कर्मणि,-,कर्मन्{नपुं;7;एक},कर्मन्{नपुं;7;एक},"अधिकरणम्,8.1.1","अधिकरणम्,8.1.1",-
4,18,1,6.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",और
4,18,1,7.1,कर्म,कर्म,कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक},कर्मन्{नपुं;2;एक},"कर्म,8.1.1","कर्म,8.1.1",कर्म
4,18,1,8.1,यः,यः,यद्{पुं;1;एक},यद्{पुं;1;एक},"कर्ता,8.1.1","कर्ता,8.1.1",जो
4,18,1,8.1.1,(पश्येत्),-,दृश्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"समुच्चितः,4.1;अभिहित_कर्ता,8.1","समुच्चितः,4.1;अभिहित_कर्ता,8.1",(देखता_है)
4,18,1,9.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,11.1.1","कर्ता,11.1.1",वह
4,18,1,10.1,बुद्धिमान्,बुद्धिमान्मनुष्येषु,बुद्धिमत्{पुं;1;एक},बुद्धिमत्{पुं;1;एक},"विधेय_विशेषणम्,11.1.1","विधेय_विशेषणम्,11.1.1",बुद्धिमान्
4,18,1,11.1,मनुष्येषु,-,मनुष्य{पुं;7;बहु},मनुष्य{पुं;7;बहु},"निर्धारणम्,10.1","निर्धारणम्,10.1",मनुष्यों_में
4,18,1,11.1.1,(अस्ति),(-),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",(है)
4,18,1,12.1,सः,स,तद्{पुं;1;एक},तद्{पुं;1;एक},"कर्ता,15.1","कर्ता,15.1;विशेषणम्,13.1",वह
4,18,1,13.1,युक्तः,युक्तः,युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक},युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक},"विशेषणम्,12.1","विशेषणम्,12.1;कर्ता,14.1.1",योगी
4,18,1,14.1,कृत्स्न-,कृत्स्नकर्मकृत्,कृत्स्न,कृत्स्न,"कर्मधारयः,14.2","कर्मधारयः,14.2",समस्त_कर्मों_को_करनेवाला
4,18,1,14.2,कर्म-,-,कर्मन्,कर्मन्,"उपपद-तत्पुरुषः,14.3","उपपद-तत्पुरुषः,14.3",-
4,18,1,14.3,कृत्,-,कृत्{पुं;1;एक}/कृत्{पुं;8;एक},कृत्{पुं;1;एक},"विधेय_विशेषणम्,12.1","विधेय_विशेषणम्,12.1",-
4,18,1,15.1,(अस्ति),(-),अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः},"अभिहित_कर्ता,12.1","अभिहित_कर्ता,12.1",(है)
