chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,29,1,1.1,आश्चर्यवत्,आश्चर्यवत्पश्यति,आश्चर्यवत्{नपुं;1;एक}/आश्चर्यवत्{नपुं;2;एक}/आश्चर्यवत्{नपुं;8;एक},आश्चर्यवत्{अव्य},"क्रियाविशेषणम्,2.1","क्रियाविशेषणम्,2.1",आश्चर्य_की_भाँति
2,29,1,2.1,पश्यति,-,पश्यत्{पुं;7;एक}/पश्यत्{नपुं;7;एक}/दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},दृश्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;दृशिँर्;भ्वादिः},"अभिहित_कर्ता,3.1;सकर्मकः.1","अभिहित_कर्ता,3.1;सकर्मकः.1",देखता_है
2,29,1,3.1,कश्चित्,कश्चिदेनमाश्चर्यवद्वदति,कश्चित्{अव्य}/किञ्चित्{पुं;1;एक},किञ्चित्{पुं;1;एक},"कर्ता,2.1","कर्ता,2.1",कोई_(महापुरुष)
2,29,1,4.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,2.1","कर्म,2.1",इसे
2,29,1,5.1,आश्चर्यवत्,-,आश्चर्यवत्{नपुं;1;एक}/आश्चर्यवत्{नपुं;2;एक}/आश्चर्यवत्{नपुं;8;एक},आश्चर्यवत्{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",आश्चर्य_की_भाँति
2,29,1,6.1,वदति,-,वदत्{पुं;7;एक}/वदत्{नपुं;7;एक}/वद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;वदँ;भ्वादिः},वद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;वदँ;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मकः.1","अभिहित_कर्ता,9.1;सकर्मकः.1",वर्णन_करता_है
2,29,1,7.1,तथा,तथैव,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,6.1","क्रियाविशेषणम्,6.1",वैसे_ही
2,29,1,7.1.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",-
2,29,1,8.1,च,चान्यः,च{अव्य},च{अव्य},"सम्बन्धः,9.1","सम्बन्धः,6.1#सम्बन्धः,9.1",और
2,29,1,9.1,अन्यः,-,अन्य{पुं;1;एक},अन्य{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",दूसरा_कोई
2,29,1,10.1,आश्चर्यवत्,आश्चर्यवच्चैनमन्यः,आश्चर्यवत्{नपुं;1;एक}/आश्चर्यवत्{नपुं;2;एक}/आश्चर्यवत्{नपुं;8;एक},आश्चर्यवत्{अव्य},"क्रियाविशेषणम्,14.1","क्रियाविशेषणम्,14.1",आश्चर्य_की_भाँति
2,29,1,11.1,च,-,च{अव्य},च{अव्य},"सम्बन्धः,13.1","सम्बन्धः,14.1#सम्बन्धः,13.1",तथा
2,29,1,12.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,6.1","कर्म,6.1",इसे
2,29,1,13.1,अन्यः,-,अन्य{पुं;1;एक},अन्य{पुं;1;एक},"कर्ता,14.1","कर्ता,14.1",दूसरा_कोई
2,29,1,14.1,शृणोति,शृणोति,श्रु1{कर्तरि;लट्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः},श्रु1{कर्तरि;लट्;प्र;एक;परस्मैपदी;श्रु;भ्वादिः},"अभिहित_कर्ता,14.1;सकर्मकः.1","अभिहित_कर्ता,14.1;सकर्मकः.1",सुनता_है
2,29,1,15.1,श्रुत्वा,श्रुत्वाप्येनं,श्रु1{कृत्_प्रत्ययः:क्त्वा;श्रु;भ्वादिः}/श्रु{कृत्_प्रत्ययः:त्वा;श्रु;भ्वादिः},श्रु1{कृत्_प्रत्ययः:क्त्वा;श्रु;भ्वादिः},"पूर्वकालः,18.1","पूर्वकालः,18.1",सुनकर
2,29,1,16.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1",भी
2,29,1,17.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,14.1","कर्म,14.1",इसे
2,29,1,18.1,वेद,वेद,वेद{पुं;8;एक}/विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः},विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः},"अभिहित_कर्ता,21.1;सकर्मकः.1","अभिहित_कर्ता,21.1;सकर्मकः.1",जानता
2,29,1,19.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,18.1","प्रतिषेधः,18.1",नहीं
2,29,1,19.1.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,19.1","सम्बन्धः,19.1",-
2,29,1,20.1,च,चैव,च{अव्य},च{अव्य},"सम्बन्धः,19.1","सम्बन्धः,18.1#सम्बन्धः,19.1",और
2,29,1,21.1,कश्चित्,कश्चित्,कश्चित्{अव्य}/किञ्चित्{पुं;1;एक},किञ्चित्{पुं;1;एक},"कर्ता,18.1","कर्ता,18.1",कोई-कोई
