chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,1,1,1.1,ज्यायसी,ज्यायसी,ज्यायस्{नपुं;1;द्वि}/ज्यायस्{नपुं;2;द्वि}/ज्यायस्{नपुं;8;द्वि}/ज्यायसी{स्त्री;1;एक},ज्यायसी{स्त्री;1;एक},"विधेय_विशेषणम्,6.1","विधेय_विशेषणम्,6.1",श्रेष्ठ
3,1,1,2.1,चेत्,चेत्कर्मणस्ते,चेत्{अव्य},चेत्{अव्य},"आवश्यकता_द्योतकः,13.1","आवश्यकता_द्योतकः,13.1;नित्य_सम्बन्धः,8.1",यदि
3,1,1,3.1,कर्मणः,-,कर्मन्{नपुं;5;एक}/कर्मन्{नपुं;6;एक},कर्मन्{नपुं;5;एक},"तुलना_बिन्दुः,6.1","तुलना_बिन्दुः,6.1",कर्म_की_अपेक्षा
3,1,1,4.1,ते,-,तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक},युष्मद्{6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",आपको
3,1,1,5.1,मता,मता,मता{स्त्री;1;एक}/मता{स्त्री;1;एक}/मन्1{कृत्_प्रत्ययः:क्त;मनँ;दिवादिः;स्त्री;1;एक},मन्1{कृत्_प्रत्ययः:क्त;मनँ;दिवादिः;स्त्री;1;एक},"कर्ता,5.1.1","कर्ता,5.1.1",मान्य
3,1,1,5.1.1,(भवति),(-),भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक},भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः},"परिणाम,2.1","परिणाम,2.1;प्रतियोगी,2.1",होती_है
3,1,1,6.1,बुद्धिः,बुद्धिर्जनार्दन,बुद्धि{स्त्री;1;एक},बुद्धि{स्त्री;1;एक},"कर्ता,6.1.1","कर्ता,6.1.1",ज्ञान
3,1,1,6.1.1,(अस्ति),-,अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},"वाक्यकर्म,5.1.1","वाक्यकर्म,5.1.1",है
3,1,1,6.1.2,(इति),-,इति{अव्य्},इति{अव्य्},"वाक्यकर्म_द्योतकः,6.1.1","वाक्यकर्म_द्योतकः,6.1.1",-
3,1,1,7.1,जनार्दन,-,जनार्दन{पुं;8;एक},जनार्दन{पुं;8;एक},"सम्बोध्यः,5.1.1","सम्बोध्यः,5.1.1",हे_जनार्दन
3,1,1,8.1,तत्,तत्किं,तद्{नपुं;1;एक}/तद्{नपुं;2;एक},तद्{नपुं;1;एक},"सम्बन्धः,13.1","सम्बन्धः,13.1;अनुयोगी,13.1",तो
3,1,1,9.1,किम्,-,किम्{नपुं;1;एक}/किम्{नपुं;2;एक},किम्{नपुं;2;एक},"प्रयोजनम्,13.1","प्रयोजनम्,13.1",क्यों
3,1,1,10.1,कर्मणि,कर्मणि,कर्मन्{नपुं;7;एक},कर्मन्{नपुं;7;एक},"अधिकरणम्,13.1","अधिकरणम्,13.1",कर्म_में
3,1,1,11.1,घोरे,घोरे,घोर{पुं;7;एक}/घोर{नपुं;1;द्वि}/घोर{नपुं;2;द्वि}/घोर{नपुं;7;एक}/घोर{नपुं;8;द्वि}/घोरा{स्त्री;1;द्वि}/घोरा{स्त्री;2;द्वि}/घोरा{स्त्री;8;एक}/घोरा{स्त्री;8;द्वि},घोर{नपुं;7;एक},"विशेषणम्,10.1","विशेषणम्,10.1",भयंकर
3,1,1,12.1,माम्,मां,अस्मद्{2;एक},अस्मद्{2;एक},"प्रयोज्यकर्ता,13.1","प्रयोज्यकर्ता,13.1",मुझे
3,1,1,13.1,नियोजयसि,नियोजयसि,नि_युज्1{कर्तरि;लट्;म;एक;परस्मैपदी;युजँ;चुरादिः}/नि-युज्{णिच्;कर्तरि;लट्;म;एक;परस्मैपदी;युजिँर्;रुधादिः},नि-युज्{णिच्;कर्तरि;लट्;म;एक;परस्मैपदी;युजिँर्;रुधादिः},"अभिहित_कर्ता,14.1.1","अभिहित_कर्ता,14.1.1",लगाते_हैं
3,1,1,14.1,केशव,केशव,केशव{पुं;8;एक},केशव{पुं;8;एक},"सम्बोध्यः,13.1","सम्बोध्यः,13.1",हे_केशव
3,1,1,14.1.1,(त्वम्),(-),युष्मद्{सर्वनाम;1;एक},युष्मद्{सर्वनाम;1;एक},"प्रयोजककर्ता,13.1","प्रयोजककर्ता,13.1",तुम
