chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,25,1,1.1,अ-,अव्यक्तोऽयमचिन्त्योऽयमविकार्योऽयमुच्यते,अ,अ,"नञ्-तत्पुरुषः,1.2","नञ्-तत्पुरुषः,1.2",अव्यक्त
2,25,1,1.2,व्यक्तः,-,व्यक्त{पुं;1;एक},व्यक्त{पुं;1;एक},"कर्मसमानाधिकरणम्,2.1.1","कर्मसमानाधिकरणम्,2.1.1",-
2,25,1,2.1,अयम्,-,अय{पुं;2;एक}/इदम्{पुं;1;एक},इदम्{पुं;1;एक},"कर्म,2.1.1","कर्म,2.1.1",यह
2,25,1,2.1.1,(उच्यते),-,(उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}),(वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}),"अभिहित_कर्म,2.1","अभिहित_कर्म,2.1",(कहा_जाता_है)
2,25,1,3.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,3.2","नञ्-तत्पुरुषः,3.2",अचिन्त्य
2,25,1,3.2,चिन्त्यः,-,चिन्त्य{पुं;1;एक}/चित्2{यत्;चितिँ;चुरादिः(चिन्त्य;ना;पुं;1;एक)},चित्2{यत्;चितिँ;चुरादिः(चिन्त्य;ना;पुं;1;एक)},"कर्मसमानाधिकरणम्,15.1","कर्मसमानाधिकरणम्,15.1",-
2,25,1,4.1,अयम्,-,अय{पुं;2;एक}/इदम्{पुं;1;एक},इदम्{पुं;1;एक},"कर्म,15.1","कर्म,15.1",यह_(आत्मा)
2,25,1,5.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,5.2","नञ्-तत्पुरुषः,5.2",विकाररहित
2,25,1,5.2,विकार्यः,-,वि_कृ1{ण्यत्;कॄ;तुदादिः(विकार्य;ना;पुं;1;एक)}/वि_कृ3{ण्यत्;डुकृञ्;तनादिः(विकार्य;ना;पुं;1;एक)}/वि_कृ2{ण्यत्;कृञ्;स्वादिः(विकार्य;ना;पुं;1;एक)},वि_कृ3{ण्यत्;डुकृञ्;तनादिः(विकार्य;ना;पुं;1;एक)},"कर्मसमानाधिकरणम्,7.1","कर्मसमानाधिकरणम्,7.1",-
2,25,1,6.1,अयम्,-,अय{पुं;2;एक}/इदम्{पुं;1;एक},इदम्{पुं;1;एक},"कर्म,7.1","कर्म,7.1",यह
2,25,1,7.1,उच्यते,-,उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः},वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः},"अभिहित_कर्म,6.1;सकर्मकः.1","अभिहित_कर्म,6.1;सकर्मकः.1",कहा_जाता_है
2,25,1,8.1,तस्मात्,तस्मादेवं,तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक},तद्{पुं;5;एक},"हेतुः,14.1","हेतुः,10.1#हेतुः,14.1",इसलिये
2,25,1,9.1,एवम्,-,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,10.1","क्रियाविशेषणम्,10.1",ऐसा
2,25,1,10.1,विदित्वा,विदित्वैनं,विद्1{कृत्_प्रत्ययः:क्त्वा;विदँ;अदादिः},विद्1{कृत्_प्रत्ययः:क्त्वा;विदँ;अदादिः},"पूर्वकालः,14.1","पूर्वकालः,14.1",जानकर
2,25,1,11.1,एनम्,-,इदम्{पुं;2;एक},इदम्{पुं;2;एक},"कर्म,10.1","कर्म,10.1",इसको
2,25,1,12.1,न,नानुशोचितुमर्हसि,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
2,25,1,13.1,अनुशोचितुम्,-,अनु_शुच्1(अव्य्;तुमुन्;शुचँ;भ्वादिः),अनु_शुच्1{कृत्_प्रत्ययः:तुमुन्;अनु_शुचँ;भ्वादिः},"तुमुन्कर्म,14.1","तुमुन्कर्म,14.1",शोके_करने_के
2,25,1,14.1,अर्हसि,-,अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः}/अर्ह्2{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;चुरादिः},अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः},"अभिहित_कर्ता,14.1.1;अकर्मकः.1","अभिहित_कर्ता,14.1.1;अकर्मकः.1",योग्य_हो
2,25,1,14.1.1,(त्वम्),-,(युष्मद्{सर्वनाम;1;एक}),(युष्मद्{सर्वनाम;1;एक}),"कर्ता,14.1;कर्ता,13.1;कर्ता,10.1","कर्ता,14.1#कर्ता,14.1;कर्ता,13.1#कर्ता,14.1;कर्ता,13.1;कर्ता,10.1",(तुम)
2,25,1,15.1,(उच्यते),-,(उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}),(वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}),"अभिहित_कर्म,4.1;सकर्मकः.1","अभिहित_कर्म,4.1;सकर्मकः.1",(कहा_जाता_है)
