chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,13,1,1.1,देहिनः,देहिनोऽस्मिन्यथा,देहिन्{पुं;1;बहु}/देहिन्{पुं;2;बहु}/देहिन्{पुं;5;एक}/देहिन्{पुं;6;एक}/देहिन्{पुं;8;बहु}/देहिन्{नपुं;5;एक}/देहिन्{नपुं;6;एक},देहिन्{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,4.1",जीवात्मा_की
2,13,1,2.1,अस्मिन्,-,इदम्{पुं;7;एक}/इदम्{नपुं;7;एक},इदम्{नपुं;7;एक},"विशेषणम्,4.1","विशेषणम्,4.1",इस
2,13,1,3.1,यथा,-,यथा{अव्य},यथा{अव्य},"क्रियाविशेषणम्,7.2.1;नित्यसम्बन्धः,8.1","क्रियाविशेषणम्,7.2.1;नित्यसम्बन्धः,8.1",जैसे
2,13,1,4.1,देहे,देहे,देह{पुं;7;एक}/देह{नपुं;1;द्वि}/देह{नपुं;2;द्वि}/देह{नपुं;7;एक}/देह{नपुं;8;द्वि}/दह्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दहँ;भ्वादिः}/दह्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दहँ;भ्वादिः},देह{पुं;7;एक},"अधिकरणम्,7.2.1","अधिकरणम्,7.2.1",देह_में
2,13,1,5.1,कौमारम्,कौमारं,कौमार{पुं;2;एक}/कौमार{नपुं;1;एक},कौमार{नपुं;1;एक},"समुच्चितः,7.1","समुच्चितः,7.1",बचपन
2,13,1,6.1,यौवनम्,यौवनं,यौवन{नपुं;1;एक}/यौवन{नपुं;2;एक},यौवन{नपुं;1;एक},"समुच्चितः,7.1","समुच्चितः,7.1",युवावस्था
2,13,1,7.1,जरा,जरा,जरा{स्त्री;1;एक},जरा{स्त्री;1;एक},"कर्ता,7.2.1","कर्ता,7.2.1",वृद्धावस्था
2,13,1,7.1.1,(च),-,(च{अव्य}),(च{अव्य}),"समुच्चय_द्योतकः,7.1","समुच्चय_द्योतकः,7.1",(और)
2,13,1,7.2.1,(भवति),-,(भवत्{पुं;7;एक}/भवती{स्त्री;8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",(होती_है)
2,13,1,8.1,तथा,तथा,तथा{अव्य},तथा{अव्य},"क्रियाविशेषणम्,9.1.1","क्रियाविशेषणम्,9.1.1",वैसे_ही
2,13,1,9.1,देह,देहान्तरप्राप्तिर्धीरस्तत्र,देह,देह,"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",अन्य_शरीर_की_प्राप्ति
2,13,1,9.1.1,(भवति),-,(भवत्{पुं;7;एक}/भवती{स्त्री;8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,9.1","अभिहित_कर्ता,9.1",(होती_है)
2,13,1,9.2,अन्तर,-,अन्तर,अन्तर,"षष्ठी-तत्पुरुषः,9.3","षष्ठी-तत्पुरुषः,9.3",-
2,13,1,9.3,प्राप्तिः,-,प्राप्ति{स्त्री;1;एक},प्राप्ति{स्त्री;1;एक},"कर्ता,9.1.1","कर्ता,9.1.1",-
2,13,1,10.1,धीरः,-,धीर{पुं}{1;एक},धीर{पुं;1;एक},"कर्ता,13.1","कर्ता,13.1",धीर_पुरुष
2,13,1,11.1,तत्र,-,तत्र{अव्य},तत्र{अव्य},"अधिकरणम्,13.1","अधिकरणम्,13.1",उसमें_(विषय_में)
2,13,1,12.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,13.1","प्रतिषेधः,13.1",नहीं
2,13,1,13.1,मुह्यति,मुह्यति,मुह्यत्{पुं;7;एक}/मुह्यत्{नपुं;7;एक}/मुह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;मुह्;दिवादिः},मुह्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;मुहँ;दिवादिः},"अभिहित_कर्ता,10.1","अभिहित_कर्ता,10.1",मोहित_होता_है
