chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
13,25,1,1.1,अन्ये,अन्ये,अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्य{नपुं;7;एक}/अन्य{नपुं;8;द्वि}/अन्य{पुं;1;बहु}/अन्य{नपुं;1;द्वि}/अन्य{नपुं;2;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्या{स्त्री;8;एक}/अन्या{स्त्री;8;द्वि}/अन्या{स्त्री;1;द्वि}/अन्या{स्त्री;2;द्वि}/अन्1{भावे;लट्;उ;एक;आत्मनेपदी;अनँ;अदादिः},अन्य{पुं}{1;बहु},"कर्ता,7.1","कर्ता,7.1",इनसे_दूसरे_(अर्थात्_जो_मन्द_बुद्धिवाले_पुरुष)
13,25,1,2.1,तु,त्वेवमजानन्तः,तु{अव्य},तु{अव्य},"सम्बन्धः,1.1","सम्बन्धः,1.1",परंतु
13,25,1,3.1,एवम्,-,एवम्{अव्य},एवम्{अव्य},"क्रियाविशेषणम्,4.2","क्रियाविशेषणम्,4.2",इस_प्रकार
13,25,1,4.1,अ-,-,अ,अ,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",न_जानते_हुए
13,25,1,4.2,जानन्तः,-,जानन्तः,ज्ञा2{कृत्_प्रत्ययः:शतृ;ज्ञा;क्र्यादिः;पुं;1;बहु},"वर्तमानसमानकालः,7.1","वर्तमानसमानकालः,7.1",-
13,25,1,5.1,श्रुत्वा,श्रुत्वान्येभ्य,श्रु1{कृत्_प्रत्ययः:क्त्वा;श्रु;भ्वादिः}/श्रु{कृत्_प्रत्ययः:त्वा;श्रु;भ्वादिः},श्रु1{कृत्_प्रत्ययः:क्त्वा;श्रु;भ्वादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",सुनकर
13,25,1,6.1,अन्येभ्यः,-,अन्य{नपुं;4;बहु}/अन्य{नपुं;5;बहु}/अन्य{पुं;4;बहु}/अन्य{पुं;5;बहु}/अन्य{नपुं;4;बहु}/अन्य{नपुं;5;बहु},अन्य{पुं;5;बहु},"अपादानम्,5.1","अपादानम्,5.1",दूसरों_से_(अर्थात्_तत्त्व_के_जाननेवाले_पुरुषों_से)
13,25,1,7.1,उपासते,उपासते,उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;आसँ;अदादिः},उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;उप_आसँ;अदादिः},"अभिहित_कर्ता,1.1","अभिहित_कर्ता,1.1",उपासना_करते_हैं
13,25,1,8.1,ते,तेऽपि,तद्{सर्व;पुं1;बहु}/तद्{सर्व;स्त्री;1;द्वि}/तद्{सर्व;स्त्री;2;द्वि}/तद्{सर्व;नपुं;1;द्वि}/तद्{सर्व;नपुं;2;द्वि}/युष्मद्{सर्व;अ;4;एक}/युष्मद्{सर्व;अ;6;एक},तद्{पुं}{1;बहु},"कर्ता,11.1","विशेषणम्,12.1#विशेषणम्,13.2#कर्ता,10.1#कर्ता,11.1",वे
13,25,1,9.1,अपि,-,अपि{अव्य},अपि{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1",और
13,25,1,10.1,च,चातितरन्त्येव,च{अव्य},च{अव्य},"सम्बन्धः,9.1","सम्बन्धः,9.1",-
13,25,1,11.1,अतितरन्ति,-,अति_तॄ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;तॄ;भ्वादिः},अति_तॄ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अति_तॄ;भ्वादिः},"अभिहित_कर्ता,7.1","अभिहित_कर्ता,7.1",निःसन्देह_तर_जाते_हैं
13,25,1,12.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",ही
13,25,1,13.1,मृत्युम्,मृत्युं,मृत्यु{पुं;2;एक},मृत्यु{पुं;2;एक},"कर्म,11.1","कर्म,11.1",मृत्युरूप_संसारसागर_को
13,25,1,14.1,श्रुति-,श्रुतिपरायणाः,श्रुति,श्रुति,"बहुव्रीहिः,14.2","बहुव्रीहिः,14.2",श्रवणपरायण_पुरुष
13,25,1,14.2,परायणाः,-,परायणा{स्त्री;1;बहु}/परायणा{स्त्री;2;बहु}/परायणा{स्त्री;8;बहु},परायण{पुं}{1;बहु},"विशेषणम्,8.1","कर्ता,9.1#विशेषणम्,8.1",-
