chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
8,23,1,1.1,यत्र,यत्र,यत्र{अव्य},यत्र{अव्य},"विशेषणम्,2.1","विशेषणम्,2.1",जिस
8,23,1,2.1,काले,काले,काल{पुं;7;एक}/काल{नपुं;1;द्वि}/काल{नपुं;2;द्वि}/काल{नपुं;7;एक}/काल{नपुं;8;द्वि}/काला{स्त्री;1;द्वि}/काला{स्त्री;2;द्वि}/काला{स्त्री;8;एक}/काला{स्त्री;8;द्वि},काल{पुं;7;एक},"अधिकरणम्,10.1","अधिकरणम्,10.1",काल_में
8,23,1,3.1,तु,त्वनावृत्तिमावृत्तिं,तु{अव्य},तु{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",तो
8,23,1,4.1,अन्-,0,अन्,अन्,"नञ्-तत्पुरुषः,4.2","नञ्-तत्पुरुषः,4.2",वापस_न_लौटनेवाली_गति_को
8,23,1,4.2,आवृत्तिम्,-,आवृत्ति{स्त्री;2;एक},आवृत्ति{स्त्री;2;एक},"समुच्चितः,5.1","समुच्चितः,5.1",-
8,23,1,5.1,आवृत्तिम्,0,आवृत्ति{स्त्री;2;एक},आवृत्ति{स्त्री;2;एक},"कर्म,10.1","कर्म,10.1",वापस_लौटनेवाली_गति_को
8,23,1,6.1,च,चैव,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,5.1","समुच्चय_द्योतकः,5.1",और
8,23,1,7.1,एव,0,एव{अव्य},एव{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ही
8,23,1,8.1,योगिनः,योगिनः,योगिन्{पुं;1;बहु}/योगिन्{पुं;2;बहु}/योगिन्{पुं;5;एक}/योगिन्{पुं;6;एक}/योगिन्{पुं;8;बहु},योगिन्{पुं;1;बहु},"कर्ता,10.1","कर्ता,10.1",योगीजन
8,23,1,9.1,प्रयाताः,प्रयाता,प्रयाता{स्त्री;1;बहु}/प्रयाता{स्त्री;2;बहु}/प्रयाता{स्त्री;8;बहु}/प्रयाता{स्त्री;1;बहु}/प्रयाता{स्त्री;2;बहु}/प्रयाता{स्त्री;8;बहु}/प्रयात{पुं;1;बहु},प्रयात{पुं;1;बहु},"विशेषणम्,8.1","विशेषणम्,8.1",शरीर_त्यागकर_गये_हुए
8,23,1,10.1,यान्ति,यान्ति,यात्{नपुं;1;बहु}/यात्{नपुं;2;बहु}/यात्{नपुं;8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः},"अभिहित_कर्ता,8.1","अभिहित_कर्ता,8.1",प्राप्त_होते_हैं
8,23,1,11.1,तम्,तं,तद्{पुं;2;एक},तद्{पुं;2;एक},"विशेषणम्,12.1","विशेषणम्,12.1",उस
8,23,1,12.1,कालम्,कालं,काल{पुं;2;एक}/काल{नपुं;1;एक}/काल{नपुं;2;एक},काल{पुं;2;एक},"कर्म,13.1","कर्म,13.1",काल_को_अर्थात्_दोनों_मार्गों_को
8,23,1,13.1,वक्ष्यामि,वक्ष्यामि,वच्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;वचँ;अदादिः}/वह्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;वहँ;भ्वादिः}/ब्रू1{कर्तरि;लृट्;उ;एक;परस्मैपदी;ब्रूञ्;अदादिः},वच्1{कर्तरि;लृट्;उ;एक;परस्मैपदी;वचँ;अदादिः},"अभिहित_कर्ता,13.1.1","अभिहित_कर्ता,13.1.1",कहूँगा
8,23,1,13.1.1,(अहम्),(0),अस्मद्{1;एक},अस्मद्{1;एक},"कर्ता,13.1","कर्ता,13.1",(मैं)
8,23,1,14.1,भरतर्षभ,भरतर्षभ,भरतर्षभ{पुं;8;एक},भरतर्षभ{पुं;8;एक},"सम्बोध्यः,13.1","सम्बोध्यः,13.1",हे_अर्जुन
