chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
18,46,1,1.1,यतः,यतः,यतः{अव्य}/यत{पुं}{1;एक},यतः{अव्य},"अपादानम्,4.1;नित्यसम्बन्धः,10.1","अपादानम्,4.1;नित्यसम्बन्धः,10.1",जिस_परमेश्वर_से
18,46,1,2.1,प्रवृत्तिः,प्रवृत्तिर्भूतानां,प्रवृत्ति{स्त्री}{1;एक},प्रवृत्ति{स्त्री}{1;एक},"कर्ता,4.1","कर्ता,4.1",उत्पत्ति
18,46,1,3.1,भूतानाम्,0,भूत{पुं}{6;बहु}/भूत{नपुं}{6;बहु}/भूता{स्त्री}{6;बहु}/भूता{स्त्री}{6;बहु},भूत{पुं}{6;बहु},"षष्ठीसम्बन्धः,2.1","षष्ठीसम्बन्धः,2.1",सम्पूर्ण_प्राणियों_की
18,46,1,4.1,(भवति),(0),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भवत्{पुं}{7;एक}),(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}),"अभिहित_कर्ता,2.1;अकर्मकः.1","अभिहित_कर्ता,2.1;अकर्मकः.1",(होती_है)
18,46,1,5.1,येन,येन,येन{अव्य}/यद्{पुं}{3;एक}/यद्{नपुं}{3;एक},यद्{पुं}{3;एक},"कर्ता,8.1;नित्यसम्बन्धः,10.1","कर्ता,8.1;नित्यसम्बन्धः,10.1",जिससे
18,46,1,6.1,सर्वम्,सर्वमिदं,सर्व{पुं}{2;एक}/सर्व{नपुं}{1;एक}/सर्व{नपुं}{2;एक},सर्व{नपुं}{1;एक},"कर्म,8.1","कर्म,8.1",समस्त_जगत्
18,46,1,7.1,इदम्,0,इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक},इदम्{नपुं}{1;एक},"विशेषणम्,6.1","विशेषणम्,6.1",यह
18,46,1,8.1,ततम्,0,तन्1{कृत्_प्रत्ययः:क्त;तनुँ;तनादिः;नपुं}{1;एक},तन्1{कृत्_प्रत्ययः:क्त;तनुँ;तनादिः;नपुं}{1;एक},अभिहित_कर्म,अभिहित_कर्म,व्याप्त
18,46,1,9.1,स्व-,स्वकर्मणा,स्व,स्व,"षष्ठी-तत्पुरुषः,9.2","षष्ठी-तत्पुरुषः,9.2",अपने_स्वाभाविक_कर्मों_द्वारा
18,46,1,9.2,कर्मणा,-,कर्मन्{नपुं}{3;एक},कर्मन्{नपुं}{3;एक},"करणम्,11.1","करणम्,11.1",-
18,46,1,10.1,तम्,तमभ्यर्च्य,तद्{पुं}{2;एक},तद्{पुं}{2;एक},"कर्म,11.1","कर्म,11.1",उसकी_(परमेश्वर_की)
18,46,1,11.1,अभ्यर्च्य,0,अभि_ऋच्1{कृत्_प्रत्ययः:ल्यप्;ऋचँ;तुदादिः}/अभि_अर्च्1{कृत्_प्रत्ययः:ल्यप्;अर्चँ;भ्वादिः}/अभि_अर्च्2{कृत्_प्रत्ययः:ल्यप्;अर्चँ;चुरादिः},अभि_अर्च्1{कृत्_प्रत्ययः:ल्यप्;अभि_अर्चँ;भ्वादिः},"पूर्वकालः,13.1","पूर्वकालः,13.1",पूजा_करके
18,46,1,12.1,सिद्धिम्,सिद्धिं,सिद्धि{स्त्री}{2;एक},सिद्धि{स्त्री}{2;एक},"कर्म,13.1","कर्म,13.1",परम_सिद्धि_को
18,46,1,13.1,विन्दति,विन्दति,विद्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः},विद्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः},"अभिहित_कर्ता,14.1;सकर्मकः.1","अभिहित_कर्ता,14.1;सकर्मकः.1",प्राप्त_हो_जाता_है
18,46,1,14.1,मानवः,मानवः,मानव{पुं}{1;एक},मानव{पुं}{1;एक},"कर्ता,13.1","कर्ता,13.1",मनुष्य
