chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,22,1,1.1,रुद्र-,रुद्रादित्या,रुद्र,रुद्र,"इतरेतर-द्वन्द्वः,1.2","इतरेतर-द्वन्द्वः,1.2",ग्यारह_रुद्र_और_बारह_आदित्य
11,22,1,1.2,आदित्याः,-,आदित्य{पुं;1;बहु}/आदित्य{पुं;8;बहु},आदित्य{पुं;1;बहु},"समुच्चितः,12.5","समुच्चितः,12.5",-
11,22,1,2.1,वसवः,वसवो,वसु{पुं;1;बहु}/वसु{पुं;8;बहु},वसु{पुं;1;बहु},"समुच्चितः,12.5","समुच्चितः,12.5",आठ_वसु
11,22,1,3.1,ये,ये,यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि},यद्{पुं;1;बहु},"विशेषणम्,5.1","विशेषणम्,12.5;नित्यसम्बन्धः,14.1.1#विशेषणम्,5.1",जो
11,22,1,4.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,5.1","सम्बन्धः,13.1.1#सम्बन्धः,5.1",तथा
11,22,1,5.1,साध्याः,साध्या,साध्य{पुं;1;बहु}/साध्या{स्त्री;1;बहु}/साध्या{स्त्री;2;बहु}/साध्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;साधँ;स्वादिः}/साध्1_णिच्{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;साधँ;स्वादिः},साध्य{पुं;1;बहु},"समुच्चितः,12.5","समुच्चितः,12.5",साध्यगण
11,22,1,6.1,विश्वे,विश्वेऽश्विनौ,विश्व{पुं;7;एक}/विश्व{नपुं;1;द्वि}/विश्व{नपुं;2;द्वि}/विश्व{नपुं;7;एक}/विश्व{नपुं;8;द्वि}/विश्व{पुं;1;बहु}/विश्व{नपुं;1;द्वि}/विश्व{नपुं;2;द्वि},विश्व{पुं;1;बहु},"समुच्चितः,12.5","विशेषणम्,12.5#समुच्चितः,12.5",विश्वेदेव
11,22,1,7.1,अश्विनौ,-,अश्विन्{पुं;1;द्वि}/अश्विन्{पुं;2;द्वि}/अश्विन्{पुं;8;द्वि},अश्विन्{पुं;1;द्वि},"समुच्चितः,12.5","समुच्चितः,12.5",अश्विनीकुमार
11,22,1,8.1,मरुतः,मरुतश्चोष्मपाश्च,मरुत्{पुं;1;बहु}/मरुत्{पुं;2;बहु}/मरुत्{पुं;5;एक}/मरुत्{पुं;6;एक}/मरुत्{पुं;8;बहु}/मरुत{पुं;1;एक},मरुत्{पुं;1;बहु},"समुच्चितः,12.5","समुच्चितः,12.5",मरुद्गण
11,22,1,9.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.5","सम्बन्धः,13.1.13सम्बन्धः,8.1#समुच्चय_द्योतकः,12.5",तथा
11,22,1,10.1,उष्म-,-,उष्म,उष्म,"उपपद-तत्पुरुषः,10.2","उपपद-तत्पुरुषः,10.2",पितरों_का_समुदाय
11,22,1,10.2,पाः,-,पा{पुं;1;बहु},पा{पुं;1;बहु},"समुच्चितः,12.5","समुच्चितः,12.5",-
11,22,1,11.1,च,-,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,12.5","समुच्चय_द्योतकः,12.5",और
11,22,1,12.1,गन्धर्व-,गन्धर्वयक्षासुरसिद्धसङ्घा,गन्धर्व,गन्धर्व,"इतरेतर-द्वन्द्वः,12.2","इतरेतर-द्वन्द्वः,12.2",गन्धर्व_यक्ष_राक्षस_और_सिद्धों_के_समुदाय
11,22,1,12.2,यक्ष-,-,यक्ष,यक्ष,"इतरेतर-द्वन्द्वः,12.3","इतरेतर-द्वन्द्वः,12.3",-
11,22,1,12.3,असुर-,-,असुर,असुर,"इतरेतर-द्वन्द्वः,12.4","इतरेतर-द्वन्द्वः,12.4",-
11,22,1,12.4,सिद्ध-,-,सिद्ध,सिद्ध,"षष्ठी-तत्पुरुषः,12.5","षष्ठी-तत्पुरुषः,12.5",-
11,22,1,12.5,सङ्घाः,-,सङ्घ{पुं;1;बहु}/सङ्घ{पुं;8;बहु},सङ्घ{पुं;1;बहु},"विशेषणम्,18.1","कर्ता,13.1.1#विशेषणम्,18.1",-
11,22,1,13.1,वीक्षन्ते,वीक्षन्ते,वीक्षन्ते,वि_ईक्ष्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वि_ईक्षँ;भ्वादिः},"अभिहित_कर्ता,14.1.1;सकर्मकः.1","अभिहित_कर्ता,14.1.1;सकर्मकः.1",देखते_हैं
11,22,1,14.1,त्वाम्,त्वां,युष्मद्{सर्व;अ;2;एक},युष्मद्{सर्व;अ;2;एक},"कर्म,13.1","कर्म,13.1",आपको
11,22,1,14.1.1,(सन्तः),(0),अस्2{शतृ_लट्;असँ;अदादिः;सत्;ना;पुं;1;बहु},अस्2{शतृ_लट्;असँ;अदादिः;सत्;ना;पुं;1;बहु},"वर्तमानसमानकालः,13.1","वर्तमानसमानकालः,13.1",(वे)
11,22,1,15.1,विस्मिताः,विस्मिताश्चैव,विस्मित{पुं;1;बहु}/विस्मित{पुं;8;बहु}/विस्मिता{स्त्री;1;बहु}/विस्मिता{स्त्री;2;बहु}/विस्मिता{स्त्री;8;बहु}/वि_स्मि1{कृत्_प्रत्ययः:क्त;वि_ष्मिङ्;भ्वादिः(विस्मित;पुं;1;बहु)},वि_स्मि1{कृत्_प्रत्ययः:क्त;वि_ष्मिङ्;भ्वादिः(विस्मित;पुं;1;बहु)},"कर्ता,14.1.1","कर्ता,14.1.1#विधेय_विशेषणम्,18.1",वस्मित_होकर
11,22,1,16.1,च,-,च{अव्य},च{अव्य},"सम्बन्धः,15.1","सम्बन्धः,15.1#समुच्चय_द्योतकः,13.1",तथा
11,22,1,17.1,एव,-,एव{अव्य},एव{अव्य},"सम्बन्धः,16.1","सम्बन्धः,16.1",ही
11,22,1,18.1,सर्वे,सर्वे,सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि},सर्व{पुं;1;बहु},"कर्ता,13.1","कर्ता,13.1",सब
