chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,40,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1#कार्य_द्योतकः,7.1",वहाँ_से
3,40,1,2.1,संवर्तयामास,संवर्तयामास,सम्_वृतु1{णिजन्तः;कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},सम्_वृतु1{णिजन्तः;कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,-
3,40,1,3.1,वाम-,वाम-हस्तस्य,वाम,वाम,"कर्मधारयः,3.2","कर्मधारयः,3.2",वाम-
3,40,1,3.2,हस्तस्य,--,हस्त{पुं;6;एक}/हस्त{नपुं;6;एक},हस्त{पुं;6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.1",हाथ_का
3,40,1,4.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1#कर्ता,7.1",वह
3,40,1,5.1,अङ्गुलीः,अङ्गुलीः,अङ्गुलि{स्त्री;2;बहु}/अङ्गुली{स्त्री;2;बहु},अङ्गुलि{स्त्री;2;बहु},"कर्म,2.1","कर्म,2.1",अँगुलियों_पर
3,40,1,6.1,मुष्टिना,मुष्टिना,मुष्टि{पुं;3;एक},मुष्टि{पुं;3;एक},"हेतुः,7.1","हेतुः,7.1",मुष्टि_से
3,40,1,7.1,अभिजघान,अभिजघान,अभि_हन्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/अभि_हन्1{कर्तरि{लिट्;उ;एक;परस्मैपदी;अदादिः},अभि_हन्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,प्रहार_किया
3,40,1,8.1,एनाम्,एनाम्,इदम्{सर्वनाम;स्त्री;2;एक},इदम्{सर्वनाम;स्त्री;2;एक},"कर्म,7.1","कर्म,7.1",इसको
3,40,1,9.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,7.1;कर्ता,2.1","कर्ता,7.1;कर्ता,2.1",हनुमान्
3,40,1,10.1,क्रोध-,क्रोध-मूर्च्छितः,क्रोध,क्रोध,"तृतीया_तत्पुरुषः,10.2","तृतीया_तत्पुरुषः,10.2",क्रोध-
3,40,1,10.2,मूर्च्छितः,मूर्च्छितः,मूर्च्छित{क्त;पु;1;एक},मूर्च्छित{क्त;पु;1;एक},"विशेषणम्,9.1","विशेषणम्,9.1",-
3,40,1,11.1,.,.,-,-,-,-,-
