chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
11,40,1,1.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;पुं;6;एक},"विशेषणम्,2.1","विशेषणम्,8.3#विशेषणम्,2.1#कर्ता,9.2#कर्म,9.2#षष्ठीसम्बन्धः,9.3#षष्ठीसम्बन्धः,8.3#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,4.1",उसका
11,40,1,2.1,मनस्विनः,मनस्विनः,मनस्विन्{पुं;1;बहु}/मनस्विन्{पुं;2;बहु}/मनस्विन्{पुं;5;एक}/मनस्विन्{पुं;6;एक}/मनस्विन्{पुं;8;बहु},मनस्विन्{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","कर्ता,9.2#कर्म,9.2#षष्ठीसम्बन्धः,9.3#षष्ठीसम्बन्धः,8.3#षष्ठीसम्बन्धः,4.1#हेतुः5,9.2#हेतुः5,8.1#कर्मसमानाधिकरणम्,6.1#कर्म,8.1",बुद्धिमान
11,40,1,3.1,प्रादुरभूत्,अभूत्,प्रादुर्_भू1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;भ्वादिः},प्रादुर्_भू1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुआ
11,40,1,4.1,चिन्ता,चिन्ता,चिन्ता{स्त्री;1;एक},चिन्ता{स्त्री;1;एक},"कर्ता,3.1","कर्ता,3.1",चिन्ता
11,40,1,5.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",फिर
11,40,1,6.1,अन्या,अन्या,अन्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;अदादिः}/अन्1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;अदादिः}/अन्या{स्त्री;1;बहु}/अन्या{स्त्री;2;बहु}/अन्या{सर्वनाम;स्त्री;1;बहु}/अन्या{सर्वनाम;स्त्री;2;बहु},अन्या{सर्वनाम;स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",जिओ
11,40,1,7.1,निश्चित-,निश्चित-एकान्त-चित्तस्य,निश्चित(निस्_चि1;क्त;स्वादिः),निश्चित(निस्_चि1;क्त;स्वादिः),"कर्मधारयः,7.2","कर्मधारयः,7.2",-
11,40,1,7.2,एकान्त-,--,-एकान्त,-एकान्त,"बहुव्रीहिः,7.3","बहुव्रीहिः,7.3",एकान्त-
11,40,1,7.3,चित्तस्य,--,चित्त{पुं;6;एक}/चित्त{नपुं;6;एक},चित्त{पुं;6;एक},"विशेषणम्,2.1","विशेषणम्,2.1",चित्त_का
11,40,1,8.1,कार्य-,कार्य-निश्चय-दर्शिनी,कार्य,कार्य,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",कार्य-
11,40,1,8.2,निश्चय-,--,निश्चय(निस्_चि1;घञ्;स्वादिः),निश्चय(निस्_चि1;घञ्;स्वादिः),"षष्ठी_तत्पुरुषः,8.3","षष्ठी_तत्पुरुषः,8.3",-
11,40,1,8.3,दर्शिनी,--,दर्शिनी{स्त्री;1;एक},दर्शिनी{स्त्री;1;एक},"विशेषणम्,4.1","विशेषणम्,4.1",दर्शिनी
