chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,115,1,1.1,पूर्वम्,पूर्वम्,पूर्व{पुं;2;एक}/पूर्व{नपुं;2;एक}/पूर्व{नपुं;1;एक}/पूर्व{अव्य},पूर्व{अव्य},"कालाधिकरणम्,6.1","सुप्_समुच्चितः,7.1#कालाधिकरणम्,9.1#कालाधिकरणम्,6.1#अधिकरणम्_उप,9.1#अधिकरणम्_उप,6.1",पूर्व
1,115,1,2.1,कृत-,कृत-,कृत-,कृत-,"कर्मधारयः,2.2","कर्मधारयः,2.2",कृत-
1,115,1,2.2,युगे,युगे,युग{पुं;7;एक}/युग{स्त्री;2;द्वि}/युग{स्त्री;1;द्वि}/युग{नपुं;2;द्वि}/युग{नपुं;1;द्वि}/युग{नपुं;7;एक}/युग{नपुं;8;द्वि}/युग{स्त्री;8;द्वि}/युग{स्त्री;8;एक},युग{पुं;7;एक},"कालाधिकरणम्,6.1","अधिकरणम्,9.1#अधिकरणम्,6.1#विशेषणम्,7.1#सुप्_समुच्चितः,7.1#कर्म,9.1#कालाधिकरणम्,6.1",युग
1,115,1,3.1,तात,तात,तात{पुं;8;एक},तात{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",पिता
1,115,1,4.1,पर्वताः,पर्वताः,पर्वत{पुं;1;बहु}/पर्वत{पुं;8;बहु},पर्वत{पुं;1;बहु},"कर्ता,6.1","सुप्_समुच्चितः,7.1#कर्ता_बे_वेर्ब्स्,6.1#कर्ता,6.1",पर्वत
1,115,1,5.1,पक्षिणः,पक्षिणः,पक्षिन्{पुं;2;बहु}/पक्षिन्{पुं;1;बहु}/पक्षिन्{पुं;6;एक}/पक्षिन्{पुं;5;एक}/पक्षिन्{नपुं;6;एक}/पक्षिन्{नपुं;5;एक},पक्षिन्{पुं;1;बहु},"कर्तृसमानाधिकरणम्,6.1","हेतुः5,9.1#हेतुः5,6.1#अपादानम्,9.1#विशेषणम्,7.1#सुप्_समुच्चितः,7.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.2#कर्ता_बे_वेर्ब्स्,6.1#कर्ता,9.1#कर्म,9.1#कर्तृसमानाधिकरणम्,6.1",पक्षि
1,115,1,6.1,अभवन्,अभवन्,भू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः},भू1{कर्तरि;लङ्;प्र;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,हुए
1,115,1,7.1,ते,ते,तद्{सर्वनाम;नपुं;2;द्वि}/तद्{सर्वनाम;नपुं;1;द्वि}/तद्{सर्वनाम;पुं;1;बहु}/तद्{सर्वनाम;स्त्री;2;द्वि}/तद्{सर्वनाम;स्त्री;1;द्वि}/युष्मद्{सर्वनाम;6;एक}/युष्मद्{सर्वनाम;4;एक},तद्{सर्वनाम;पुं;1;बहु},"कर्ता,9.1","प्रयोजनम्1,9.1#षष्ठीसम्बन्धः,14.1#षष्ठीसम्बन्धः,12.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.2#कर्म,9.1#विशेषणम्,14.1#विशेषणम्,12.1#विशेषणम्,11.1#कर्ता,9.1",वे
1,115,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,7.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,7.1",भी
1,115,1,9.1,जग्मुः,जग्मुः,गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः}/जग्मु{पुं;1;एक},गम्1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;भ्वादिः,अभिहित_कर्ता,अभिहित_कर्ता,जग्मु
