chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,53,1,-,-,.,-,-,-,-,-
1,53,1,1.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,2.2","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.2",उसका
1,53,1,2.1,वेग-,वेग-समाधूतैः,वेग,वेग,"तृतीया_तत्पुरुषः,2.2","तृतीया_तत्पुरुषः,2.2",वेग-
1,53,1,2.2,समाधूतैः,--,समाधूत{पु;3;एक(सम्_आ_धू;क्त),समाधूत{पु;3;एक(सम्_आ_धू;क्त),"विशेषणम्,3.1","विशेषणम्,3.1",सम-
1,53,1,3.1,पुष्पैः,पुष्पैः,पुष्प{नपुं;3;बहु},पुष्प{नपुं;3;बहु},"कर्ता,5.1","कर्ता,8.1#कर्ता,5.1#करणम्,8.1#करणम्,5.1#हेतुः,8.1#हेतुः,5.1",पुष्पों_से
1,53,1,4.1,तोयम्,तोयम्,तोय{नपुं;1;एक}/तोय{नपुं;2;एक},तोय{नपुं;1;एक},"कर्म,5.1","गौणकर्म,8.1#कर्म,5.1",तल
1,53,1,5.1,अदृश्यत,अदृश्यत,दृश्1{कर्मणि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},दृश्1{कर्मणि;लङ्;प्र;एक;आत्मनेपदी;भ्वादिः},अभिहित_कर्म,-,देखा_गया
1,53,1,6.1,ताराभिः,ताराभिः,तारा{स्त्री;3;बहु},तारा{स्त्री;3;बहु},"करणम्,5.1","करणम्,5.1",ताराओं_से
1,53,1,7.1,अभिरामाभिः,अभिरामाभिः,अभिरामा{स्त्री;3;बहु},अभिरामा{स्त्री;3;बहु},"विशेषणम्,6.1","उपमानम्,6.1#कर्ता,8.1#करणम्,8.1#हेतुः,8.1#विशेषणम्,6.1",अभिरामाओं_से
1,53,1,8.1,उदिताभिः,उदिताभिः,उदिता{स्त्री;3;बहु(उत्_इ1;क्त;अदादिः)}/उदिता{स्त्री;3;बहु(वद्1;क्त;भ्वादिः)},उदिता{स्त्री;3;बहु(उत्_इ1;क्त;अदादिः)},"विशेषणम्,6.1","विशेषणम्,6.1",उगीं_हुईं
1,53,1,9.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,10.1","उपमानम्_रहित_उपमान_द्योतकः,10.1#उपमान_द्योतकः,10.1",जैसे
1,53,1,10.1,अम्बरम्,अम्बरम्,अम्बर{नपुं;1;एक}/अम्बर{नपुं;2;एक},अम्बर{नपुं;1;एक},"उपमानम्,4.1","उपमानम्,4.1",आकाश
1,53,1,11.1,.,-,-,-,-,-,-
