chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,23,1,1.1,धूम्र-,धूम्र-अक्षस्य,धूम्र,धूम्र,"बहुव्रीहिः,1.2","बहुव्रीहिः,1.2",धूम्र-
6,23,1,1.2,अक्षस्य,--,अक्ष{पुं;6;एक}/अक्ष{नपुं;6;एक},अक्ष{पुं;6;एक},"समुच्चितः,9.1","समुच्चितः,9.1",धुरे_का
6,23,1,2.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",ऐसा
6,23,1,3.1,सम्पातेः,सम्पातेः,सम्पाति{पुं;5;एक}/सम्पाति{पुं;6;एक},सम्पाति{पुं;6;एक},"समुच्चितः,9.1","समुच्चितः,9.1",सम्पाति_का
6,23,1,4.1,भवनम्,भवनम्,भवन{नपुं;1;एक(अस्2;ल्युट्;अदादिः)}/भवन{नपुं;2;एक(अस्2;ल्युट्;अदादिः)}/भवन{नपुं;1;एक(भू1;ल्युट्;भ्वादिः)}/भवन{नपुं;2;एक(भू1;ल्युट्;भ्वादिः)},भवन{नपुं;2;एक(अस्2;ल्युट्;अदादिः)},"कर्म,12.1","कर्म,12.1",भवन
6,23,1,5.1,मारुत-,मारुत-आत्मजः,मारुत,मारुत,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",मारुत-
6,23,1,5.2,आत्मजः,--,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"विशेषणम्,11.2","विशेषणम्,11.2#कर्ता,12.1",पुत्र
6,23,1,6.1,विद्युत्-,विद्युत्-रूपस्य,विद्युत्,विद्युत्,"बहुव्रीहिः,6.2","बहुव्रीहिः,6.2",विद्युत्-
6,23,1,6.2,रूपस्य,--,रूप{नपुं;6;एक}/रूप{पुं;6;एक},रूप{नपुं;6;एक},"समुच्चितः,9.1","विशेषणम्,9.1#विशेषणम्,8.1#विशेषणम्,7.1#सुप्_समुच्चितः,9.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,5.2#समुच्चितः,9.1",रूप_का
6,23,1,7.1,भीमस्य,भीमस्य,भीम{पुं;6;एक}/भीम{नपुं;6;एक},भीम{पुं;6;एक},"समुच्चितः,9.1","विशेषणम्,8.1#सुप्_समुच्चितः,9.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,5.2#विशेषणम्,9.1#समुच्चितः,9.1",भीम_का
6,23,1,8.1,घनस्य,घनस्य,घन{पुं;6;एक}/घन{नपुं;6;एक},घन{पुं;6;एक},"समुच्चितः,9.1","सुप्_समुच्चितः,9.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,5.2#विशेषणम्,9.1#समुच्चितः,9.1",दृढ़_का
6,23,1,9.1,विघनस्य,विघनस्य,विघन{पुं;6;एक},विघन{पुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,8.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,5.2",मोगरी_का
6,23,1,10.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","सुप्_समुच्चय_द्योतकः,9.1#सम्बन्धः,9.1#समुच्चय_द्योतकः,9.1",च2
6,23,1,11.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,11.2","कर्मधारयः,11.2",महा-
6,23,1,11.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,12.1","कर्ता,12.1",बंदर_ने
6,23,1,12.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
6,23,1,13.1,.,.,-,-,-,-,-
