chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,4,1,1.1,उत्तमम्,उत्तमम्,उत्तम{पुं;2;एक}/उत्तम{नपुं;1;एक}/उत्तम{नपुं;2;एक},उत्तम{नपुं;2;एक},"विशेषणम्,2.2","तीव्रतादर्शी,2.2#विशेषणम्,8.3#विशेषणम्,2.2",अच्छा
9,4,1,2.1,राक्षस-,राक्षस-आवासम्,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",राक्षस-
9,4,1,2.2,आवासम्,--,आङ्_वे1{कर्तरि;लुङ्;उ;एक;परस्मैपदी;भ्वादिः}/आवास{पुं;2;एक}/आवास{नपुं;1;एक}/आवास{नपुं;2;एक},आवास{नपुं;2;एक},"कर्म,4.1","विशेषणम्,8.3#कर्म,4.1",आवास
9,4,1,3.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनु{मतुप्;पुं;1;एक},"कर्ता,5.1","विशेषणम्,4.1#कर्ता,5.1",ठोडी
9,4,1,4.1,अवलोकयन्,अवलोकयन्,अवलोकयत्{शतृ;पुं;1;एक},अवलोकयत्{शतृ;पुं;1;एक},"वर्तमानसमानकालः,5.1","कर्ता,5.1#वर्तमानसमानकालः,5.1",अवलोकयत्_ने
9,4,1,5.1,आससाद,आससाद,आङ्_सद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},आङ्_सद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;तुदादिः},"अभिहित_कर्ता,4.1",-,आङ्_सद्1या
9,4,1,6.1,अथ,अथ,अथ{अव्य},अथ{अव्य},"सम्बन्धः,5.1","सम्बन्धः,5.1",ऐसा
9,4,1,7.1,लक्ष्मीवान्,लक्ष्मीवान्,लक्ष्मी{मतुप्;पुं;1;एक},लक्ष्मी{मतुप्;पुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",लक्ष्मी
9,4,1,8.1,राक्षस-,राक्षस-इन्द्र-निवेशनम्,राक्षस,राक्षस,"षष्ठी_तत्पुरुषः,8.2","षष्ठी_तत्पुरुषः,8.2",राक्षस-
9,4,1,8.2,इन्द्र-,--,इन्द्र,इन्द्र,"षष्ठी_तत्पुरुषः,8.3","षष्ठी_तत्पुरुषः,8.3",इन्द्र-
9,4,1,8.3,निवेशनम्,--,निवेशन{नपुं;1;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)}/निवेशन{पुं;2;एक},निवेशन{नपुं;2;एक(नि_विश्1;ल्युट्;तुदादिः)},"कर्म,5.1","कर्म,5.1",-
9,4,1,9.1,.,.,-,-,-,-,-
