chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,37,1,1.1,प्रबुद्धानि,प्रबुद्धानि,प्रबुद्ध{नपुं;8;बहु},प्रबुद्ध{नपुं;1;बहु},"कर्तृसमानाधिकरणम्,5.1","विशेषणम्,8.2#विशेषणम्,3.1#कर्तृसमानाधिकरणम्,5.1",-
9,37,1,2.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,3.1","उपमान_द्योतकः,3.1",जैसे
9,37,1,3.1,पद्मानि,पद्मानि,पद्म{नपुं;1;बहु}/पद्म{नपुं;2;बहु}/पद्म{संख्या;नपुं;1;बहु}/पद्म{संख्या;नपुं;2;बहु}/पद्म{नपुं;8;बहु},पद्म{नपुं;1;बहु},"उपमानम्,13.1","उपमानम्,13.1",-
9,37,1,4.1,तासाम्,तासाम्,तद्{सर्वनाम;स्त्री;6;बहु},तद्{सर्वनाम;स्त्री;6;बहु},"षष्ठीसम्बन्धः,13.1","षष्ठीसम्बन्धः,13.1",उनका
9,37,1,5.1,भूत्वा,भूत्वा,अस्2{अव्य;क्त्वा;अदादिः},अस्2{अव्य;क्त्वा;अदादिः},"पूर्वकालः,11.1","पूर्वकालः,11.1",हो_कर
9,37,1,6.1,क्षपाक्षये,क्षपाक्षये,क्षपाक्षय{पु;7;एक},क्षपाक्षय{पु;7;एक},"कालाधिकरणम्,5.1","कालाधिकरणम्,5.1",-
9,37,1,7.1,पुनः,पुनः,पुनः{अव्य},पुनः{अव्य},"क्रियाविशेषणम्,11.1","क्रियाविशेषणम्,11.1",फिर
9,37,1,8.1,संवृत-,संवृत-पत्राणि,संवृत,संवृत,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",संवृत-
9,37,1,8.2,पत्राणि,--,पत्र{नपुं;1;बहु}/पत्र{नपुं;2;बहु}/पत्र{नपुं;8;बहु},पत्र{नपुं;1;बहु},"कर्तृसमानाधिकरणम्,11.1","कर्तृसमानाधिकरणम्,11.1#कर्ता,11.1",पत्र
9,37,1,9.1,रात्रौ,रात्रौ,रात्रि{स्त्री;7;एक},रात्रि{स्त्री;7;एक},"कालाधिकरणम्,11.1","कालाधिकरणम्,11.1",रात_में
9,37,1,10.1,इव,इव,इव{अव्य},इव{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",जैसे
9,37,1,11.1,बभुः,बभुः,भा1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},भा1{कर्तरि;लिट्;प्र;बहु;परस्मैपदी;अदादिः},"अभिहित_कर्ता,8.2","अभिहित_कर्ता,8.2",चमके
9,37,1,12.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"विशेषणम्,9.1","विशेषणम्,9.1",तब
9,37,1,13.1,वदनानि,वदनानि,वदन{नपुं;1;बहु(वद्1;ल्युट्;भ्वादिः)}/वदन{नपुं;2;बहु(वद्1;ल्युट्;भ्वादिः)},वदन{नपुं;1;बहु(वद्1;ल्युट्;भ्वादिः)},"कर्ता,11.1;कर्ता,5.1","कर्ता,11.1;कर्ता,5.1",शरीरें
