chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,119,1,1.1,अस्मिन्,अस्मिन्,इदम्{सर्वनाम;पुं;7;एक}/इदम्{सर्वनाम;नपुं;7;एक},इदम्{सर्वनाम;पुं;7;एक},"विशेषणम्,2.2","विशेषणम्,2.2#सुप्_समुच्चितः,2.2#अधिकरणम्,11.1#अधिकरणम्,4.1",इस
1,119,1,2.1,लवण-,लवण-तोये,लवण,लवण,"षष्ठी_तत्पुरुषः,2.2","षष्ठी_तत्पुरुषः,2.2",लवण-
1,119,1,2.2,तोये,--,तोय{नपुं;1;द्वि}/तोय{नपुं;2;द्वि}/तोय{नपुं;8;द्वि}/तोय{नपुं;7;एक}/तोय{पुं;7;एक}/तोया{स्त्री;8;एक}/तोया{स्त्री;8;द्वि}/तोया{स्त्री;1;द्वि}/तोया{स्त्री;2;द्वि},तोय{पुं;7;एक},"अधिकरणम्,4.1","कर्म,4.1#सुप्_समुच्चितः,7.1#अधिकरणम्,11.1#अधिकरणम्,4.1",तल_में
1,119,1,3.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,4.1","सुप्_समुच्चय_द्योतकः,2.2#सम्बन्धः,2.2#सम्बन्धः,4.1",च1
1,119,1,4.1,प्रक्षिप्तः,प्रक्षिप्तः,प्रक्षिप्त{पुं;1;एक(प्र_क्षिप्2;क्त;तुदादिः)},प्रक्षिप्त{पुं;1;एक(प्र_क्षिप्2;क्त;तुदादिः)},-,"सुप्_समुच्चितः,7.1#कर्म,11.1",फेंका_गया
1,119,1,5.1,प्लवग-,प्लवग-उत्तम,प्लवग,प्लवग,"सप्तमी_तत्पुरुषः,5.2","सप्तमी_तत्पुरुषः,5.2",प्लवग-
1,119,1,5.2,उत्तम,--,उत्तम{पुं;8;एक}/उत्तम{नपुं;8;एक},उत्तम{पुं;8;एक},"सम्बोध्यः,11.1","सम्बोध्यः,11.1",अच्छा
1,119,1,6.1,गुप्त-,गुप्त-पक्षः,गुप्त,गुप्त,"कर्मधारयः,6.2","कर्मधारयः,6.2",गुप्त-
1,119,1,6.2,पक्षः,--,पक्ष{पुं;1;एक},पक्ष{पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,11.1#विशेषणम्,4.1#सुप्_समुच्चितः,7.1#कर्म,11.1",पक्ष
1,119,1,7.1,समग्रः,समग्रः,समग्र{पुं;1;एक},समग्र{पुं;1;एक},"विशेषणम्,4.1","कर्म,11.1#विशेषणम्,4.1",समग्र
1,119,1,8.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सुप्_समुच्चय_द्योतकः,7.1#सम्बन्धः,11.1",च2
1,119,1,9.1,तव,तव,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,10.1","षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.2#षष्ठीसम्बन्धः,2.2",तुम्हारे
1,119,1,10.1,पित्रा,पित्रा,पितृ{पुं;3;एक},पितृ{पुं;3;एक},"कर्ता,11.1","कर्ता,11.1#हेतुः,11.1",पिता_से
1,119,1,11.1,अभिरक्षितः,अभिरक्षितः,अभिरक्षित{पुं;1;एक(अभि_रक्ष्1;क्त;भ्वादिः)},अभिरक्षित{पुं;1;एक(अभि_रक्ष्1;क्त;भ्वादिः)},-,-,सुरक्षित
1,119,1,12.1,.,.,-,-,-,-,-
