chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,168,1,1.1,देव-,देव-राज- गज- आक्रान्ते,देव-,देव-,"षष्ठी_तत्पुरुषः,1.2","षष्ठी_तत्पुरुषः,1.2",देव-
1,168,1,1.2,राज-,--,-राज-,-राज-,"षष्ठी_तत्पुरुषः,1.3","षष्ठी_तत्पुरुषः,1.3",राज-
1,168,1,1.3,गज-,--,-गज-,-गज-,"तृतीया_तत्पुरुषः,1.4","तृतीया_तत्पुरुषः,1.4",गज-
1,168,1,1.4,आक्रान्ते,आक्रान्ते,आङ्_क्रम्1{क्त;भ्वादिःआङ्_क्रान्त;स्त्री;2;द्वि}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;स्त्री;1;द्वि}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;नपुं;2;द्वि}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;नपुं;1;द्वि}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;नपुं;7;एक}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;पुं;7;एक}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;स्त्री;8;द्वि}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;स्त्री;8;एक}/आङ्_क्रम्1{क्त{भ्वादिःआङ्_क्रान्त;नपुं;8;द्वि},आङ्_क्रम्1{क्त;भ्वादिःआङ्_क्रान्त;स्त्री;2;द्वि},"विशेषणम्,10.2","विशेषणम्,10.2",आक्रमण_किया_हुआ
1,168,1,2.1,चन्द्र-,चन्द्र- सूर्य- पथे,चन्द्र-,चन्द्र-,"द्वन्द्वः,2.2","द्वन्द्वः,2.2",चन्द्र-
1,168,1,2.2,सूर्य-,--,-सूर्य-,-सूर्य-,"षष्ठी_तत्पुरुषः,2.3","षष्ठी_तत्पुरुषः,2.3",सूर्य-
1,168,1,2.3,पथे,पथे,पथ{नपुं;2;द्वि}/पथ{नपुं;1;द्वि}/पथ{नपुं;7;एक}/पथ{स्त्री;2;द्वि}/पथ{स्त्री;1;द्वि}/पथिन्{पुं;7;एक}/पथ{पुं;7;एक}/पथिन्{पुं;4;एक}/पथ{नपुं;8;द्वि}/पथ{स्त्री;8;द्वि}/पथ{स्त्री;8;एक},पथ{पुं;7;द्वि},"विशेषणम्,10.2","विशेषणम्,10.2#विशेषणम्,6.1#विशेषणम्,3.1#विशेषणम्,4.1#प्रयोजनम्1,7.2#प्रयोजनम्1,6.1#अधिकरणम्,7.2#अधिकरणम्,6.1#भ्कर्ता,7.2#भ्कर्ता,6.1#कर्म,6.1#भ्कर्म,7.2#भ्कर्म,6.1",पथ
1,168,1,3.1,शिवे,शिवे,शिव{पुं;7;एक}/शिव{नपुं;2;द्वि}/शिव{नपुं;1;द्वि}/शिव{नपुं;7;एक}/शिव{स्त्री;2;द्वि}/शिव{स्त्री;1;द्वि}/शिव{नपुं;8;द्वि}/शिव{स्त्री;8;द्वि}/शिव{स्त्री;8;एक},शिव{पुं;7;द्वि},"विशेषणम्,10.2","कर्म,6.1#भ्कर्म,7.2#भ्कर्म,6.1#अधिकरणम्,7.2#अधिकरणम्,6.1#भ्कर्ता,7.2#भ्कर्ता,6.1#विशेषणम्,10.2",शिवों_को
1,168,1,4.1,विताने,विताने,वितान{पुं;7;एक}/वितान{नपुं;2;द्वि}/वितान{नपुं;1;द्वि}/वितान{नपुं;7;एक}/वितान{नपुं;8;द्वि},वितान{पुं;7;एक},"विशेषणम्,10.2","अधिकरणम्,7.2#अधिकरणम्,6.1#भ्कर्ता,7.2#भ्कर्ता,6.1#कर्म,6.1#भ्कर्म,7.2#भ्कर्म,6.1#विशेषणम्,10.2",ख्॥़आली_में
1,168,1,5.1,जीव-,जीव- लोकस्य,जीव-,जीव-,"षष्ठी_तत्पुरुषः,5.2","षष्ठी_तत्पुरुषः,5.2",जीव-
1,168,1,5.2,लोकस्य,लोकस्य,लोक{नपुं;6;एक}/लोक{पुं;6;एक},लोक{नपुं;6;एक},"षष्ठीसम्बन्धः,4.1","षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1#षष्ठीसम्बन्धः,2.3#भ्कर्ता,7.2#भ्कर्ता,6.1",लोक_का
