chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,30,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,8.1","सम्बन्धः,6.1#सम्बन्धः,3.1#कार्य_द्योतकः,6.1#कार्य_द्योतकः,3.1#कालाधिकरणम्,8.1",वहाँ_से
2,30,1,2.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,5.2","विशेषणम्,8.1#विशेषणम्,5.2#प्रयोजककर्ता,3.1#कर्म,3.1",वह
2,30,1,3.1,चिन्तयामास,चिन्तयामास,चित्2{णिच्;कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;उ;एक;आत्मनेपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;प्र;एक;आत्मनेपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;म;बहु;परस्मैपदी;चुरादिः}/चित्2{णिच्;कर्तरि;लिट्;म;बहु;आत्मनेपदी;चुरादिः}/चित्2{कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;चुरादिः}/चित्2{कर्तरि;लिट्;म;बहु;परस्मैपदी;चुरादिः}/चित्2{कर्मणि;लिट्;उ;एक;आत्मनेपदी;चुरादिः}/चित्2{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;चुरादिः}/चित्2{कर्मणि;लिट्;म;बहु;आत्मनेपदी;चुरादिः},चित्2{णिच्;कर्तरि;लिट्;उ;एक;परस्मैपदी;चुरादिः},अभिहित_कर्ता,-,-
2,30,1,4.1,मुहूर्तम्,मुहूर्तम्,मुहूर्त{पुं;2;एक},मुहूर्त{पुं;2;एक},"क्रियाविशेषणम्,3.1","कर्म,6.1#क्रियाविशेषणम्,3.1",मुहूर्त_को
2,30,1,5.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,5.2","कर्मधारयः,5.2",कपि-
2,30,1,5.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,3.1","विशेषणम्,8.1#कर्ता,3.1",हाथी
2,30,1,6.1,गिरेः,गिरेः,गिरि{पुं;5;एक}/गिरि{पुं;6;एक}/गिरि{स्त्री;5;एक}/गिरि{स्त्री;6;एक}/गॄ1{कर्तरि;विधिलिङ्;म;एक;परस्मैपदी;तुदादिः},गिरि{पुं;6;एक},"षष्ठीसम्बन्धः,7.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,4.1#हेतुः5,8.1#विशेषणम्,10.1",पर्वत_से
2,30,1,7.1,शृङ्गे,शृङ्गे,शृङ्ग{नपुं;1;द्वि}/शृङ्ग{नपुं;2;द्वि}/शृङ्ग{नपुं;8;द्वि}/शृङ्ग{नपुं;7;एक},शृङ्ग{नपुं;7;एक},"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1",सींग
2,30,1,8.1,स्थितः,स्थितः,स्थित{पुं;1;एक(ष्था1;क्त;भ्वादिः)},स्थित{पुं;1;एक(ष्था1;क्त;भ्वादिः)},"विशेषणम्,5.2","विशेषणम्,5.2",स्थित
2,30,1,9.1,तस्मिन्,तस्मिन्,तद्{सर्वनाम;पुं;7;एक}/तद्{सर्वनाम;नपुं;7;एक},तद्{सर्वनाम;पुं;7;एक},"विशेषणम्,7.1","विशेषणम्,7.1",उसमें
2,30,1,10.1,रामस्य,रामस्य,राम{पुं;6;एक},राम{पुं;6;एक},"षष्ठीसम्बन्धः,11.1","षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,5.2#षष्ठीसम्बन्धः,4.1",राम_का
2,30,1,11.1,अभ्युदयम्,अभ्युदयम्,अभ्युदय{पुं;2;एक},अभ्युदय{पुं;2;एक},"कर्म,3.1","कर्म,3.1",उन्नति_को
2,30,1,12.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,3.1","सम्बन्धः,3.1",वहाँ_से
2,30,1,13.1,.,.,-,-,-,-,-
