chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,55,1,1.1,अङ्गदः,अङ्गदः,अङ्गद{पुं;1;एक},अङ्गद{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",अङ्गद
35,55,1,2.1,नाम,नाम,नाम{अव्य},नाम{अव्य},"विशेषणम्,1.1","विशेषणम्,1.1",नामक
35,55,1,3.1,लक्ष्मीवान्,लक्ष्मीवान्,लक्ष्मी{मतुप्;पुं;1;एक},लक्ष्मी{मतुप्;पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",लक्ष्मी
35,55,1,4.1,वालि-,वालि-सूनुः,वालि,वालि,"समासः,4.2","समासः,4.2",वालि-
35,55,1,4.2,सूनुः,--,सूनु{पुं;1;एक},सूनु{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",पुत्र
35,55,1,5.1,महा-,महा-बलः,महत्,महत्,"समासः,5.2","समासः,5.2",महा-
35,55,1,5.2,बलः,--,बल{पुं;1;एक},बल{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",बल
35,55,1,6.1,प्रस्थितः,प्रस्थितः,प्रस्थित{पुं;1;एक(प्र_ष्था1;क्त;भ्वादिः)},प्रस्थित{पुं;1;एक(प्र_ष्था1;क्त;भ्वादिः)},-,-,आगे_बढा_हुआ
35,55,1,7.1,कपि-,कपि-शार्दूलः,कपि,कपि,"समासः,7.2","समासः,7.2",कपि-
35,55,1,7.2,शार्दूलः,--,शार्दूल{पुं;1;एक},शार्दूल{पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",शार्दूल
35,55,1,8.1,त्रि-,त्रि-भाग-बल-संवृतः,त्रि,त्रि,"समासः,8.2","समासः,8.2",त्रि-
35,55,1,8.2,भाग-,--,भाग,भाग,"समासः,8.3","समासः,8.3",भाग-
35,55,1,8.3,बल-,--,बल,बल,"समासः,8.4","समासः,8.4",बल-
35,55,1,8.4,संवृतः,--,संवृत्{पुं;1;बहु}/संवृत्{पुं;2;बहु}/संवृत्{पुं;5;एक}/संवृत्{पुं;6;एक}/संवृत{पुं;1;एक},संवृत्{पुं;2;बहु},"विशेषणम्,1.1","विशेषणम्,1.1",संवृत्
35,55,1,9.1,.,.,-,-,-,-,-
