chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
35,6,1,1.1,जानन्ती,जानन्ती,जानन्ती{स्त्री;1;एक(ज्ञा1;शतृ_लट्;क्र्यादिः)},जानन्ती{स्त्री;1;एक(ज्ञा1;शतृ_लट्;क्र्यादिः)},"वर्तमानसमानकालः,6.1","वर्तमानसमानकालः,6.1",जानती_हुई
35,6,1,2.1,बत,बत,बत{अव्य},बत{अव्य},"सम्बन्धः,6.1","सम्बन्धः,6.1",ओह
35,6,1,3.1,दिष्ट्या,दिष्ट्या,दिष्ट्या{अव्य}/दिष्टि{स्त्री;3;एक},दिष्टि{स्त्री;3;एक},"करणम्,1.1","करणम्,1.1#हेतुः,9.1#हेतुः,6.1#हेतुः,1.1",दिष्टि_से
35,6,1,4.1,माम्,माम्,अस्मद्{सर्वनाम;2;एक},अस्मद्{सर्वनाम;2;एक},"कर्म,6.1","कर्म,6.1#कर्म,1.1",मुझे
35,6,1,5.1,वैदेहि,वैदेहि,-,-,"कर्ता,6.1","कर्ता,6.1",-
35,6,1,6.1,परिपृच्छसि,परिपृच्छसि,परि_प्रछ्1{कर्तरि;लट्;म;एक;परस्मैपदी;तुदादिः},परि_प्रछ्1{कर्तरि;लट्;म;एक;परस्मैपदी;तुदादिः},-,-,पूछते_हो
35,6,1,7.1,भर्तुः,भर्तुः,भर्तृ{पुं;5;एक}/भर्तृ{पुं;6;एक},भर्तृ{पुं;5;एक},"समुच्चितः,11.1","कर्ता,9.1#कर्म,9.1#अभेदः,10.1#षष्ठीसम्बन्धः,10.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.3#षष्ठीसम्बन्धः,3.1#हेतुः5,9.1#हेतुः5,6.1#हेतुः5,1.1#समुच्चितः,11.1",स्वामी_से
35,6,1,8.1,कमल-,कमल-पत्र-अक्षि,कमल,कमल,"तत्पुरुषः,8.2","समासः,8.2#तत्पुरुषः,8.2",कमल-
35,6,1,8.2,पत्र-,--,पत्र,पत्र,"बहुव्रीहिः,8.3","समासः,8.3#बहुव्रीहिः,8.3",पत्र-
35,6,1,8.3,अक्षि,--,अक्षि{नपुं;1;एक}/अक्षि{नपुं;2;एक}/अक्षि{नपुं;8;एक},अक्षि{नपुं;2;एक},"विशेषणम्,5.1","विशेषणम्,5.1#विशेषणम्,9.1#विशेषणम्,4.1#कर्म,6.1#कर्म,1.1",आँख
35,6,1,9.1,संस्थानम्,संस्थानम्,संस्थान{नपुं;1;एक}/संस्थान{नपुं;2;एक}/संस्थान{नपुं;1;एक(सम्_ष्था1;ल्युट्;भ्वादिः)}/संस्थान{नपुं;2;एक(सम्_ष्था1;ल्युट्;भ्वादिः)},संस्थान{नपुं;2;एक},"कर्म,6.1","कर्म,6.1",संचय_को
35,6,1,10.1,लक्ष्मणस्य,लक्ष्मणस्य,लक्ष्मण{पुं;6;एक},लक्ष्मण{पुं;6;एक},"समुच्चितः,11.1","षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,8.3#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,3.1#समुच्चितः,11.1",लक्ष्मण_के
35,6,1,11.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,9.1","सम्बन्धः,10.1#समुच्चय_द्योतकः,9.1",और
35,6,1,12.1,.,.,-,-,-,-,-
