chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,66,1,1.1,यम्,यम्,यद्{सर्वनाम;पुं;2;एक},यद्{सर्वनाम;पुं;2;एक},"वीप्सा,2.1","विशेषणम्,3.1#विशेषणम्,2.1#वीप्सा,2.1#नित्य_सम्बन्धः1,10.1#कर्म,5.#वीप्सा,2.11",जिस
1,66,1,2.1,यम्,यम्,यद्{सर्वनाम;पुं;2;एक},यद्{सर्वनाम;पुं;2;एक},"विशेषणम्,3.1","विशेषणम्,3.1#नित्य_सम्बन्धः1,10.1#कर्म,5.1",जिस
1,66,1,3.1,देशम्,देशम्,देश{पुं;2;एक},देश{पुं;2;एक},"कर्म,5.1","कर्म,5.1",देश
1,66,1,4.1,समुद्रस्य,समुद्रस्य,समुद्र{पुं;6;एक}/समुद्र{नपुं;6;एक},समुद्र{पुं;6;एक},"षष्ठीसम्बन्धः,3.1","कर्ता,13.1#कर्म,13.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,3.1",समुद्र_के
1,66,1,5.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,14.1","समुच्चितः,14.1",गया
1,66,1,6.1,सः,स,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,7.2","विशेषणम्,7.2",-
1,66,1,7.1,महा-,महा-कपिः,महत्,महत्,"कर्मधारयः,7.2","कर्मधारयः,7.2",महा-
1,66,1,7.2,कपिः,--,कपि{पुं;1;एक},कपि{पुं;1;एक},"कर्ता,5.1","विशेषणम्,13.1#कर्ता,5.1",बंदर
1,66,1,8.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"कर्म,14.1","कर्म,14.1",-
1,66,1,9.1,तु,तु,अव्यय,अव्यय,"सम्बन्धः,14.1","सम्बन्धः,14.1",-
1,66,1,10.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;पुं;6;एक},"षष्ठीसम्बन्धः,11.2","कर्ता,13.1#कर्म,13.1#षष्ठीसम्बन्धः,13.1#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,3.1",उसके
1,66,1,11.1,अङ्ग-,अङ्ग-वेगेन,अङ्ग,अङ्ग,"षष्ठी_तत्पुरुषः,11.2","षष्ठी_तत्पुरुषः,11.2",ऊरु-
1,66,1,11.2,वेगेन,--,वेग{पुं;3;एक}/वेग{नपुं;3;एक},वेग{पुं;3;एक},"करणम्,14.1","कर्ता,15.1#हेतुः,15.1#हेतुः,13.1#करणम्,14.1",वेग_के_द्वारा
1,66,1,12.1,स-,स-उन्मादः,स,स,"बहुव्रीहिः,12.2","बहुव्रीहिः,12.2",वह
1,66,1,12.2,उन्मादः,उन्मादः,उन्माद{पुं;1;एक}/उन्माद{पुं;1;एक(उत्_मद्2;घञ्;दिवादिः)},उन्माद{पुं;1;एक},"उपमानम्,8.1","कर्म,15.1#उपमानम्,12.1#उपमानम्,8.1#उपमान_द्योतकः,12.2",पागल
1,66,1,13.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,12.2","उपमान_द्योतकः,12.2",जैसे
1,66,1,14.1,लक्ष्यते,लक्ष्यते,लक्ष्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;चुरादिः},लक्ष्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;चुरादिः},अभिहित_कर्म,-,देखी_जाती_है
1,66,1,16.1,.,.,-,-,-,-,-
