chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,2,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"कालाधिकरणम्,8.1","सम्बन्धः,8.1#कार्य_द्योतकः,8.1#अपादानम्,2.2#कालाधिकरणम्,8.1",वहाँ_से
2,2,1,2.1,पादप-,पादप-मुक्तेन,पादप,पादप,"तृतीया_तत्पुरुषः,2.2","तृतीया_तत्पुरुषः,2.2",पादप-
2,2,1,2.2,मुक्तेन,--,मुक्त{पुं;3;एक(मुच्2;क्त;तुदादिः)}/मुक्त{नपुं;3;एक(मुच्2;क्त;तुदादिः)},मुक्त{पुं;3;एक(मुच्2;क्त;तुदादिः)},"विशेषणम्,3.2","विशेषणम्,3.2#कर्ता,5.1#हेतुः,8.1#हेतुः,5.1",मुक्त
2,2,1,3.1,पुष्प-,पुष्प-वर्षेण,पुष्प,पुष्प,"षष्ठी_तत्पुरुषः,3.2","षष्ठी_तत्पुरुषः,3.2",पुष्प-
2,2,1,3.2,वर्षेण,--,वर्ष{पुं;3;एक}/वर्ष{नपुं;3;एक},वर्ष{पुं;3;एक},"करणम्,5.1","कर्ता,5.1#अपवर्ग_सम्बन्धः,8.1#अपवर्ग_सम्बन्धः,5.1#करणम्,5.1",वर्ष_से
2,2,1,4.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"विशेषणम्,10.1","विशेषणम्,10.1#विशेषणम्,5.1#कर्ता,8.1",मजबूत
2,2,1,5.1,अभिवृष्टः,अभिवृष्टः,अभिवृष्ट{पुं;1;एक(अभि_वृष्1;क्त;भ्वादिः)},अभिवृष्ट{पुं;1;एक(अभि_वृष्1;क्त;भ्वादिः)},"विशेषणम्,10.1","विशेषणम्,10.1#कर्ता,8.1",बौछार_की_हुई
2,2,1,6.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,8.1","सम्बन्धः,8.1#कार्य_द्योतकः,8.1",वहाँ_से
2,2,1,7.1,तत्र,तत्र,तत्र{अव्य},तत्र{अव्य},"देशाधिकरणम्,8.1","देशाधिकरणम्,8.1",वहाँ
2,2,1,8.1,बभौ,बभौ,भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः}/भा1{कर्तरि;लिट्;उ;एक;परस्मैपदी;अदादिः},भा1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,चमका
2,2,1,9.1,पुष्पमयः,पुष्पमयः,पुष्प{मयट्;पुं;1;एक},पुष्प{मयट्;पुं;1;एक},"कर्तृसमानाधिकरणम्,8.1","कर्तृसमानाधिकरणम्,8.1",पुष्प
2,2,1,10.1,हरिः,हरिः,हरि{पुं;1;एक},हरि{पुं;1;एक},"कर्ता,8.1","कर्ता,8.1",हरि
