chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
6,3,1,1.1,रक्षितम्,रक्षितम्,रक्षित{पुं;2;एक(रक्ष्1;क्त;भ्वादिः)}/रक्षित{नपुं;1;एक(रक्ष्1;क्त;भ्वादिः)}/रक्षित{नपुं;2;एक(रक्ष्1;क्त;भ्वादिः)},रक्षित{नपुं;2;एक(रक्ष्1;क्त;भ्वादिः)},"विशेषणम्,9.1","विशेषणम्,9.1#विशेषणम्,7.1#विशेषणम्,6.1#कर्म,8.1",रक्षा_किया_हुए_को
6,3,1,2.1,राक्षसैः,राक्षसैः,राक्षस{पुं;3;बहु},राक्षस{पुं;3;बहु},"कर्ता,1.1","करणम्,9.1#हेतुः,10.1#हेतुः,9.1#हेतुः,8.1#कर्ता,1.1",राक्षसों_से
6,3,1,3.1,भीमैः,भीमैः,भीम{पुं;3;बहु}/भीम{नपुं;3;बहु},भीम{पुं;3;बहु},"विशेषणम्,2.1","कर्ता,10.1#करणम्,9.1#हेतुः,10.1#हेतुः,9.1#हेतुः,8.1#विशेषणम्,2.1",भीम
6,3,1,4.1,सिंहैः,सिंहैः,सिंह{पुं;3;बहु},सिंह{पुं;3;बहु},"कर्ता,12.1","कर्ता,12.1#करणम्,9.1#हेतुः,10.1#हेतुः,9.1#हेतुः,8.1",सिंहों_से
6,3,1,5.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,7.1","उपमानम्_रहित_उपमान_द्योतकः,6.1#उपमान_द्योतकः,7.1",जैसे
6,3,1,6.1,महत्,महत्,महत्{नपुं;8;एक}/महत्{नपुं;1;एक}/महत्{नपुं;2;एक},महत्{नपुं;2;एक},"विशेषणम्,7.1","तीव्रतादर्शी,7.1#विशेषणम्,9.1#विशेषणम्,7.1#कर्म,8.1#विधेय_विशेषणम्,1.1",महान्_को
6,3,1,7.1,वनम्,वनम्,वन{नपुं;1;एक}/वन{नपुं;2;एक},वन{नपुं;2;एक},"उपमानम्,9.1","कर्म,8.1#विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,1.1#कर्ता,10.1#उपमानम्,9.1",वन
6,3,1,8.1,समीक्षमाणः,समीक्षमाणः,समीक्षमाण{पुं;1;एक(सम्_ईक्ष्1;शानच्_लट्;कर्तरि;भ्वादिः)},समीक्षमाण{पुं;1;एक(सम्_ईक्ष्1;शानच्_लट्;कर्तरि;भ्वादिः)},"वर्तमानसमानकालः,10.1","विधेय_विशेषणम्,7.1#विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,1.1#विशेषणम्,11.2#वर्तमानसमानकालः,10.1#कर्ता,10.1",-
6,3,1,9.1,भवनम्,भवनम्,भवन{नपुं;1;एक(अस्2;ल्युट्;अदादिः)}/भवन{नपुं;2;एक(अस्2;ल्युट्;अदादिः)}/भवन{नपुं;1;एक(भू1;ल्युट्;भ्वादिः)}/भवन{नपुं;2;एक(भू1;ल्युट्;भ्वादिः)},भवन{नपुं;2;एक(अस्2;ल्युट्;अदादिः)},"कर्म,8.1","कर्म,8.1",भवन_ने
6,3,1,10.1,चकाशे,चकाशे,काश्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/काश्1{कर्तरि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः}/काश्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः}/काश्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;भ्वादिः},काश्1{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;भ्वादिः},"अभिहित_कर्ता,9.1;सकर्मक","अभिहित_कर्ता,9.1;सकर्मक",काश्1या
6,3,1,11.1,कपि-,कपि-कुञ्जरः,कपि,कपि,"कर्मधारयः,11.2","कर्मधारयः,11.2",कपि-
6,3,1,11.2,कुञ्जरः,--,कुञ्जर{पुं;1;एक},कुञ्जर{पुं;1;एक},"कर्ता,10.1","कर्ता,10.1",हाथी
6,3,1,12.1,(रक्षितम्),रक्षितम्,रक्षित{पुं;2;एक(रक्ष्1;क्त;भ्वादिः)}/रक्षित{नपुं;1;एक(रक्ष्1;क्त;भ्वादिः)}/रक्षित{नपुं;2;एक(रक्ष्1;क्त;भ्वादिः)},रक्षित{नपुं;2;एक(रक्ष्1;क्त;भ्वादिः)},"विशेषणम्,7.1","विशेषणम्,7.1",रक्षा_किया_हुए_को
