chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
9,53,1,1.1,अंशुकान्ताः,--,अंशुकान्ता{स्त्री;1;बहु}/कान्ता{स्त्री;2;बहु}/कान्त{पुं;8;बहु}/कान्त{पुं;1;बहु}/कान्ता{स्त्री;8;बहु},अंशुकान्ता{स्त्री;1;बहु},"कर्ता,7.1","कर्ता,7.1",पत्नियाँ
9,53,1,2.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1",और
9,53,1,3.1,कासांचित्,कासांचित्,किञ्चित्{सर्वनाम;स्त्री;6;बहु},किञ्चित्{सर्वनाम;स्त्री;6;बहु},"षष्ठीसम्बन्धः,6.1","षष्ठीसम्बन्धः,6.1#षष्ठीसम्बन्धः,1.2",किन्हींके
9,53,1,4.1,मुख-,मुख-मारुत-कम्पिताः,मुख,मुख,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",मुख-
9,53,1,4.2,मारुत-,--,मारुत,मारुत,"तृतीया_तत्पुरुषः,4.3","तृतीया_तत्पुरुषः,4.3",मारुत-
9,53,1,4.3,कम्पिताः,--,कम्पित{पुं;1;बहु(कप्1;क्त;भ्वादिः)}/कम्पिता{स्त्री;1;बहु(कप्1;क्त;भ्वादिः)}/कम्पिता{स्त्री;2;बहु(कप्1;क्त;भ्वादिः)},कम्पिता{स्त्री;1;बहु(कप्1;क्त;भ्वादिः)},"विशेषणम्,1.1","विशेषणम्,1.1",कप्1या_हुईं
9,53,1,5.1,उपर्युपरि,उपरि,उपर्युपरि{अव्य},उपर्युपरि{अव्य},"देशाधिकरणम्,7.1","देशाधिकरणम्,7.1",उपर्युपरि
9,53,1,6.1,वक्त्राणाम्,--,वक्त्र{पुं;6;बहु}/वक्त्र{नपुं;6;बहु},वक्त्र{नपुं;6;बहु},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",मुखों_की
9,53,1,7.1,व्याधूयन्ते,--,{वि_आङ्_धु5(कर्मणि;लट्;प्र;बहु;आत्मनेपदी;स्वादिः)},{वि_आङ्_धु5(कर्तरि;लट्;प्र;बहु;आत्मनेपदी;स्वादिः)},अभिहित_कर्ता,अभिहित_कर्ता,-
9,53,1,8.1,पुनः,--,पुनः{अव्य},पुनः{अव्य},"वीप्सा,9.1","वीप्सा,9.1",फिर
9,53,1,9.1,पुनः,--,पुनः{अव्य},पुनः{अव्य},"क्रियाविशेषणम्,7.1","क्रियाविशेषणम्,7.1",फिर
