chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,14,1,1.1,समासाद्य,समासाद्य,सम्_आङ्_षद्1{अव्य;णिच्;ल्यप्;भ्वादिः},सम्_आङ्_षद्1{अव्य;णिच्;ल्यप्;भ्वादिः},"पूर्वकालः,10.1","पूर्वकालः,10.1",भेज_कर
2,14,1,2.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,6.1","सम्बन्धः,1.1#समुच्चय_द्योतकः,6.1",च1
2,14,1,3.1,लक्ष्मीवान्,लक्ष्मीवान्,लक्ष्मी{मतुप्;पुं;1;एक},लक्ष्मी{मतुप्;पुं;1;एक},"विशेषणम्,11.1","विशेषणम्,11.1#विशेषणम्,8.1",-
2,14,1,4.1,लङ्काम्,लङ्काम्,लङ्का{स्त्री;2;एक},लङ्का{स्त्री;2;एक},"कर्म,10.1;कर्म,1.1","कर्म,10.1;कर्म,1.1",लङ्का
2,14,1,5.1,रावण-,रावण-पालिताम्,रावण,रावण,"तृतीया_तत्पुरुषः,5.2","तृतीया_तत्पुरुषः,5.2",रावण-
2,14,1,5.2,पालिताम्,--,पालि{तल्;स्त्री;2;एक}/पालिता{स्त्री;2;एक(पाल्1;क्त;चुरादिः)},पालिता{स्त्री;2;एक(पाल्1;क्त;चुरादिः)},"विशेषणम्,4.1","विशेषणम्,4.1#कर्म,11.1",पालित_को
2,14,1,6.1,परिखाभिः,परिखाभिः,परिखा{स्त्री;3;बहु},परिखा{स्त्री;3;बहु},"करणम्,9.1","करणम्,9.1#हेतुः,11.1#समुच्चितः,7.2",परिखाओं_से
2,14,1,7.1,स-,स-पद्माभिः,स,स,"बहुव्रीहिः,7.2","बहुव्रीहिः,7.2",स-
2,14,1,7.2,पद्माभिः,--,पद्मा{स्त्री;3;बहु},पद्मा{स्त्री;3;बहु},"समुच्चितः,6.1","विशेषणम्,9.1#करणम्,9.1#हेतुः,11.1#समुच्चितः,6.1",पद्माओं_से
2,14,1,8.1,स-,स-उत्पलाभिः,-,-,"बहुव्रीहिः,8.2","बहुव्रीहिः,8.2",उसने
2,14,1,8.2,उत्पलाभिः,उत्पलाभिः,उत्पला{स्त्री;3;बहु},उत्पला{स्त्री;3;बहु},"समुच्चितः,6.1","करणम्,11.1#हेतुः,11.1#समुच्चितः,6.1",उत्पलों_से
2,14,1,9.1,अलङ्कृताम्,अलङ्कृताम्,अलङ्कृता{स्त्री;2;एक},अलङ्कृता{स्त्री;2;एक},"विशेषणम्,4.1","कर्म,11.1#विशेषणम्,4.1",अलङ्कृत
2,14,1,10.1,(ददर्श),ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,देखा
2,14,1,11.1,(हनुमान्),हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,10.1","कर्ता,10.1",हनुमान्
