chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,48,1,1.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,4.1","विशेषणम्,15.1#विशेषणम्,11.1#विशेषणम्,10.2#विशेषणम्,6.1#विशेषणम्,4.1",वह
3,48,1,2.1,हि,हि,हि{अव्य},हि{अव्य},"सम्बन्धः,6.1","सम्बन्धः,1.1#सम्बन्धः,6.1",हि
3,48,1,3.1,मे,मे,अस्मद्{सर्वनाम;6;एक}/अस्मद्{सर्वनाम;4;एक},अस्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,4.1","प्रयोजनम्1,15.1#प्रयोजनम्1,14.1#प्रयोजनम्1,11.1#प्रयोजनम्1,10.2#प्रयोजनम्1,6.1#विशेषणम्,8.1#कर्ता,15.1#कर्म,15.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,5.1#षष्ठीसम्बन्धः,4.1",मेरा
3,48,1,4.1,समयः,समयः,समय{पुं;1;एक},समय{पुं;1;एक},"कर्ता,6.1","कर्ता,6.1",समय
3,48,1,5.1,सौम्य,सौम्य,सौम्य{पुं;8;एक}/सौम्य{नपुं;8;एक},सौम्य{पुं;8;एक},"सम्बोध्यः,6.1","सम्बोध्यः,6.1",सुन्दर
3,48,1,6.1,प्राप्तः,प्राप्तः,प्राप्त{पुं;1;एक(प्र_आप्1;क्त;स्वादिः)},प्राप्त{पुं;1;एक(प्र_आप्1;क्त;स्वादिः)},-,"विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,1.1#विशेषणम्,15.1#विशेषणम्,11.1#विशेषणम्,10.2#कर्मसमानाधिकरणम्,4.1#कर्मसमानाधिकरणम्,1.1",पहुँचा
3,48,1,7.1,अद्य,अद्य,अद्य{अव्य},अद्य{अव्य},"कालाधिकरणम्,6.1","कालाधिकरणम्,6.1#कालाधिकरणम्,10.2",आज
3,48,1,8.1,तव,तव,युष्मद्{सर्वनाम;6;एक},युष्मद्{सर्वनाम;6;एक},"षष्ठीसम्बन्धः,9.1","कर्ता,15.1#कर्म,15.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1",तुम्हारा
3,48,1,9.1,दर्शनात्,दर्शनात्,दर्शन{पुं;5;एक}/दर्शन{नपुं;5;एक},दर्शन{पुं;5;एक},"हेतुः5,6.1","हेतुः5,15.1#हेतुः5,14.1#हेतुः5,11.1#हेतुः5,10.2#हेतुः5,6.1",दर्शन_से
3,48,1,10.1,स्वयम्भू-,स्वयम्भू-विहितः,स्वयम्भू,स्वयम्भू,"तृतीया_तत्पुरुषः,10.2","तृतीया_तत्पुरुषः,10.2",स्वयम्भू-
3,48,1,10.2,विहितः,--,विहित{पुं;1;एक(वि_धा1;क्त;जुहोत्यादिः)},विहित{पुं;1;एक(वि_धा1;क्त;जुहोत्यादिः)},"विशेषणम्,11.1","विधेय_विशेषणम्,6.1#विधेय_विशेषणम्,4.1#विधेय_विशेषणम्,1.1#विशेषणम्,15.1#विशेषणम्,11.1#कर्ता_बे_वेर्ब्स्,14.1",निर्मित
3,48,1,11.1,सत्यः,सत्यः,सती{स्त्री;1;बहु}/सत्य{पुं;1;एक}/सती{स्त्री;8;बहु}/सती{स्त्री;1;बहु(अस्2;शतृ_लट्;अदादिः)},सती{स्त्री;1;बहु},"कर्ता,16.1","विधेय_विशेषणम्,1.1#कर्ता_बे_वेर्ब्स्,14.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,4.1#कर्मसमानाधिकरणम्,1.1#कर्ता,16.1",सतियाँ
3,48,1,12.1,न,न,न{अव्य},न{अव्य},"प्रतिषेधः,14.1","प्रतिषेधः,14.1",नहीं
3,48,1,13.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"षष्ठीसम्बन्धः,15.1","कर्ता,15.1#कर्म,15.1#षष्ठीसम्बन्धः,15.1#षष्ठीसम्बन्धः,11.1#षष्ठीसम्बन्धः,9.1#षष्ठीसम्बन्धः,4.1",उसका
3,48,1,14.1,अस्ति,अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,है
3,48,1,15.1,व्यतिक्रमः,व्यतिक्रमः,व्यतिक्रम{पुं;1;एक(वि_अति_क्रम्1;घञ्;भ्वादिः)},व्यतिक्रम{पुं;1;एक(वि_अति_क्रम्1;घञ्;भ्वादिः)},"कर्ता,14.1","कर्मसमानाधिकरणम्,11.1#कर्मसमानाधिकरणम्,6.1#कर्मसमानाधिकरणम्,4.1#कर्ता,14.1",अतिक्रमण
3,48,1,16.1,अस्ति,अस्ति,अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,है
