chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,70,1,1.1,मेरु-,मेरु-मन्दर-सम्-काशान्,मेरु,मेरु,"द्वन्द्वः,1.2","द्वन्द्वः,1.2",मेरु-
1,70,1,1.2,मन्दर-,--,मन्दर,मन्दर,"कर्मधारयः,1.3","कर्मधारयः,1.3",मन्दर-
1,70,1,1.3,सम्-,--,-सम्,-सम्,"तत्पुरुषः,1.4","तत्पुरुषः,1.4",सम्-
1,70,1,1.4,काशान्,--,काश{पुं;2;बहु},काश{पुं;2;बहु},"कर्म,8.1","विशेषणम्,7.1#विशेषणम्,2.1#कर्म,8.1",-
1,70,1,2.1,उद्गतान्,उद्धतान्,उद्गत{पुं;2;बहु},उद्गत{पुं;2;बहु},"विशेषणम्,1.4","कर्मसमानाधिकरणम्,1.4#कर्म,8.1#विशेषणम्,1.4",-
1,70,1,3.1,सु-,स-महा-अर्णवे,-,-,"तत्पुरुषः,3.2","तत्पुरुषः,3.2",-
1,70,1,3.2,महा-,-,महत्,महत्,"कर्मधारयः,3.3","कर्मधारयः,3.3",महा-
1,70,1,3.3,अर्णवे,--,अर्णव{पुं;7;एक}/अर्णव{नपुं;8;द्वि}/अर्णव{नपुं;1;द्वि}/अर्णव{नपुं;2;द्वि}/अर्णव{नपुं;7;एक}/अर्णवा{स्त्री;8;एक}/अर्णवा{स्त्री;8;द्वि}/अर्णवा{स्त्री;1;द्वि}/अर्णवा{स्त्री;2;द्वि},अर्णव{पुं;7;एक},"देशाधिकरणम्,5.2","कर्म,8.1#अधिकरणम्,8.1#देशाधिकरणम्,5.1",-
1,70,1,4.1,अत्यक्रामत्,अत्यक्रामत्,अति_क्रम्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अति_क्रम्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,पार_किया
1,70,1,5.1,महा-,महा-वेगः,महत्,महत्,"कर्मधारयः,5.2","कर्मधारयः,5.2",महा-
1,70,1,5.2,वेगः,--,वेग{पुं;1;एक},वेग{पुं;1;एक},"कर्ता,4.1","विशेषणम्,8.1#कर्ता,4.1",वेग
1,70,1,6.1,तरङ्गान्,तरङ्गान्,तरङ्ग{पुं;2;बहु},तरङ्ग{पुं;2;बहु},"कर्म,7.1","कर्मसमानाधिकरणम्,2.1#कर्मसमानाधिकरणम्,1.4#कर्म,7.1",लहरों_को
1,70,1,7.1,गणयन्,गणयन्,गणयत्{पुं;1;एक(गण1;शतृ_लट्;चुरादिः)},गणयत्{पुं;1;एक(गण1;शतृ_लट्;चुरादिः)},"उपमानम्,5.2","उपमानम्,5.2",गिनता_हुआ
1,70,1,8.1,इव,इव,इव{अव्य},इव{अव्य},"उपमान_द्योतकः,7.1","उपमान_द्योतकः,7.1",जैसे
1,70,1,10.1,.,.,-,-,-,-,-
