chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
7,2,1,1.1,निवेशनानाम्,निवेशनानाम्,निवेशन{नपुं;6;बहु(नि_विश्1;ल्युट्;तुदादिः)},निवेशन{नपुं;6;बहु(नि_विश्1;ल्युट्;तुदादिः)},"षष्ठीसम्बन्धः,4.1","कर्ता,5.3#कर्म,5.3#षष्ठीसम्बन्धः,12.2#षष्ठीसम्बन्धः,11.2#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,5.5#षष्ठीसम्बन्धः,4.1#षष्ठीसम्बन्धः,2.1",वास_करने~का
7,2,1,2.1,विविधाः,विविधाः,विविध{पुं;1;बहु}/विविधा{स्त्री;1;बहु}/विविधा{स्त्री;2;बहु}/विविध{पुं;8;बहु},विविधा{स्त्री;2;बहु},"विशेषणम्,4.1","सुप्_समुच्चितः,6.1#विशेषणम्,4.1",विविध
7,2,1,3.1,च,च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,13.1","सुप्_समुच्चितः,7.1#सम्बन्धः,2.1#समुच्चय_द्योतकः,13.1",और
7,2,1,4.1,शालाः,शालाः,शाल{पुं;1;बहु}/शाला{स्त्री;1;बहु}/शाला{स्त्री;2;बहु}/शाल{पुं;8;बहु}/शाला{स्त्री;8;बहु},शाल{स्त्री;2;बहु},"समुच्चितः,13.1","कर्म,10.1#समुच्चितः,13.1",शाल
7,2,1,5.1,प्रधान-,प्रधान-शङ्ख-आयुध-चाप-शालाः,प्रधान,प्रधान,"कर्मधारयः,5.2","कर्मधारयः,5.2",प्रधान-
7,2,1,5.2,शङ्ख-,--,शङ्ख,शङ्ख,"द्वन्द्वः,5.4","द्वन्द्वः,5.4",शङ्ख-
7,2,1,5.3,आयुध-,--,आयुध(आङ्_युध्1;घञ्;दिवादिः),आयुध(आङ्_युध्1;घञ्;दिवादिः),"द्वन्द्वः,5.4","द्वन्द्वः,5.4",-
7,2,1,5.4,चाप-,--,चाप,चाप,"तृतीया_तत्पुरुषः,5.5","तृतीया_तत्पुरुषः,5.5",चाप-
7,2,1,5.5,शालाः,--,शाल{पुं;1;बहु}/शाला{स्त्री;1;बहु}/शाला{स्त्री;2;बहु}/शाल{पुं;8;बहु}/शाला{स्त्री;8;बहु},शाला{स्त्री;2;बहु},"विशेषणम्,4.1","विशेषणम्,12.2#विशेषणम्,9.2#कर्म,10.1#सुप्_समुच्चितः,6.1#विशेषणम्,4.1",शाल
7,2,1,6.1,मनोहराः,मनोहराः,मनोहर{स्त्री;2;बहु},मनोहर{स्त्री;2;बहु},"विशेषणम्,13.1","विशेषणम्,12.2#विशेषणम्,13.1",मनोहर
7,2,1,7.1,च,च,च{अव्य},च{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",और
7,2,1,8.1,अपि,अपि,अपि{अव्य},अपि{अव्य},"सम्बन्धः,11.1","सम्बन्धः,11.1",भी
7,2,1,9.1,पुनः,पुनः-विशालाः,पुनः(अव्य),पुनः(अव्य),"सम्बन्धः,11.1","सम्बन्धः,11.1",पुनः-
7,2,1,10.1,विशालाः,--,विशाल{पुं;1;बहु}/विशाला{स्त्री;1;बहु}/विशाला{स्त्री;2;बहु}/विशाल{पुं;8;बहु}/विशाल{स्त्री;2;बहु},विशाल{स्त्री;2;बहु},"विशेषणम्,13.1","विशेषणम्,13.1",विशाल
7,2,1,11.1,ददर्श,ददर्श,दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/दृश्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},दृश्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,देखा
7,2,1,12.1,वेश्म-,वेश्म-अद्रिषु,वेश्मन्,वेश्मन्,"षष्ठी_तत्पुरुषः,12.2","षष्ठी_तत्पुरुषः,12.2",वेश्म-
7,2,1,12.2,अद्रिषु,--,अद्रि{नपुं;7;बहु},अद्रि{नपुं;7;बहु},"देशाधिकरणम्,11.1","देशाधिकरणम्,11.1",अद्रियों_में
7,2,1,13.1,चन्द्रशालाः,चन्द्रशालाः,शाल{पुं;1;बहु}/शाला{स्त्री;1;बहु}/चन्द्रशालास्त्री;2;बहु}/शाल{पुं;8;बहु}/शाला{स्त्री;8;बहु},चन्द्रशाला{स्त्री;2;बहु},"कर्म,11.1","कर्म,11.1",शाल
