chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
10,54,1,1.1,आस्फोटयामास,आस्फोटयामास,{आङ्_स्फुट्1(कर्तरि;णिजन्त;लिट्;प्र;एक;परस्मैपदी;भ्वादिः)},{आङ्_स्फुट्1(कर्तरि;णिजन्त;लिट्;प्र;एक;परस्मैपदी;भ्वादिः)},"समुच्चितः,2.1","समुच्चितः,2.1",-
10,54,1,2.1,चुचुम्ब,चुचुम्ब,चुब्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/चुब्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/चुब्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},चुब्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,चुब्1या
10,54,1,3.1,पुच्छम्,पुच्छम्,पुच्छ{पुं;2;एक}/पुच्छ{नपुं;1;एक}/पुच्छ{नपुं;2;एक},पुच्छ{पुं;2;एक},"कर्म,2.1","कर्म,2.1",पूँछ_पर
10,54,1,4.1,ननन्द,ननन्द,नद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/नद्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/नद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},नद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,अस्पष्ट_शब्द_किया
10,54,1,5.1,चिक्रीड,चिक्रीड,क्रीड्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/क्रीड्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;भ्वादिः}/क्रीड्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},क्रीड्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,4.1","समुच्चितः,4.1",खेला
10,54,1,6.1,जगौ,जगौ,गा2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;जुहोत्यादिः}/गा2{कर्तरि;लिट्;उ;एक;परस्मैपदी;जुहोत्यादिः}/गै1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गै1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गा2{कर्तरि;लिट्;प्र;एक;परस्मैपदी;जुहोत्यादिः},"समुच्चितः,4.1","समुच्चितः,4.1",प्रशंसा_की
10,54,1,7.1,जगाम,जगाम,गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/गम्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},गम्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},"समुच्चितः,4.1","समुच्चितः,4.1",गया
10,54,1,8.1,स्तम्भान्,स्तम्भान्,स्तम्भ{पुं;2;बहु}/स्तम्भ{पुं;2;बहु(सम्_ष्तभ्1;घञ्;भ्वादिः)},स्तम्भ{पुं;2;बहु},"कर्म,10.1","कर्म,10.1",दबानों_पर
10,54,1,9.1,अरोहत्,अरोहत्,रुह्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},रुह्1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,अभिहित_कर्ता,बीज_से_उत्पन्न_हुआ
10,54,1,10.1,निपपात,निपपात,{नि_पत्1(कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः)},{नि_पत्1(कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः)},अभिहित_कर्ता,अभिहित_कर्ता,-
10,54,1,11.1,भूमौ,भूमौ,भूमि{स्त्री;7;एक},भूमि{स्त्री;7;एक},"देशाधिकरणम्,10.1","देशाधिकरणम्,10.1",भूमि_में
10,54,1,12.1,निदर्शयन्,निदर्शयन्,निदर्शयत्{शतृ;पु;1;एक},निदर्शयत्{शतृ;पु;1;एक},"वर्तमानसमानकालः,4.1","वर्तमानसमानकालः,4.1",-
10,54,1,13.1,स्वाम्,स्वाम्,स्वा{स्त्री;2;एक}/स्वा{सर्वनाम;स्त्री;2;एक},स्वा{स्त्री;2;एक},"विशेषणम्,14.1","विशेषणम्,14.1",स्वयं_पर
10,54,1,14.1,प्रकृतिम्,प्रकृतिम्,प्रकृति{स्त्री;2;एक},प्रकृति{स्त्री;2;एक},"कर्म,12.1","कर्म,12.1",प्रकृति_पर
10,54,1,15.1,कपीनाम्,कपीनाम्,कपि{पुं;6;बहु},कपि{पुं;6;बहु},"षष्ठीसम्बन्धः,14.1","षष्ठीसम्बन्धः,14.1",बंदरों_का
10,54,1,16.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,2.1;कर्ता,4.1;कर्ता,9.1;कर्ता,10.1","कर्ता,2.1;कर्ता,4.1;कर्ता,9.1;कर्ता,10.1",हनुमान्
10,54,1,17.1,(च),च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,2.1","समुच्चय_द्योतकः,2.1",-
10,54,1,18.1,(च),च,च{अव्य},च{अव्य},"समुच्चय_द्योतकः,4.1","समुच्चय_द्योतकः,4.1",-
