chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,22,1,1.1,पुरस्तात्,पुरस्तात्,पुरस्तात्{अव्य},पुरस्तात्{अव्य},"देशाधिकरणम्,5.1","देशाधिकरणम्_उप,9.1#देशाधिकरणम्_उप,8.1#देशाधिकरणम्_उप,6.1#देशाधिकरणम्,5.1#अपादानम्_उप,6.1",आगे_से
3,22,1,2.1,तस्य,तस्य,तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक},तद्{सर्वनाम;नपुं;6;एक},"विशेषणम्,4.2","विशेषणम्,4.2#विशेषणम्,3.1#कर्ता,9.1#कर्म,9.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,4.2",उसका
3,22,1,3.1,वीरस्य,वीरस्य,वीर{पुं;6;एक}/वीर{नपुं;6;एक},वीर{पुं;6;एक},"विशेषणम्,4.2","कर्ता,9.1#कर्म,9.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,4.2#विशेषणम्,4.2",वीर_का
3,22,1,4.1,वायु-,वायु-सूनोः,वायु,वायु,"षष्ठी_तत्पुरुषः,4.2","षष्ठी_तत्पुरुषः,4.2",वायु-
3,22,1,4.2,सूनोः,--,सूनु{पुं;5;एक}/सूनु{पुं;6;एक},सूनु{पुं;6;एक},"षष्ठीसम्बन्धः,1.1","कर्ता,9.1#कर्म,9.1#षष्ठीसम्बन्धः,9.2#षष्ठीसम्बन्धः,7.2#षष्ठीसम्बन्धः,1.1#हेतुः5,9.1#हेतुः5,8.1#हेतुः5,6.1#हेतुः5,5.1#अपादानम्,6.1",पुत्र_से
3,22,1,5.1,अतिष्ठत,अतिष्ठत,ष्था1{कर्तरि;लङ्;म;बहु;परस्मैपदी;भ्वादिः},ष्था1{कर्तरि;लङ्;म;बहु;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,रहे
3,22,1,6.1,मुञ्चमाना,मुञ्चमाना,{मुच्2;शानच्_लट्;कर्तरि;तुदादिः(स्त्री;1;एक)},{मुच्2;शानच्_लट्;कर्तरि;तुदादिः(स्त्री;1;एक)},"वर्तमानसमानकालः,8.1","वर्तमानसमानकालः,8.1#कर्ता,8.1",-
3,22,1,7.1,महा-,महा-नादम्,महत्,महत्,"कर्मधारयः,7.2","कर्मधारयः,7.2",महा-
3,22,1,7.2,नादम्,--,नाद{पुं;2;एक}/नाद{नपुं;1;एक}/नाद{नपुं;2;एक},नाद{पुं;2;एक},"कर्म,6.1","विशेषणम्,9.2#मुख्यकर्म,8.1#कर्म,9.1#कर्ता,8.1#गौणकर्म,8.1#कर्म,6.1",नाद_को
3,22,1,8.1,अब्रवीत्,अब्रवीत्,ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},ब्रू1{कर्तरि;लङ्;प्र;एक;परस्मैपदी;अदादिः},अभिहित_कर्ता,-,कहा
3,22,1,9.1,पवन-,पवन-आत्मजम्,पवन(पू1;ल्युट्;भ्वादिः)}/पवन(पू2{ल्युट्;क्र्यादिः),पवन(पू1;ल्युट्;भ्वादिः),"षष्ठी_तत्पुरुषः,9.2","षष्ठी_तत्पुरुषः,9.2",-
3,22,1,9.2,आत्मजम्,--,आत्मज{पुं;2;एक}/आत्मज{नपुं;1;एक}/आत्मज{नपुं;2;एक},आत्मज{पुं;2;एक},"कर्म,8.1","कर्म,8.1",पुत्र_को
3,22,1,10.1,.,.,-,-,-,-,-
