chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
1,144,1,1.1,वरः,वरः,वर{पुं;1;एक}/वर{पुं;1;एक},वर{पुं;1;एक},"कर्म,4.1","कर्म,4.1",श्रेष्ठ
1,144,1,2.1,एषः,एष,एतद्{सर्वनाम;पुं;1;एक}/}/}/एष{पुं;8;एक}/एष{नपुं;8;एक,एतद्{सर्वनाम;पुं;1;एक},"विशेषणम्,1.1","विशेषणम्,1.1",यह
1,144,1,3.1,पुरा,पुरा,पुरा{अव्य},पुरा{अव्य},"कालाधिकरणम्,4.1","कालाधिकरणम्,4.1",पहले
1,144,1,4.1,दत्तः,दत्तः,दा3{कर्तरि;लट्;प्र;द्वि;परस्मैपदी;जुहोत्यादिः}/दत्त{पुं;1;एक(ध्_दा1;क्त;भ्वादिः)}/दत्त{पुं;1;एक(ध्_दा3;क्त;जुहोत्यादिः)},दत्त{पुं;1;एक(ध्_दा1;क्त;भ्वादिः)},-,-,देते_हैं
1,144,1,5.1,मम(मह्यम्),मम,अस्मद्{सर्वनाम;6;एक}/मा1{कर्तरि{लिट्;म;बहु;परस्मैपदी;अदादिः}/},अस्मद्{सर्वनाम;6;एक},"सम्प्रदानम्,4.1","सम्प्रदानम्,4.1",मेरा
1,144,1,6.1,धात्रा,धात्रा,धातृ{पुं;3;एक},धातृ{पुं;3;एक},"कर्ता,4.1","कर्ता,4.1",विधाता_से
1,144,1,7.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,12.1","सम्बन्धः,12.1",ऐसा
1,144,1,8.1,सत्वरा,सत्वरा,सत्वर{पुं;1;बहु}/सत्वर{स्त्री;2;बहु}/सत्वर{स्त्री;1;बहु},सत्वरा{स्त्री;1;एक},"विशेषणम्,13.1","विशेषणम्,13.1",चुस्त
1,144,1,9.1,व्यादाय,व्यादाय,व्यादाय{पुं;8;एक}/व्यादाय{नपुं;8;एक}/वि_आङ्_दा1{अव्य{ल्यप्;भ्वादिः}/वि_आङ्_दा3{अव्य{ल्यप्;जुहोत्यादिः},वि_आङ्_दा1{अव्य{ल्यप्;भ्वादिः},"पूर्वकालः,12.1","पूर्वकालः,12.1",व्यादाय
1,144,1,10.1,वक्त्रम्,वक्त्रम्,वक्त्र{नपुं;2;एक}/वक्त्र{नपुं;1;एक},वक्त्र{नपुं;2;एक},"कर्म,9.1","कर्म,9.1",मुख_को
1,144,1,11.1,विपुलम्,विपुलम्,विपुल{पुं;2;एक}/विपुल{नपुं;2;एक}/विपुल{नपुं;1;एक},विपुल{पुं;2;एक},"विशेषणम्,10.1","विशेषणम्,10.1",विपुल_को
1,144,1,12.1,स्थिता,स्थिता,स्थित{स्त्री;1;एक(ष्था1{क्त;भ्वादिः)},स्थित{स्त्री;1;एक(ष्था1{क्त;भ्वादिः)},-,-,रही_हुई
1,144,1,13.1,सा,सा,तद्{सर्वनाम;स्त्री;1;एक},तद्{सर्वनाम;स्त्री;1;एक},"कर्ता,4.1","कर्ता,4.1",वह
1,144,1,14.1,मारुतेः,मारुतेः,मारुति{पुं;6;एक}/मारुति{पुं;5;एक},मारुति{पुं;6;एक},"षष्ठी_सम्बन्धः,15.1","षष्ठी_सम्बन्धः,15.1",हनुमान_के
1,144,1,15.1,पुरः,पुरः,पुरः{अव्य},पुरः{अव्य},"देशाधिकरणम्,12.1","देशाधिकरणम्,12.1",पुरः
