chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
3,39,1,1.1,ततः,ततः,ततः{अव्य},ततः{अव्य},"सम्बन्धः,7.1","सम्बन्धः,7.1#कार्य_द्योतकः,7.1",वहाँ_से
3,39,1,2.1,सः,सः,तद्{सर्वनाम;पुं;1;एक},तद्{सर्वनाम;पुं;1;एक},"विशेषणम्,3.2","विशेषणम्,10.2#विशेषणम्,9.1#विशेषणम्,5.1#विशेषणम्,3.2#कर्ता,7.1",उस
3,39,1,3.1,हरि-,हरि-शार्दूलः,हरि,हरि,"सप्तमी_तत्पुरुषः,3.2","सप्तमी_तत्पुरुषः,3.2",हरि-
3,39,1,3.2,शार्दूलः,--,शार्दूल{पुं;1;एक},शार्दूल{पुं;1;एक},"कर्ता,7.1","विशेषणम्,10.2#विशेषणम्,9.1#विशेषणम्,5.1#कर्ता,7.1",शार्दूल
3,39,1,4.1,लङ्कया,लङ्कया,लङ्का{स्त्री;3;एक},लङ्का{स्त्री;3;एक},"कर्ता,5.1","कर्ता,5.1#करणम्,5.1#हेतुः,7.1#हेतुः,5.1",लङ्का_से
3,39,1,5.1,ताडितः,ताडितः,ताडि{अव्य;तसिल्}/ताडित{पुं;1;एक(तड्2;क्त;चुरादिः)},ताडित{पुं;1;एक(तड्2;क्त;चुरादिः)},"विशेषणम्,3.2","विशेषणम्,3.2#विशेषणम्,9.1#कर्ता,7.1#हेतुः5,7.1",बोला_हुआ
3,39,1,6.1,भृशम्,भृशम्,भृशम्{अव्य}/भृश{नपुं;1;एक}/भृश{नपुं;2;एक},भृशम्{अव्य},"क्रियाविशेषणम्,7.1","कर्ता,7.1#क्रियाविशेषणम्,7.1",भृशम्
3,39,1,7.1,ननाद,ननाद,णद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः}/णद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;भ्वादिः},णद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;भ्वादिः},अभिहित_कर्ता,-,णद्1या
3,39,1,8.1,सुमहा-,सुमहा-नादम्,सुमहा,सुमहा,"कर्मधारयः,8.2","कर्मधारयः,8.2",सुमहा-
3,39,1,8.2,नादम्,--,नाद{पुं;2;एक}/नाद{नपुं;1;एक}/नाद{नपुं;2;एक},नाद{पुं;2;एक},"कर्म,7.1","कर्म,7.1",नाद_को
3,39,1,9.1,वीर्यवान्,वीर्यवान्,वीर्यवत्{पुं;1;एक},वीर्यवत्{पुं;1;एक},"विशेषणम्,3.2","विशेषणम्,3.2",मजबूत
3,39,1,10.1,मारुत-,मारुत-आत्मजः,मारुत,मारुत,"षष्ठी_तत्पुरुषः,10.2","षष्ठी_तत्पुरुषः,10.2",मारुत-
3,39,1,10.2,आत्मजः,--,आत्मज{पुं;1;एक},आत्मज{पुं;1;एक},"विशेषणम्,3.2","विशेषणम्,3.2",पुत्र
3,39,1,11.1,.,.,-,-,-,-,-
