chaptno,slokano,sentno,anvaya_no,word,sandhied_word,morph_analysis,morph_in_context,kaaraka_sambandha,possible_relations,hindi_meaning
2,46,1,1.1,इति,इति,इति{अव्य},इति{अव्य},"सम्बन्धः,2.1","सम्बन्धः,2.1",ऐसा
2,46,1,2.1,निश्चित्य,निश्चित्य,निस्_चि1{अव्य;ल्यप्;स्वादिः},निस्_चि1{अव्य;ल्यप्;स्वादिः},"पूर्वकालः,7.1","पूर्वकालः,7.1",निश्चित_करके
2,46,1,3.1,हनुमान्,हनुमान्,हनुमत्{पुं;1;एक}/हनु{मतुप्;पुं;1;एक},हनुमत्{पुं;1;एक},"कर्ता,7.1;कर्ता,2.1","कर्ता,7.1;कर्ता,2.1",हनुमान्
2,46,1,4.1,सूर्यस्य,सूर्यस्य,सूर्य{पुं;6;एक},सूर्य{पुं;6;एक},"षष्ठीसम्बन्धः,5.1","षष्ठीसम्बन्धः,5.1",सूर्य_का
2,46,1,5.1,अस्तम्,अस्तम्,अस्त{पुं;2;एक},अस्त{पुं;2;एक},"कर्म,7.1","कर्म,7.1",अस्तमय_को
2,46,1,6.1,कपिः,कपिः,कपि{पुं;1;एक},कपि{पुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",बंदर
2,46,1,7.1,आचकाङ्क्षे,आचकाङ्क्षे,आङ्_काक्ष्1{कर्मणि;लि;प्र;एक;आत्मनेपदी;भ्वादिः},{आङ्_काक्ष्1(कर्मणि;लि;प्र;एक;आत्मनेपदी;भ्वादिः)},अभिहित_कर्म,अभिहित_कर्म,-
2,46,1,8.1,तदा,तदा,तदा{अव्य},तदा{अव्य},"कालाधिकरणम्,7.1","कालाधिकरणम्,7.1",तब
2,46,1,9.1,वीरः,वीरः,वीर{पुं;1;एक},वीर{पुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",वीर
2,46,1,10.1,वैदेह्याः,वैदेह्याः,वैदेही{स्त्री;5;एक}/वैदेही{स्त्री;6;एक},वैदेही{स्त्री;6;एक},"षष्ठीसम्बन्धः,11.2","षष्ठीसम्बन्धः,11.2",सीता_से
2,46,1,11.1,दर्शन-,दर्शन-उत्सुकः,दर्शन,दर्शन,"चतुर्थी_तत्पुरुषः,11.2","चतुर्थी_तत्पुरुषः,11.2",दर्शन-
2,46,1,11.2,उत्सुकः,--,उत्सुक{पुं;1;एक},उत्सुक{पुं;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",उत्सुक
2,46,1,12.2,अयम्,अयम्,इदम्{सर्वनाम;पु;1;एक},इदम्{सर्वनाम;पु;1;एक},"विशेषणम्,3.1","विशेषणम्,3.1",-
